method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,406,406,16,17,0.0,0,0.0,0.0,0.12991278,0,-0.15778412,0.08567656,0.0,0.0
last_flow,lasso_recovery,simple,406,406,17,18,0.0,0,0.0,0.0,0.14647947,0,0.18629171,0.08859325,0.0,0.0
last_flow,lasso_recovery,simple,406,406,18,19,1.4368691,1,1.0,1.0,0.94199234,1,1.3485266,0.1237792,1.4315279,0.11650486
last_flow,lasso_recovery,simple,406,406,19,20,0.0,0,0.0,0.0,0.09855916,0,-0.17979415,0.09036308,0.0,0.0
last_flow,lasso_recovery,simple,406,406,20,21,0.0,0,0.0,0.0,0.040562786,0,0.014366989,0.023719074,0.0,0.0
last_flow,lasso_recovery,simple,406,406,21,22,0.0,0,0.0,0.0,0.048355244,0,0.01894195,0.030420532,0.0,0.0
last_flow,lasso_recovery,simple,406,406,22,23,0.0,0,0.0,0.0,0.050722573,0,-0.03788086,0.04385506,0.0,0.0
last_flow,lasso_recovery,simple,406,406,23,24,0.0,0,0.0,0.0,0.057530582,0,-0.051237304,0.0448824,0.0,0.0
last_flow,lasso_recovery,simple,406,406,24,25,0.0,0,0.0,0.0,0.045724206,0,-0.027607264,0.029160555,0.0,0.0
last_flow,lasso_recovery,simple,406,406,25,26,0.0,0,0.0,0.0,0.05088509,0,-0.034985226,0.038106654,0.0,0.0
last_flow,lasso_recovery,simple,406,406,26,27,0.0,0,0.0,0.0,0.03732414,0,0.0014001937,0.022169909,0.0,0.0
last_flow,lasso_recovery,simple,406,406,27,28,0.0,0,0.0,0.0,0.096269876,0,0.14147834,0.080332875,0.0,0.0
last_flow,lasso_recovery,simple,406,406,28,29,0.0,0,0.0,0.0,0.037321616,0,-0.004641333,0.01874024,0.0,0.0
last_flow,lasso_recovery,simple,406,406,29,30,0.0,0,0.0,0.0,0.03798138,0,-0.02671558,0.03506216,0.0,0.0
last_flow,lasso_recovery,simple,406,406,30,31,0.0,0,0.00075,0.00075,0.032965735,0,0.0128711155,0.028924182,0.00045139412,0.019725587
last_flow,lasso_recovery,simple,406,406,31,32,0.0,0,0.0,0.0,0.05750093,0,0.022923678,0.03609586,0.0,0.0
last_flow,lasso_recovery,simple,406,406,32,33,0.0,0,0.0,0.0,0.041461024,0,0.01671442,0.024093537,0.0,0.0
last_flow,lasso_recovery,simple,406,406,33,34,0.0,0,0.0,0.0,0.032529067,0,-0.0024736808,0.020759556,0.0,0.0
last_flow,lasso_recovery,simple,406,406,34,35,0.0,0,0.0,0.0,0.057332423,0,0.03726785,0.042883012,0.0,0.0
last_flow,lasso_recovery,simple,406,406,35,36,0.0,0,0.00025,0.00025,0.028124085,0,-0.0015251917,0.017048683,3.2729473e-05,0.0020700635
last_flow,lasso_recovery,simple,406,406,36,37,0.0,0,0.001,0.001,0.02580876,0,-0.004045585,0.021676842,-0.00033124973,0.013872147
last_flow,lasso_recovery,simple,406,406,37,38,0.0,0,0.0,0.0,0.043970272,0,0.030600335,0.03706694,0.0,0.0
last_flow,lasso_recovery,simple,406,406,38,39,0.0,0,0.0,0.0,0.046762463,0,-0.03614344,0.0434872,0.0,0.0
last_flow,lasso_recovery,simple,406,406,39,40,0.0,0,0.0,0.0,0.12344957,0,0.16302122,0.081312664,0.0,0.0
last_flow,lasso_recovery,simple,406,406,40,41,0.0,0,0.0,0.0,0.09365376,0,-0.11688553,0.06970885,0.0,0.0
last_flow,lasso_recovery,simple,406,406,41,42,0.0,0,0.0,0.0,0.046118826,0,0.02735484,0.029898277,0.0,0.0
last_flow,lasso_recovery,simple,406,406,42,43,0.0,0,0.0,0.0,0.031221293,0,0.014001331,0.02130156,0.0,0.0
last_flow,lasso_recovery,simple,406,406,43,44,0.0,0,0.0,0.0,0.0539795,0,0.00773948,0.03274782,0.0,0.0
last_flow,lasso_recovery,simple,406,406,44,45,0.0,0,0.0,0.0,0.030865856,0,0.0075416593,0.02584387,0.0,0.0
last_flow,lasso_recovery,simple,406,406,45,46,0.0,0,0.0005,0.0005,0.026660057,0,-0.009269704,0.020066435,-0.00015906018,0.008136641
last_flow,lasso_recovery,simple,406,406,46,47,0.0,0,0.0,0.0,0.038448863,0,0.0103969425,0.027659984,0.0,0.0
last_flow,lasso_recovery,simple,406,406,47,48,-1.5612152,1,1.0,1.0,0.9691898,1,-1.3905866,0.122868225,-1.4347013,0.112902656
last_flow,lasso_recovery,simple,406,406,48,49,0.0,0,0.0,0.0,0.042631965,0,0.016360866,0.029897764,0.0,0.0
last_flow,lasso_recovery,simple,406,406,49,50,0.0,0,0.0,0.0,0.054756545,0,0.044672787,0.03967164,0.0,0.0
last_flow,lasso_recovery,simple,406,406,50,51,0.0,0,0.0,0.0,0.044424705,0,0.012617785,0.02831262,0.0,0.0
last_flow,lasso_recovery,simple,406,406,51,52,0.0,0,0.0,0.0,0.039492905,0,-0.00065891707,0.024406066,0.0,0.0
last_flow,lasso_recovery,simple,406,406,52,53,1.3213493,1,0.9995,0.9995,0.7849256,1,1.0126392,0.13082376,1.2903767,0.13660201
last_flow,lasso_recovery,simple,406,406,53,54,0.0,0,0.0,0.0,0.06296388,0,-0.046521533,0.042661007,0.0,0.0
last_flow,lasso_recovery,simple,406,406,54,55,0.0,0,0.0,0.0,0.073889405,0,-0.06282879,0.053597346,0.0,0.0
last_flow,lasso_recovery,simple,406,406,55,56,0.0,0,0.0,0.0,0.04639608,0,-0.026258916,0.029644039,0.0,0.0
last_flow,lasso_recovery,simple,406,406,56,57,0.0,0,0.00025,0.00025,0.028168034,0,0.007162492,0.023193838,0.00012414707,0.00785174
last_flow,lasso_recovery,simple,406,406,57,58,0.0,0,0.00075,0.00075,0.032612327,0,-0.0020172186,0.022105204,-0.0002702858,0.011100624
last_flow,lasso_recovery,simple,406,406,58,59,0.0,0,0.0,0.0,0.05357174,0,-0.05050053,0.040693425,0.0,0.0
last_flow,lasso_recovery,simple,406,406,59,60,0.49239954,1,0.0,0.0,0.2595926,0,0.5541397,0.13506085,0.0,0.0
last_flow,lasso_recovery,simple,406,406,60,61,0.0,0,0.0,0.0,0.03812241,0,0.012707979,0.022317486,0.0,0.0
last_flow,lasso_recovery,simple,406,406,61,62,1.3219291,1,1.0,1.0,0.97279865,1,1.2938521,0.11066915,1.3299817,0.10390017
last_flow,lasso_recovery,simple,406,406,62,63,0.0,0,0.0,0.0,0.046705622,0,0.027068906,0.030441562,0.0,0.0
last_flow,lasso_recovery,simple,406,406,63,64,0.0,0,0.0,0.0,0.04901618,0,0.023249898,0.032103933,0.0,0.0
last_flow,lasso_recovery,simple,406,406,64,65,0.0,0,0.001,0.001,0.024656583,0,0.008117141,0.022885019,0.00030251866,0.0151858255
last_flow,lasso_recovery,simple,406,406,65,66,0.0,0,0.0,0.0,0.029160425,0,0.007088344,0.016495962,0.0,0.0
last_flow,lasso_recovery,simple,406,406,66,67,0.0,0,0.0,0.0,0.043353267,0,0.008386924,0.027052702,0.0,0.0
last_flow,lasso_recovery,simple,406,406,67,68,0.0,0,0.0,0.0,0.055066567,0,0.040659912,0.0408639,0.0,0.0
last_flow,lasso_recovery,simple,406,406,68,69,1.7017134,1,1.0,1.0,0.96936435,1,1.5559658,0.12569727,1.605049,0.11913401
last_flow,lasso_recovery,simple,406,406,69,70,0.0,0,0.0,0.0,0.04550524,0,-0.016000915,0.029180553,0.0,0.0
last_flow,lasso_recovery,simple,406,406,70,71,0.0,0,0.0,0.0,0.04413091,0,0.019848322,0.02621847,0.0,0.0
last_flow,lasso_recovery,simple,406,406,71,72,0.0,0,0.001,0.001,0.028739886,0,0.014230911,0.027918981,0.00053699844,0.018951155
last_flow,lasso_recovery,simple,406,406,72,73,0.0,0,0.0,0.0,0.037594065,0,-0.0021129735,0.020045584,0.0,0.0
last_flow,lasso_recovery,simple,406,406,73,74,0.0,0,0.0,0.0,0.041998114,0,-0.0034176814,0.024180884,0.0,0.0
last_flow,lasso_recovery,simple,406,406,74,75,0.0,0,0.0,0.0,0.15627988,0,0.24995337,0.103272095,0.0,0.0
last_flow,lasso_recovery,simple,406,406,75,76,0.0,0,0.00025,0.00025,0.042638794,0,-0.012713197,0.028678907,9.529001e-05,0.0060267826
last_flow,lasso_recovery,simple,406,406,76,77,0.0,0,0.0,0.0,0.040091004,0,-0.017479163,0.026795728,0.0,0.0
last_flow,lasso_recovery,simple,406,406,77,78,0.0,0,0.0,0.0,0.07099855,0,0.0709854,0.053690735,0.0,0.0
last_flow,lasso_recovery,simple,406,406,78,79,0.0,0,0.0,0.0,0.044563737,0,0.0047186185,0.025148714,0.0,0.0
last_flow,lasso_recovery,simple,406,406,79,80,0.0,0,0.0,0.0,0.041939132,0,-0.014792588,0.021632731,0.0,0.0
last_flow,lasso_recovery,simple,406,406,80,81,0.0,0,0.0,0.0,0.04490918,0,0.013073015,0.023467895,0.0,0.0
last_flow,lasso_recovery,simple,406,406,81,82,0.0,0,0.0,0.0,0.13805804,0,-0.19511288,0.08441624,0.0,0.0
last_flow,lasso_recovery,simple,406,406,82,83,0.0,0,0.0,0.0,0.0964308,0,0.119192034,0.07248384,0.0,0.0
last_flow,lasso_recovery,simple,406,406,83,84,0.0,0,0.0,0.0,0.047680143,0,0.024684964,0.035216246,0.0,0.0
last_flow,lasso_recovery,simple,406,406,84,85,0.0,0,0.0,0.0,0.11547846,0,-0.086653,0.05920934,0.0,0.0
last_flow,lasso_recovery,simple,406,406,85,86,0.0,0,0.0,0.0,0.03842342,0,-0.0072856485,0.02218189,0.0,0.0
last_flow,lasso_recovery,simple,406,406,86,87,0.0,0,0.0,0.0,0.044255394,0,0.012660176,0.025581228,0.0,0.0
last_flow,lasso_recovery,simple,406,406,87,88,0.0,0,0.0,0.0,0.03291063,0,0.005606805,0.021194609,0.0,0.0
last_flow,lasso_recovery,simple,406,406,88,89,-0.95275056,1,0.49625,0.49625,0.49890542,0,-0.75425726,0.13479805,-0.73525965,0.75659996
last_flow,lasso_recovery,simple,406,406,89,90,0.0,0,0.0,0.0,0.03665377,0,0.012612932,0.031087453,0.0,0.0
last_flow,lasso_recovery,simple,406,406,90,91,0.0,0,0.0,0.0,0.047948632,0,0.0015026177,0.025259031,0.0,0.0
last_flow,lasso_recovery,simple,406,406,91,92,0.0,0,0.0,0.0,0.045087066,0,-0.0047732373,0.025368486,0.0,0.0
last_flow,lasso_recovery,simple,406,406,92,93,0.98491013,1,0.679,0.679,0.5312512,1,0.84162563,0.13779241,1.058272,0.749097
last_flow,lasso_recovery,simple,406,406,93,94,1.29488,1,1.0,1.0,0.76827997,1,1.3961308,0.146232,1.8180834,0.15585023
last_flow,lasso_recovery,simple,406,406,94,95,0.0,0,0.0,0.0,0.13940473,0,-0.19897634,0.09958957,0.0,0.0
last_flow,lasso_recovery,simple,406,406,95,96,0.0,0,0.0,0.0,0.04248411,0,-0.0154866325,0.024429599,0.0,0.0
last_flow,lasso_recovery,simple,406,406,96,97,0.0,0,0.0,0.0,0.04086982,0,-0.0012081416,0.022322407,0.0,0.0
last_flow,lasso_recovery,simple,406,406,97,98,0.0,0,0.0,0.0,0.04741964,0,0.016712395,0.027708808,0.0,0.0
last_flow,lasso_recovery,simple,406,406,98,99,0.0,0,0.0,0.0,0.09968341,0,0.10343545,0.07290555,0.0,0.0
last_flow,lasso_recovery,simple,406,406,99,100,0.0,0,0.0,0.0,0.12600215,0,0.11730824,0.07060715,0.0,0.0
