"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",449,449,0,1,0,0,0.042625,0,0.0566336584212423
"mcmc","low_snr",449,449,1,2,0,0,0.060375,0,-0.0717595213955865
"mcmc","low_snr",449,449,2,3,0,0,0.01125,0,0.0111370549852393
"mcmc","low_snr",449,449,3,4,0.3192309,1,0.034125,0,0.0378060659806545
"mcmc","low_snr",449,449,4,5,0,0,0.03875,0,0.0476510724067309
"mcmc","low_snr",449,449,5,6,0,0,0.013375,0,-0.00122187891642998
"mcmc","low_snr",449,449,6,7,0,0,0.0425,0,-0.0523939218324018
"mcmc","low_snr",449,449,7,8,0,0,0.12575,0,0.136565626753669
"mcmc","low_snr",449,449,8,9,0,0,0.040125,0,0.0481953139697798
"mcmc","low_snr",449,449,9,10,0,0,0.0265,0,0.0292244469798714
"mcmc","low_snr",449,449,10,11,-1.8393731,1,0.999875,1,-1.90640280973226
"mcmc","low_snr",449,449,11,12,0,0,0.0175,0,0.01093906169175
"mcmc","low_snr",449,449,12,13,0,0,0.01275,0,-0.00506031180646127
"mcmc","low_snr",449,449,13,14,0.52863926,1,0.031125,0,0.0377810721566482
"mcmc","low_snr",449,449,14,15,0,0,0.057125,0,0.0663516854454763
"mcmc","low_snr",449,449,15,16,0,0,0.029,0,-0.0318555921302485
"mcmc","low_snr",449,449,16,17,0,0,0.023375,0,0.0177940429708756
"mcmc","low_snr",449,449,17,18,0,0,0.04375,0,0.0481623395432583
"mcmc","low_snr",449,449,18,19,0,0,0.027125,0,0.0264185499806594
"mcmc","low_snr",449,449,19,20,0,0,0.011375,0,-0.00256782154387058
"mcmc","low_snr",449,449,20,21,0,0,0.022125,0,0.0281169480977614
"mcmc","low_snr",449,449,21,22,0,0,0.121125,0,-0.131273475778241
"mcmc","low_snr",449,449,22,23,0,0,0.08875,0,-0.101551047946891
"mcmc","low_snr",449,449,23,24,0,0,0.01775,0,-0.0178934993369382
"mcmc","low_snr",449,449,24,25,0,0,0.011375,0,0.00795699784827848
"mcmc","low_snr",449,449,25,26,0,0,0.015125,0,-0.0146591227068819
"mcmc","low_snr",449,449,26,27,0,0,0.01,0,0.00188010075279453
"mcmc","low_snr",449,449,27,28,0,0,0.01525,0,-0.0110245428501649
"mcmc","low_snr",449,449,28,29,0,0,0.016875,0,0.0167617134797545
"mcmc","low_snr",449,449,29,30,0,0,0.041375,0,0.0531466159988584
"mcmc","low_snr",449,449,30,31,0,0,0.027,0,-0.0351772392696682
"mcmc","low_snr",449,449,31,32,0.37156826,1,0.051875,0,0.0625127375238589
"mcmc","low_snr",449,449,32,33,0,0,0.0175,0,-0.0145944488298656
