support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[0, 1, 3, 4, 6, 7, 8, 9, 11, 12, 17, 18, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 35, 37, 38, 39, 40, 42, 44, 45, 47, 49, 51, 52, 55, 56, 57, 59, 60, 61, 62, 63, 64, 65, 66, 69, 70, 71, 72, 74, 75, 76, 77, 78, 79, 80, 81, 83, 84, 85, 86, 88, 89, 90, 91, 92, 94, 96, 97, 98]",71,488.87701416,504.54471835,6.02151252,14.92436218,3.86320621,3.06491494,0.13904422,-4.12532759,4.12532759,-7,0.08974359,0.16376512,0.08292946,-0.49064534,60.49441528,0.6354661,0.08583155,0.28528824,0.03764269,3.6946741,3.6946741,3.31600115,4.07603032,0.37867295,0.37233156,1.45000402,1.30986465,1.45000402,1.30986465,6.8110073,11.2515285,25.5790286,25.08226759,0.64016863,0.55257349,0.18568429,0.22091033,10,0,True,250,250,1.2,1e-05,373.9630127,5.9241569,False,True
"[0, 1, 3, 4, 6, 7, 8, 11, 12, 17, 18, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 35, 37, 38, 39, 40, 42, 44, 45, 47, 49, 51, 52, 55, 56, 57, 59, 60, 61, 62, 63, 64, 65, 66, 69, 70, 71, 72, 74, 75, 76, 77, 78, 79, 83, 84, 85, 86, 88, 89, 90, 91, 92, 94, 96, 97, 98]",68,454.62591553,466.60012977,5.64988597,10.64280128,3.26233065,2.51561785,0.38603867,-3.28555608,3.28555608,-3,0.04225352,0.28688401,0.07006077,-0.37162655,56.54584503,0.64512652,0.085015,0.27532721,0.03975823,3.07325248,3.07325248,2.61977481,3.29514074,0.45347767,0.42660357,1.52741071,1.39660166,1.52741071,1.39660166,4.69874641,8.4407822,15.07009744,16.69211811,0.59235224,0.51591638,0.17895135,0.19932918,11,0,True,275,275,1.2,1e-05,225.11262512,5.41660083,False,True
"[0, 1, 3, 4, 6, 7, 8, 11, 12, 17, 18, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 35, 37, 38, 39, 40, 42, 44, 45, 47, 49, 51, 52, 56, 57, 59, 60, 61, 62, 63, 64, 65, 66, 69, 70, 72, 74, 75, 76, 77, 78, 79, 83, 85, 88, 89, 90, 91, 92, 94, 96, 97, 98]",64,426.08178711,436.07574113,5.52428815,8.43698788,2.90464936,2.22336817,0.51328751,-2.9283936,2.9283936,-4,0.05882353,0.20725872,0.06278597,-0.12559782,53.06705093,0.64746642,0.08496697,0.27005231,0.035066,2.65557449,2.65557449,2.30598813,2.92929314,0.34958636,0.38944445,1.40766993,1.38223594,1.40766993,1.38223594,3.35685817,6.81894106,11.21373705,13.10748117,0.55119893,0.48376763,0.16835928,0.18839741,12,0,True,300,300,1.2,1e-05,244.84040833,5.5006066,False,True
"[0, 1, 3, 4, 6, 7, 8, 11, 12, 17, 18, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 35, 37, 38, 39, 40, 42, 44, 45, 47, 49, 51, 52, 56, 57, 59, 60, 61, 62, 63, 64, 65, 66, 69, 70, 72, 74, 75, 76, 77, 78, 79, 83, 85, 88, 89, 90, 91, 92, 94, 96, 97, 98]",64,424.48129272,434.91629629,5.51311543,8.73469257,2.95545133,2.24836826,0.49611354,-2.96105862,2.96105862,0,0.0,0.0,0.00375631,-0.01117272,52.98974609,0.64652562,0.08548165,0.27292296,0.00291917,2.55058397,2.55058397,2.18475729,2.78756021,0.36582668,0.41239616,1.44186308,1.39118491,1.44186308,1.39118491,3.33633828,6.46205381,10.14295805,12.00485725,0.54979393,0.48260078,0.16489139,0.18947807,13,1,False,301,1,1.2,1e-05,224.20503235,5.41256096,False,True
"[0, 1, 3, 4, 6, 7, 8, 11, 12, 17, 18, 22, 24, 25, 26, 27, 28, 30, 32, 33, 35, 37, 38, 39, 40, 42, 44, 45, 47, 49, 51, 52, 56, 57, 59, 60, 61, 62, 63, 64, 65, 66, 69, 70, 72, 74, 75, 76, 77, 78, 79, 83, 88, 89, 90, 91, 92, 94, 96, 97, 98]",61,396.29177856,407.15986494,5.52598237,7.75087929,2.7840401,2.14617467,0.55286771,-2.62414122,2.62414122,-3,0.046875,0.11263285,0.06640932,0.01286694,49.81112671,0.64151692,0.08668303,0.27138939,0.03200759,2.36398408,2.36398408,1.9600761,2.52983892,0.40390797,0.37877008,1.49819481,1.39245634,1.49819481,1.39245634,2.52338586,5.51330462,8.46112411,10.40934852,0.50988358,0.45300425,0.14429851,0.18401235,14,1,False,325,25,1.2,1e-05,246.59249878,5.50773717,False,True
"[0, 1, 3, 4, 6, 7, 8, 11, 12, 17, 18, 22, 24, 26, 27, 28, 30, 32, 33, 35, 37, 38, 40, 42, 44, 47, 49, 51, 52, 57, 59, 60, 61, 63, 64, 65, 66, 72, 74, 75, 77, 78, 83, 88, 89, 90, 91, 92, 94, 96, 97, 98]",52,365.47686768,377.10314709,5.53462816,6.18944359,2.48785924,2.00850344,0.64294372,-2.31477857,2.31477857,-9,0.14754098,0.20145272,0.07775814,0.00864579,45.69680786,0.62970459,0.08508655,0.26233453,0.04117735,2.52027699,2.52027699,2.14044208,2.57656169,0.37983491,0.38223459,1.46278491,1.38576645,1.46278491,1.38576645,2.55428425,5.44835688,8.51091263,10.35400144,0.45876962,0.41525268,0.13077743,0.1747562,15,1,False,350,50,1.2,1e-05,247.71353149,5.51227296,False,False
"[3, 8, 17, 22, 24, 26, 28, 30, 33, 35, 37, 40, 42, 44, 47, 52, 57, 59, 63, 66, 74, 75, 83, 89, 90, 96, 98]",27,333.54400635,345.47434417,5.58851658,4.69648361,2.16713719,1.77145815,0.72906951,-2.16557217,2.16557217,-25,0.48076923,0.24121069,0.08737314,0.05388842,41.21133423,0.6048581,0.08707561,0.25744772,0.04537209,2.3653985,2.3653985,1.95762022,2.25919996,0.40777828,0.41991877,1.50568666,1.46798773,1.50568666,1.46798773,2.34720414,4.54327204,7.50367836,8.54746841,0.40943305,0.37279538,0.12852049,0.16563872,16,1,False,375,75,1.2,1e-05,238.53613281,5.4745208,False,False
"[3, 8, 17, 22, 24, 33, 47, 57, 59, 66, 74, 89, 90, 98]",14,306.38745117,314.97970322,5.6563014,3.63562083,1.9067304,1.49152255,0.79026851,-2.04669809,2.04669809,-13,0.48148148,0.22588448,0.08141821,0.06778482,37.36660385,0.58359414,0.0881506,0.23972724,0.03872662,2.49915506,2.49915506,2.03240883,2.49340993,0.46674622,0.42072812,1.59738164,1.48704728,1.59738164,1.48704728,2.45192667,4.5943846,7.65305944,9.12382315,0.36920339,0.33813831,0.11927586,0.14891036,17,1,False,400,100,1.2,1e-05,240.09608459,5.4810392,False,False
"[3, 8, 33, 47, 57, 59, 66, 74, 90, 98]",10,277.49249268,287.11260671,5.61857288,3.09715295,1.75987299,1.33204436,0.82133161,-1.96945167,1.96945167,-4,0.28571429,0.14810892,0.09430856,-0.03772852,33.87194824,0.55663639,0.08837982,0.22809561,0.03550284,2.41922344,2.41922344,1.9710381,2.26353428,0.44818535,0.41112352,1.56795424,1.5533981,1.56795424,1.5533981,1.90976671,3.45883886,6.54117749,7.79734354,0.34172682,0.3047547,0.1005953,0.13309996,18,1,False,425,125,1.2,1e-05,335.00558472,5.8141472,False,False
"[3, 8, 47, 59, 66, 74, 90, 98]",8,258.64141846,265.13006253,5.76921335,3.16551375,1.77918907,1.30940318,0.81738802,-1.99496233,1.99496233,-2,0.2,0.0,0.06793364,0.15064047,30.97565269,0.5312528,0.08588848,0.21748562,0.02912885,2.23408027,2.23408027,1.69215477,1.88913114,0.5419255,0.46174027,1.72732583,1.64494616,1.72732583,1.64494616,1.7255829,2.75923778,5.16300327,6.14954749,0.30740177,0.27795077,0.08784071,0.11606443,19,1,False,450,150,1.2,1e-05,418.47381592,6.03661432,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,239.11605835,246.02267609,5.65218216,3.67914176,1.9181089,1.416345,0.78775787,-2.05287242,2.05287242,-1,0.125,0.0,0.07549201,-0.11703119,27.28740883,0.49936512,0.08080059,0.20452933,0.03703699,2.04553743,2.04553743,1.55501006,1.7336869,0.49052737,0.44043818,1.63796098,1.60663168,1.63796098,1.60663168,1.26943399,2.49116368,4.20776573,5.6574915,0.270678,0.24618873,0.07376461,0.09924754,20,1,False,475,175,1.2,1e-05,259.99441528,5.56066015,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,219.56752014,226.38877942,5.59939722,4.81292057,2.19383695,1.66023505,0.72235251,-2.30871511,2.30871511,0,0.0,0.0,0.08175335,-0.05278494,23.32065773,0.4564862,0.07490578,0.19424818,0.03966752,1.69203227,1.69203227,1.27587615,1.51026029,0.41615612,0.38644739,1.5177144,1.51372099,1.5177144,1.51372099,0.9550023,1.90079344,3.32042099,4.47487343,0.22313803,0.21270336,0.05825413,0.08382579,21,1,False,500,200,1.2,1e-05,362.47647095,5.89295956,False,True
"[8, 47, 59, 66, 74, 90, 98]",7,204.62477112,208.91691538,5.54289848,5.13804674,2.266726,1.74329388,0.70359664,-2.40859818,2.40859818,0,0.0,0.0,0.06805537,-0.05649874,20.49341011,0.42278504,0.07051256,0.18494588,0.02877048,1.70427776,1.70427776,1.31080657,1.50993377,0.39347119,0.37195221,1.50059364,1.49569832,1.50059364,1.49569832,0.81333211,1.77148003,2.99939981,4.17590924,0.18886819,0.18942262,0.05121901,0.07384847,22,1,False,525,225,1.2,1e-05,252.53501892,5.53154993,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,188.20785522,193.6056178,5.51178182,5.46428823,2.33758171,1.79504156,0.68477644,-2.48856163,2.48856163,0,0.0,0.0,0.08022937,-0.03111666,19.64899445,0.41054928,0.06875414,0.18454267,0.0114262,1.47677435,1.47677435,1.20773583,1.37212007,0.26903852,0.30604533,1.30940161,1.38538119,1.30940161,1.38538119,0.75159612,1.42262038,2.5140872,3.27012263,0.17311026,0.18137623,0.05021751,0.07172406,23,1,False,550,250,1.2,1e-05,227.55944824,5.42741152,False,True
"[8, 47, 59, 66, 90, 98]",6,179.19572449,181.63272493,5.48365072,5.56830406,2.35972542,1.83576536,0.67877598,-2.4497056,2.4497056,-1,0.14285714,0.0,0.04788392,-0.02813111,17.98657417,0.38310251,0.06342473,0.18057808,0.017384,1.23864178,1.23864178,0.97383409,1.39471746,0.2648077,0.26838329,1.31066212,1.32703846,1.31066212,1.32703846,0.64587902,1.3342766,1.73734678,2.71431374,0.15224094,0.16699013,0.04622186,0.06703057,24,1,False,575,275,1.2,1e-05,285.06311035,5.6527106,False,True
"[8, 47, 59, 66, 90, 98]",6,167.37657166,170.95782357,5.58078129,6.01934433,2.45343521,1.91252971,0.6527564,-2.60230684,2.60230684,0,0.0,0.0,0.06595667,0.09713058,17.96152878,0.38085842,0.06038834,0.18544737,0.00598904,1.16088398,1.16088398,0.95502238,1.20539967,0.2058616,0.20520314,1.23447937,1.23506913,1.23447937,1.23506913,0.47416201,1.0079028,1.15979501,1.67528163,0.15310338,0.16526859,0.04849862,0.06973695,25,1,False,600,300,1.2,1e-05,290.47842407,5.6715293,False,True
"[8, 47, 59, 66, 90, 98]",6,159.12411499,162.21451055,5.46050338,5.65855312,2.37877135,1.84911311,0.6735697,-2.51852822,2.51852822,0,0.0,0.05993862,0.04930473,-0.12027791,18.04603004,0.38116309,0.05923869,0.18605247,0.00466174,1.06576063,1.06576063,0.88624552,1.21105076,0.17951511,0.19082478,1.20136125,1.21988641,1.20136125,1.21988641,0.49321117,0.95670242,1.22484417,1.87484445,0.15099191,0.16575174,0.04989594,0.07279161,26,1,False,625,325,1.2,1e-05,206.97080994,5.33257777,False,True
"[8, 47, 59, 66, 90, 98]",6,151.26564026,153.50001954,5.40871441,5.9432478,2.43787772,1.89045799,0.65714625,-2.62863564,2.62863564,0,0.0,0.0,0.04938582,-0.05178897,17.09663773,0.36484185,0.05165503,0.18482666,0.01049424,1.14999067,1.14999067,1.0022747,1.23807657,0.14771597,0.14999535,1.14078637,1.11990179,1.14078637,1.11990179,0.50833275,1.02947626,1.05828633,1.70831038,0.1382183,0.15752286,0.05377968,0.07397935,27,1,False,650,350,1.2,1e-05,293.90036011,5.6832408,False,False
"[8, 47, 59, 66, 90, 98]",6,144.83795166,145.67584284,5.45165652,6.1368165,2.47725988,1.91390562,0.64597967,-2.61509585,2.61509585,0,0.0,0.0,0.04249272,0.0429421,16.90540123,0.36000085,0.04758611,0.1880305,0.00469669,1.1728295,1.1728295,1.03861155,1.24202977,0.13421795,0.15244832,1.10122086,1.09070225,1.10122086,1.09070225,0.65596873,1.07500265,1.02735457,1.62254999,0.13447698,0.15531062,0.05958495,0.07804243,28,1,False,675,375,1.2,1e-05,276.12432861,5.62085123,False,False
"[8, 47, 59, 66, 90, 98]",6,136.58883667,139.08880601,5.45569649,6.13517714,2.47692897,1.91229701,0.64607424,-2.76269865,2.76269865,0,0.0,0.00026714,0.0569541,0.00403998,16.44925117,0.34854257,0.04540341,0.19205834,0.00790175,1.37985819,1.37985819,1.17361727,1.28247708,0.20624091,0.17472532,1.01114473,1.09331306,1.01114473,1.09331306,0.77941721,1.21006736,1.22308457,1.85736411,0.12375092,0.15072816,0.06467376,0.08323918,29,1,False,700,400,1.2,1e-05,242.57295227,5.4913025,False,False
"[8, 47, 59, 66, 90, 98]",6,130.46269226,132.40176081,5.42534051,6.10679674,2.47119338,1.90891051,0.64771145,-2.93899727,2.93899727,0,0.0,0.00462585,0.04485099,-0.03035599,16.59050941,0.35067016,0.03980573,0.19804996,0.00458593,1.19217625,1.19217625,1.0271194,1.25365919,0.16505685,0.20106802,0.89162421,0.95177759,0.89162421,0.95177759,0.77222785,1.62641642,1.32469207,2.29265963,0.12218095,0.1504537,0.06902606,0.09066023,30,1,False,725,425,1.2,1e-05,174.92115784,5.16433535,False,False
"[8, 47, 59, 66, 90, 98]",6,125.13354492,127.04494921,5.56481546,5.74572515,2.39702423,1.84937561,0.66854093,-2.83797836,2.83797836,0,0.0,0.05912618,0.04084806,0.13947495,16.68925285,0.34772032,0.03801236,0.20160984,0.00533892,1.29992012,1.29992012,1.14668253,1.36078606,0.15323759,0.20481189,0.89449242,0.91717809,0.89449242,0.91717809,0.90136638,2.05160861,1.73104645,2.82415203,0.12174356,0.15047572,0.07478383,0.09669857,31,1,False,750,450,1.2,1e-05,294.98123169,5.68691173,False,False
"[8, 47, 59, 66, 90, 98]",6,121.1038208,122.69091034,5.60465887,5.67647457,2.38253532,1.84235168,0.67253585,-2.80338717,2.80338717,0,0.0,0.01205254,0.03220339,0.03984342,16.19532967,0.33774632,0.03520152,0.20436831,0.00726645,1.39256988,1.39256988,1.19821204,1.44058013,0.19435784,0.21638863,0.82352614,0.85134234,0.82352614,0.85134234,1.5099564,2.35724647,2.84681637,3.8852965,0.11759404,0.1455177,0.07639703,0.10149205,32,1,False,775,475,1.2,1e-05,304.81985474,5.71972096,False,False
"[8, 47, 59, 66, 90, 98]",6,117.38583374,118.93468407,5.52060215,5.68455601,2.3842307,1.84370649,0.67206965,-2.84281087,2.84281087,0,0.0,0.0,0.03070082,-0.08405672,15.81170177,0.33023292,0.03250329,0.21005869,0.00600309,1.41531719,1.41531719,1.26070334,1.42875978,0.15461385,0.23875527,0.87475798,0.83225052,0.87475798,0.83225052,1.41010885,3.1926111,3.28079785,4.52220155,0.11413115,0.14175707,0.07854679,0.10769881,33,1,False,800,500,1.2,1e-05,142.13650513,4.9567879,False,False
"[8, 47, 59, 66, 90, 98]",6,114.70304108,115.54589819,5.65380477,5.45102501,2.33474303,1.80504501,0.68554157,-2.7640779,2.7640779,0,0.0,0.04108166,0.02285448,0.13320262,15.9500761,0.32996875,0.0319657,0.21124396,0.00463722,1.49236074,1.49236074,1.32153825,1.55149244,0.17082249,0.2430435,0.84309453,0.80906018,0.84309453,0.80906018,1.5033817,3.32477811,3.01850267,4.6359478,0.11583744,0.14304016,0.08857088,0.11071885,34,1,False,825,525,1.2,1e-05,343.1973877,5.83830576,False,False
