support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[6, 7, 8, 9, 11, 13, 15, 19, 21, 22, 26, 28, 29, 30, 35, 36, 37, 40, 42, 43, 45, 47, 48, 50, 51, 53, 54, 56, 57, 59, 61, 62, 63, 65, 67, 68, 69, 70, 71, 73, 76, 77, 79, 80, 83, 85, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 99]",57,454.69238281,466.57258077,5.7451331,7.45924664,2.73116214,2.19563484,0.19019982,-2.84596229,2.84596229,-7,0.109375,0.19303445,0.06987058,-0.37173264,54.63497162,0.65307677,0.07577216,0.22080824,0.04120728,0.94597841,0.94597841,0.77411867,1.7689266,0.17185974,0.22440868,1.15523038,1.08239709,1.15523038,1.08239709,0.67725332,4.71671549,24.74705806,24.3656129,0.48118516,0.50020441,0.09323797,0.15114324,10,0,True,250,250,1.2,1e-05,332.50686646,5.80666051,False,True
"[6, 7, 8, 9, 11, 13, 15, 19, 21, 22, 26, 28, 29, 30, 35, 36, 37, 40, 42, 45, 47, 48, 50, 51, 53, 54, 56, 57, 59, 61, 62, 63, 65, 67, 68, 69, 71, 73, 76, 77, 79, 80, 83, 85, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 99]",55,427.33825684,437.1314138,5.45301192,6.46806431,2.54323894,2.15457988,0.29780581,-2.7411778,2.7411778,-2,0.03508772,0.13287968,0.06015963,-0.29212118,50.94524384,0.65306056,0.07591373,0.21634223,0.03734813,0.87617006,0.87617006,0.70200121,1.5332451,0.17416885,0.24068701,1.06542402,1.10186368,1.06542402,1.10186368,0.79600744,2.99243551,14.99929913,15.47122814,0.43746871,0.4654436,0.09596416,0.13812794,11,0,True,275,275,1.2,1e-05,226.26260376,5.42169629,False,True
"[6, 7, 8, 9, 11, 13, 15, 21, 22, 26, 28, 29, 30, 35, 36, 37, 42, 45, 47, 48, 50, 51, 53, 54, 56, 57, 59, 61, 62, 63, 65, 67, 68, 69, 71, 73, 76, 79, 80, 83, 85, 88, 89, 90, 91, 92, 94, 95, 96, 97, 99]",51,399.19042969,409.35237854,5.44121391,6.46836281,2.54329762,2.20737028,0.29777341,-2.69071126,2.69071126,-4,0.07272727,0.0,0.06586779,-0.01179801,47.20185852,0.64524561,0.07702362,0.21746868,0.03753821,0.9151244,0.9151244,0.74875329,1.38486668,0.16637111,0.2391189,1.07475594,1.13150344,1.07475594,1.13150344,0.58593582,2.44533174,10.87102838,11.74793078,0.39671776,0.43065296,0.10734057,0.13576196,12,0,True,300,300,1.2,1e-05,308.13040161,5.73052308,False,False
"[6, 7, 8, 9, 11, 13, 15, 21, 22, 26, 28, 29, 30, 35, 36, 37, 42, 45, 47, 48, 50, 51, 53, 54, 56, 57, 59, 61, 62, 63, 65, 67, 68, 69, 71, 73, 76, 79, 80, 83, 85, 88, 89, 90, 91, 92, 94, 95, 96, 97, 99]",51,399.75003052,408.39214374,5.43262412,6.33325815,2.51659654,2.18813372,0.31244081,-2.63802791,2.63802791,0,0.0,0.02088699,0.0,-0.00858979,46.97863007,0.64480132,0.07669571,0.21712725,0.00305671,0.88401736,0.88401736,0.70226724,1.39046847,0.18175012,0.25297046,1.1092994,1.1355892,1.1092994,1.1355892,0.54907635,2.4983882,11.22254755,11.83632587,0.39647478,0.4285414,0.1060684,0.13539115,13,1,False,301,1,1.2,1e-05,211.73088074,5.35531604,False,True
"[6, 7, 8, 9, 13, 15, 21, 22, 26, 28, 29, 30, 35, 36, 37, 42, 47, 48, 50, 53, 56, 57, 59, 61, 62, 63, 65, 67, 68, 69, 71, 73, 76, 79, 80, 83, 85, 88, 89, 90, 91, 92, 94, 95, 97, 99]",46,371.96832275,382.1344166,5.40466941,5.96610975,2.44256213,2.16764069,0.35229964,-2.48409176,2.48409176,-5,0.09803922,0.05797149,0.0694977,-0.02795471,43.42238617,0.62995166,0.07677066,0.2161939,0.03560405,0.94973076,0.94973076,0.80156586,1.34667501,0.1481649,0.24098409,1.04326686,1.10490131,1.04326686,1.10490131,0.54526935,2.56500594,10.07974721,10.8800172,0.36178623,0.39569564,0.10496956,0.13316196,14,1,False,325,25,1.2,1e-05,222.22949219,5.4037106,False,False
"[6, 7, 9, 13, 15, 21, 22, 28, 29, 35, 36, 42, 47, 48, 53, 56, 57, 62, 63, 68, 69, 76, 79, 80, 83, 89, 90, 91, 94, 95, 99]",31,342.42913818,353.44775101,5.50492179,4.95861816,2.22679549,1.91248667,0.46167622,-2.23870444,2.23870444,-15,0.32608696,0.1688691,0.07941317,0.10025238,38.71938324,0.60170525,0.07654961,0.20990638,0.04705018,1.11773978,1.11773978,0.94971922,1.38023834,0.16802056,0.26519352,1.13433114,1.17488181,1.13433114,1.17488181,0.86585673,2.12153379,9.09673248,9.56915267,0.33675499,0.35330296,0.09832504,0.12655869,15,1,False,350,50,1.2,1e-05,270.18328857,5.59910058,False,False
"[7, 13, 22, 28, 29, 35, 47, 56, 68, 76, 83, 91, 94, 99]",14,312.47625732,323.83398138,5.496811,3.53799963,1.8809571,1.51228511,0.61590321,-2.0438211,2.0438211,-17,0.5483871,0.28649484,0.08747176,-0.00811079,34.54035568,0.57143325,0.0756482,0.19659878,0.04179026,1.07941683,1.07941683,0.91236469,1.37107536,0.16705214,0.25191357,1.0985415,1.17550838,1.0985415,1.17550838,0.8207682,2.40197519,9.08278669,9.5194709,0.34803617,0.31725307,0.08902192,0.11549354,16,1,False,375,75,1.2,1e-05,232.43240356,5.44859945,False,False
"[7, 22, 28, 56, 68, 91, 94]",7,283.40264893,294.95014209,5.60071539,3.48630738,1.8671656,1.50638258,0.62151508,-2.02321243,2.02321243,-7,0.5,0.01461059,0.09304262,0.10390439,30.69938278,0.53256881,0.0772853,0.18929715,0.0386076,1.22340924,1.22340924,0.91450265,1.22734822,0.30890659,0.32852515,1.26702806,1.32268056,1.26702806,1.32268056,0.85781112,1.90202706,6.59528642,7.3856655,0.31186804,0.28324836,0.07886148,0.10377078,17,1,False,400,100,1.2,1e-05,318.7197876,5.76431231,False,False
"[7, 22, 28, 56, 68, 91]",6,263.04150391,269.85093966,5.63125218,3.10978127,1.76345719,1.39925253,0.66239199,-2.01248932,2.01248932,-1,0.14285714,0.10800141,0.07184529,0.03053678,27.58483696,0.505059,0.07450077,0.17426689,0.03189439,1.18120157,1.18120157,0.94868694,1.25978203,0.23251463,0.31456095,1.20393626,1.25694062,1.20393626,1.25694062,0.79008663,2.07754202,7.06820578,8.04082989,0.27030813,0.25752496,0.0636189,0.08917977,18,1,False,425,125,1.2,1e-05,414.23345947,6.02642973,False,False
"[7, 22, 28, 56, 68, 91]",6,242.64442444,248.37767429,5.52754703,3.09800291,1.76011446,1.38475466,0.66367069,-2.05556345,2.05556345,0,0.0,0.00378752,0.0775432,-0.10370515,24.01956177,0.467657,0.07201611,0.16548476,0.03583296,1.18222258,1.18222258,0.97160307,1.15287273,0.21061951,0.27021276,1.10680587,1.24426755,1.10680587,1.24426755,0.91569384,1.70316752,5.60487556,6.20246534,0.24097569,0.22871778,0.05004565,0.07616605,19,1,False,450,150,1.2,1e-05,259.42858887,5.55848148,False,False
"[7, 22, 56, 91]",4,222.46806335,229.61424506,5.34633599,2.97156382,1.72382244,1.39568341,0.67739733,-2.04975891,2.04975891,-2,0.33333333,0.0408131,0.08315197,-0.18121105,20.76576424,0.43076423,0.06781769,0.15766098,0.03270132,1.23923565,1.23923565,1.03633341,1.12318932,0.20290224,0.27739256,1.13117907,1.23615434,1.13117907,1.23615434,0.90417901,1.50650823,4.4422451,4.97641573,0.2148561,0.20339554,0.03712153,0.06598965,20,1,False,475,175,1.2,1e-05,160.54133606,5.07855145,False,False
"[22, 56, 91]",3,206.67442322,213.16179018,5.31748861,3.3762567,1.83745931,1.48643303,0.63346255,-2.12304688,2.12304688,-1,0.25,0.0,0.07099284,-0.02884738,18.50132179,0.40139285,0.0634847,0.15375748,0.02285445,1.2052706,1.2052706,1.07765495,1.09355158,0.12761565,0.19327425,1.04669446,1.13892868,1.04669446,1.13892868,0.58568043,1.09376461,2.94276262,3.30612634,0.18880393,0.18509597,0.03722466,0.05863452,21,1,False,500,200,1.2,1e-05,181.25245667,5.19989085,False,False
"[22, 56, 91]",3,197.94871521,200.66256369,5.38513626,3.77618456,1.94324074,1.56379724,0.59004507,-2.16938138,2.16938138,0,0.0,0.0,0.04221958,0.06764765,17.49020576,0.38731074,0.06178455,0.15284179,0.01224616,1.17949098,1.17949098,1.06672285,1.09430942,0.11276814,0.18201018,1.07193865,1.14467021,1.07193865,1.14467021,0.5939473,1.00378101,2.58194067,3.07855429,0.17184539,0.17775273,0.03484754,0.05823078,22,1,False,525,225,1.2,1e-05,247.4329071,5.51113946,False,False
"[22, 56, 91]",3,188.07711792,190.67199203,5.39206712,3.75248814,1.937134,1.52861834,0.59261763,-2.14324284,2.14324284,0,0.0,0.00627523,0.04986947,0.00693086,17.24011612,0.38528648,0.05765523,0.15214986,0.00731187,1.18060215,1.18060215,1.09195374,1.14694688,0.08864841,0.18447052,0.96276866,1.01988428,0.96276866,1.01988428,0.6551264,1.31656465,2.67280678,3.57652325,0.17203999,0.17607251,0.03311154,0.0589138,23,1,False,550,250,1.2,1e-05,158.44204712,5.06538889,False,False
"[22, 56]",2,178.3616333,181.77086608,5.36113465,4.43728733,2.10648696,1.62439609,0.5182736,-2.26291752,2.26291752,-1,0.33333333,0.0,0.05165692,-0.03093246,16.32954788,0.36815572,0.05549262,0.15314342,0.01018936,1.22042518,1.22042518,1.10687603,1.13165804,0.11354916,0.1998543,1.04778207,1.13536036,1.04778207,1.13536036,0.73195379,1.01362706,1.94564922,2.67380546,0.16266597,0.16916351,0.02495098,0.05925542,24,1,False,575,275,1.2,1e-05,172.40390015,5.14983998,False,False
"[22, 56, 91]",3,171.85820007,174.62997105,5.38885799,4.1546073,2.03828538,1.5875603,0.54896226,-2.21358371,2.21358371,1,0.33333333,0.0637056,0.03646206,0.02772333,16.58538628,0.37424091,0.0501807,0.15584172,0.00590786,1.23867832,1.23867832,1.10395435,1.13996713,0.13472396,0.1898362,0.90413829,0.95705064,0.90413829,0.95705064,0.80394871,1.28412073,2.14053118,2.97881634,0.15916019,0.17069455,0.02834386,0.06295635,25,1,False,600,300,1.2,1e-05,208.79191589,5.34133814,False,False
"[22, 56]",2,165.60668945,168.62831829,5.46451711,4.60709715,2.14641495,1.64885592,0.49983849,-2.32296705,2.32296705,-1,0.33333333,0.0,0.03637598,0.07565912,16.7005043,0.37438846,0.04874487,0.15818165,0.00571823,1.24165009,1.24165009,1.10567519,1.17664091,0.1359749,0.20185093,0.88747104,0.92303957,0.88747104,0.92303957,0.86480121,1.5355552,2.34318238,3.45486644,0.16165403,0.17199648,0.03534327,0.06624296,26,1,False,625,325,1.2,1e-05,186.3841095,5.22780965,False,False
"[22, 56]",2,161.45123291,163.17443303,5.55923653,4.5305624,2.12851178,1.64096618,0.50814735,-2.30906701,2.30906701,0,0.0,0.01661236,0.02509232,0.09471943,16.39034653,0.36822847,0.04637751,0.16190194,0.00567077,1.32515028,1.32515028,1.13056168,1.20598376,0.1945886,0.20478641,0.89016172,0.92212593,0.89016172,0.92212593,0.79167065,1.73377015,2.28740762,3.07321073,0.1566297,0.1690803,0.03476956,0.06887228,27,1,False,650,350,1.2,1e-05,282.56729126,5.64391672,False,False
"[22, 56]",2,155.40945435,158.18307959,5.43819694,4.89370775,2.21217263,1.70539308,0.4687231,-2.43085551,2.43085551,0,0.0,0.0,0.03742169,-0.12103959,15.77671623,0.35702419,0.04160985,0.16218728,0.00903765,1.4010396,1.4010396,1.2105477,1.18241179,0.19049189,0.230336,0.84652719,0.87099138,0.84652719,0.87099138,0.93526583,1.91931735,2.93131094,3.65090225,0.14653692,0.1647645,0.03854144,0.07100266,28,1,False,675,375,1.2,1e-05,220.65394592,5.39659562,False,False
"[22, 56]",2,150.89195251,153.12295467,5.39318577,4.9780798,2.23116109,1.72513688,0.4595634,-2.3457408,2.3457408,0,0.0,0.0,0.02906838,-0.04501117,15.4638195,0.34760711,0.03929452,0.16516422,0.00947501,1.58531654,1.58531654,1.38106412,1.24593487,0.20425242,0.26644905,0.84181696,0.840206,0.84181696,0.840206,1.10739651,2.11379208,2.99308806,3.92333226,0.13778535,0.16237965,0.0438398,0.07503026,29,1,False,700,400,1.2,1e-05,189.20120239,5.24281101,False,False
"[22, 56]",2,145.85690308,148.15673319,5.41312785,5.15626383,2.27074081,1.76241636,0.44021916,-2.47074628,2.47074628,0,0.0,0.0,0.03336858,0.01994208,15.20895481,0.34072918,0.03810065,0.16975039,0.00646785,1.54818439,1.54818439,1.32923467,1.2672782,0.21894972,0.26623847,0.89519344,0.90505463,0.89519344,0.90505463,1.27936363,1.63324065,2.88805289,4.39427371,0.13827536,0.16034862,0.04972254,0.0805892,30,1,False,725,425,1.2,1e-05,157.17929077,5.05738713,False,False
"[22, 56]",2,144.27781677,145.08025131,5.43860939,5.3233676,2.30724242,1.79992998,0.42207783,-2.560642,2.560642,0,0.0,0.0,0.01082627,0.02548155,15.28437519,0.34145725,0.03296405,0.17361885,0.00457604,1.60221303,1.60221303,1.35912008,1.33437068,0.24309295,0.32781955,0.78446803,0.77260273,0.78446803,0.77260273,1.73646444,2.76864573,4.84483598,5.79961807,0.14312246,0.16030965,0.05572741,0.08536819,31,1,False,750,450,1.2,1e-05,264.29370117,5.57706099,False,False
"[22, 56]",2,139.49888611,141.15678856,5.58073995,5.39220333,2.32211183,1.81824493,0.4146048,-2.6624732,2.6624732,0,0.0,0.0,0.03312311,0.14213056,15.12752628,0.3402594,0.03078504,0.17604044,0.00552136,1.77963854,1.77963854,1.442229,1.37148319,0.33740954,0.39887713,0.71376127,0.7102598,0.71376127,0.7102598,2.1942401,3.18285328,5.20579503,6.13156521,0.14197401,0.15877929,0.0597447,0.0893058,32,1,False,775,475,1.2,1e-05,241.24357605,5.48580711,False,False
"[22, 56]",2,137.75634766,138.27237539,5.61631583,5.35855055,2.31485433,1.80794907,0.41825825,-2.66691995,2.66691995,0,0.0,0.00624101,0.01249141,0.03557587,14.88598919,0.32826546,0.03057321,0.17928496,0.01141448,1.84897562,1.84897562,1.52407476,1.36101737,0.32490086,0.39606668,0.72295687,0.73813598,0.72295687,0.73813598,1.96631581,3.39468949,6.14899139,6.84687423,0.13221708,0.15758256,0.06238056,0.09332692,33,1,False,800,500,1.2,1e-05,230.5877533,5.4406315,False,False
"[22, 56]",2,134.80256653,136.1503525,5.66985613,5.60922432,2.3683801,1.84161472,0.39104429,-2.55477214,2.55477214,0,0.0,0.0,0.02144207,0.0535403,14.75351524,0.32941917,0.02886502,0.18265676,0.00592791,1.94027696,1.94027696,1.55810884,1.4390128,0.38216811,0.43221693,0.68239894,0.69517966,0.68239894,0.69517966,2.16258715,3.4979277,5.5414084,7.19415736,0.132706,0.15587257,0.05732727,0.09672197,34,1,False,825,525,1.2,1e-05,263.02349854,5.57224338,False,False
"[22, 56]",2,133.94958496,133.72888537,5.6076768,5.87148762,2.42311527,1.8816998,0.36257213,-2.61822486,2.61822486,0,0.0,0.0,0.00632764,-0.06217932,14.11550808,0.31725556,0.02617197,0.18355007,0.00981538,2.09169596,2.09169596,1.61060964,1.44792828,0.48108632,0.52709593,0.61904592,0.62597587,0.61904592,0.62597587,2.45714484,4.1504331,9.18111577,8.50901666,0.12406997,0.15166025,0.05567846,0.09891578,35,1,False,850,550,1.2,1e-05,459.21380615,6.12951591,False,False
"[22, 56]",2,131.56799316,131.33465816,5.73324827,6.10418844,2.47066559,1.9079411,0.33730937,-2.67836475,2.67836475,0,0.0,0.0,0.01777976,0.12557147,13.89016533,0.31031877,0.02628801,0.18525976,0.00788059,2.05852806,2.05852806,1.63927593,1.49642147,0.41925213,0.49851381,0.65766032,0.64061534,0.65766032,0.64061534,2.63850216,4.20897473,7.5631604,8.08122681,0.11756273,0.15093107,0.05286133,0.1010687,36,1,False,875,575,1.2,1e-05,502.33096313,6.21925919,False,False
"[22, 56]",2,129.67349243,129.61238048,5.81602526,6.11795568,2.47345016,1.91534579,0.33581475,-2.52107,2.52107,0,0.0,0.0,0.0143994,0.08277699,13.55318356,0.30452159,0.02925882,0.18555157,0.00760855,1.88112796,1.88112796,1.62056086,1.51733184,0.26056709,0.38794978,0.78496267,0.75845946,0.78496267,0.75845946,2.61981697,3.13054345,7.8653094,7.88611564,0.11637551,0.14894858,0.05482002,0.10215031,37,1,False,900,600,1.2,1e-05,331.92251587,5.80490156,False,False
