"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",405,405,0,1,0,0,0.032125,0,0.0171160604709564
"mcmc","low_snr",405,405,1,2,0,0,0.120875,0,-0.134173313490911
"mcmc","low_snr",405,405,2,3,0,0,0.047125,0,0.0570086981656271
"mcmc","low_snr",405,405,3,4,0,0,0.028125,0,0.0212299389432702
"mcmc","low_snr",405,405,4,5,0,0,0.020375,0,-0.00145222848514116
"mcmc","low_snr",405,405,5,6,0,0,0.0655,0,0.0756439428551259
"mcmc","low_snr",405,405,6,7,0,0,0.01525,0,-0.00390232780216162
"mcmc","low_snr",405,405,7,8,0,0,0.027625,0,-0.0224347392358908
"mcmc","low_snr",405,405,8,9,0,0,0.0185,0,0.0163803441995567
"mcmc","low_snr",405,405,9,10,0,0,0.035625,0,0.0333604607320191
"mcmc","low_snr",405,405,10,11,0,0,0.14675,0,0.156433777243118
"mcmc","low_snr",405,405,11,12,0,0,0.021625,0,-0.0196624682496325
"mcmc","low_snr",405,405,12,13,-1.7664903,1,0.999125,1,-1.8636276985734
"mcmc","low_snr",405,405,13,14,0,0,0.02475,0,-0.0313253350447836
"mcmc","low_snr",405,405,14,15,0,0,0.02625,0,-0.0179741543052438
"mcmc","low_snr",405,405,15,16,0,0,0.03175,0,0.0334874259348931
"mcmc","low_snr",405,405,16,17,0,0,0.02275,0,0.00514938564982053
"mcmc","low_snr",405,405,17,18,0,0,0.43125,0,-0.458959339768538
"mcmc","low_snr",405,405,18,19,0,0,0.0365,0,-0.0337726324791324
"mcmc","low_snr",405,405,19,20,0,0,0.035875,0,0.0361770114874635
"mcmc","low_snr",405,405,20,21,0,0,0.020625,0,-0.00537643438040357
"mcmc","low_snr",405,405,21,22,0,0,0.043125,0,-0.0493694289158601
"mcmc","low_snr",405,405,22,23,0,0,0.022375,0,0.00845688130568454
"mcmc","low_snr",405,405,23,24,0,0,0.024,0,0.0244386331134662
"mcmc","low_snr",405,405,24,25,0,0,0.045125,0,0.0517048204430928
"mcmc","low_snr",405,405,25,26,0,0,0.45275,0,-0.468642724140388
"mcmc","low_snr",405,405,26,27,0,0,0.026125,0,-0.0271964581315312
"mcmc","low_snr",405,405,27,28,0,0,0.028,0,0.0343864980782406
"mcmc","low_snr",405,405,28,29,0,0,0.0315,0,0.0331211661054239
"mcmc","low_snr",405,405,29,30,0,0,0.043375,0,0.0450597794349012
"mcmc","low_snr",405,405,30,31,0,0,0.02475,0,0.0248282222336309
"mcmc","low_snr",405,405,31,32,0,0,0.031375,0,0.0286127168958066
"mcmc","low_snr",405,405,32,33,0,0,0.02625,0,0.000636882573004875
"mcmc","low_snr",405,405,33,34,0,0,0.108,0,-0.117669290795996
"mcmc","low_snr",405,405,34,35,0,0,0.036125,0,-0.0470470947226894
"mcmc","low_snr",405,405,35,36,1.3372941,1,0.895125,1,1.0952320023552
"mcmc","low_snr",405,405,36,37,0,0,0.0925,0,0.0995467711563084
"mcmc","low_snr",405,405,37,38,0,0,0.046125,0,0.0508949346486768
"mcmc","low_snr",405,405,38,39,0,0,0.035125,0,0.0349879721216597
"mcmc","low_snr",405,405,39,40,0,0,0.037625,0,0.0418852261775669
"mcmc","low_snr",405,405,40,41,0,0,0.027,0,0.0220761113112965
"mcmc","low_snr",405,405,41,42,0,0,0.131375,0,-0.139409692949283
"mcmc","low_snr",405,405,42,43,0,0,0.022375,0,-0.00225802552181458
"mcmc","low_snr",405,405,43,44,0,0,0.02925,0,-0.029880166225106
"mcmc","low_snr",405,405,44,45,0,0,0.019,0,-0.00336138916026499
"mcmc","low_snr",405,405,45,46,0,0,0.067,0,0.0776275456843393
"mcmc","low_snr",405,405,46,47,0,0,0.099375,0,0.106682205576388
"mcmc","low_snr",405,405,47,48,0,0,0.04275,0,-0.0522865859153045
"mcmc","low_snr",405,405,48,49,0,0,0.0145,0,0.000941802439164987
"mcmc","low_snr",405,405,49,50,-0.94590485,1,0.185,0,-0.194192302107294
"mcmc","low_snr",405,405,50,51,0.73929775,1,0.655375,1,0.67864505220021
"mcmc","low_snr",405,405,51,52,0,0,0.03725,0,-0.043756736257595
"mcmc","low_snr",405,405,52,53,0,0,0.029,0,-0.0307060835881761
"mcmc","low_snr",405,405,53,54,0,0,0.01525,0,-0.00337309844647815
"mcmc","low_snr",405,405,54,55,0,0,0.0235,0,-0.00966885673176389
"mcmc","low_snr",405,405,55,56,0,0,0.09775,0,0.110042567079842
"mcmc","low_snr",405,405,56,57,0,0,0.023375,0,0.00502890771233617
"mcmc","low_snr",405,405,57,58,0,0,0.066875,0,0.0755209969433268
