"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",413,413,0,1,0,0,0,0,0.000662258668565817
"mcmc","weak_signal",413,413,1,2,0.21673436,1,0,0,0.00489194763448025
"mcmc","weak_signal",413,413,2,3,0,0,0,0,-0.00624905929850643
"mcmc","weak_signal",413,413,3,4,0,0,0,0,0.00841848163893794
"mcmc","weak_signal",413,413,4,5,0,0,0.000125,0,-0.00369253735022398
"mcmc","weak_signal",413,413,5,6,0,0,0,0,-0.00103137702574043
"mcmc","weak_signal",413,413,6,7,0,0,0,0,-0.00345342183146469
"mcmc","weak_signal",413,413,7,8,0,0,0,0,-0.00227113760055488
"mcmc","weak_signal",413,413,8,9,0,0,0,0,-0.00153592355959556
"mcmc","weak_signal",413,413,9,10,0,0,0,0,0.00166747918996241
"mcmc","weak_signal",413,413,10,11,0,0,0,0,-0.00996103073568329
"mcmc","weak_signal",413,413,11,12,0,0,0,0,0.00156885260550622
"mcmc","weak_signal",413,413,12,13,0,0,0,0,-0.00429488320096887
"mcmc","weak_signal",413,413,13,14,0,0,0,0,0.00111297850005103
"mcmc","weak_signal",413,413,14,15,0,0,0,0,-0.000152465000889543
"mcmc","weak_signal",413,413,15,16,0,0,0,0,0.00112289515826299
"mcmc","weak_signal",413,413,16,17,0,0,0,0,-0.00114599105727056
"mcmc","weak_signal",413,413,17,18,0,0,0.105625,0,0.313135990356816
"mcmc","weak_signal",413,413,18,19,0,0,0,0,-0.00145160815624913
"mcmc","weak_signal",413,413,19,20,0,0,0,0,-0.000860030098945433
"mcmc","weak_signal",413,413,20,21,0,0,0,0,0.00620022868796503
"mcmc","weak_signal",413,413,21,22,0,0,0,0,-0.000964170093789965
"mcmc","weak_signal",413,413,22,23,0,0,0.00025,0,0.0211163647820993
"mcmc","weak_signal",413,413,23,24,0,0,0,0,-0.000190528655245272
"mcmc","weak_signal",413,413,24,25,0.15669909,1,0,0,-0.000409905796087695
"mcmc","weak_signal",413,413,25,26,0,0,0,0,0.003371559567207
"mcmc","weak_signal",413,413,26,27,0,0,0,0,-0.000821081093218494
"mcmc","weak_signal",413,413,27,28,0,0,0,0,-0.00142178070281313
"mcmc","weak_signal",413,413,28,29,0,0,0,0,9.43846229134834e-05
"mcmc","weak_signal",413,413,29,30,0,0,0,0,0.00573216168393388
"mcmc","weak_signal",413,413,30,31,0,0,0,0,0.000340522810554123
"mcmc","weak_signal",413,413,31,32,0,0,0,0,-0.00439967848096206
"mcmc","weak_signal",413,413,32,33,0,0,0,0,-0.00110154992221635
"mcmc","weak_signal",413,413,33,34,0,0,0,0,0.0046548511160147
"mcmc","weak_signal",413,413,34,35,0.35296857,1,0.000125,0,0.0145142487280423
"mcmc","weak_signal",413,413,35,36,0,0,0,0,-0.00108129981887215
"mcmc","weak_signal",413,413,36,37,0,0,0,0,-0.000673080594572029
"mcmc","weak_signal",413,413,37,38,0,0,0,0,0.00110691240066777
"mcmc","weak_signal",413,413,38,39,0,0,0,0,-0.00118548832391448
"mcmc","weak_signal",413,413,39,40,0,0,0,0,-0.000628088019076405
"mcmc","weak_signal",413,413,40,41,0,0,0,0,-0.000336173533792523
"mcmc","weak_signal",413,413,41,42,0,0,0,0,0.000163689447001908
"mcmc","weak_signal",413,413,42,43,0,0,0,0,-0.00173645473116563
"mcmc","weak_signal",413,413,43,44,0,0,0,0,0.00239360955694444
"mcmc","weak_signal",413,413,44,45,0,0,0,0,0.00255281740749884
"mcmc","weak_signal",413,413,45,46,0,0,0,0,0.000709697850510195
"mcmc","weak_signal",413,413,46,47,0,0,0,0,0.00161478258413811
"mcmc","weak_signal",413,413,47,48,0,0,0,0,0.00118052901886544
"mcmc","weak_signal",413,413,48,49,0,0,0,0,-0.000849674811709771
"mcmc","weak_signal",413,413,49,50,0,0,0,0,-0.000117841727624722
"mcmc","weak_signal",413,413,50,51,0,0,0,0,0.000114137073124162
"mcmc","weak_signal",413,413,51,52,0,0,0,0,-0.00224719006148782
"mcmc","weak_signal",413,413,52,53,0,0,0,0,-0.000640101083661603
"mcmc","weak_signal",413,413,53,54,0,0,0,0,0.00167981227676435
"mcmc","weak_signal",413,413,54,55,0,0,0.013375,0,0.102464938267603
"mcmc","weak_signal",413,413,55,56,0,0,0,0,0.00124431740456375
"mcmc","weak_signal",413,413,56,57,0,0,0,0,0.00220465663220729
"mcmc","weak_signal",413,413,57,58,0,0,0,0,0.00502067797905449
"mcmc","weak_signal",413,413,58,59,0,0,0,0,-0.00786378020031809
"mcmc","weak_signal",413,413,59,60,0,0,0.001,0,-0.0231095903439285
"mcmc","weak_signal",413,413,60,61,0,0,0,0,0.00459981229685435
"mcmc","weak_signal",413,413,61,62,-0.28986645,1,0,0,0.0018064012609758
"mcmc","weak_signal",413,413,62,63,-0.1378718,1,0,0,-0.00450894319126991
"mcmc","weak_signal",413,413,63,64,0,0,0,0,0.00220537037824979
"mcmc","weak_signal",413,413,64,65,0,0,0,0,0.000570921898176844
"mcmc","weak_signal",413,413,65,66,0,0,0,0,-0.00161186311248956
"mcmc","weak_signal",413,413,66,67,0,0,0.00025,0,-0.0129206575194087
"mcmc","weak_signal",413,413,67,68,0,0,0,0,0.0018678010467555
"mcmc","weak_signal",413,413,68,69,0,0,0,0,-0.00125525148091827
"mcmc","weak_signal",413,413,69,70,0,0,0,0,-0.000518968973507923
"mcmc","weak_signal",413,413,70,71,0,0,0,0,-0.00720363479018064
"mcmc","weak_signal",413,413,71,72,0,0,0,0,-0.00504945479835525
"mcmc","weak_signal",413,413,72,73,0,0,0,0,0.00011792268757543
"mcmc","weak_signal",413,413,73,74,-0.35910553,1,5e-04,0,-0.0271902117209947
"mcmc","weak_signal",413,413,74,75,0,0,0,0,0.00179216810393761
"mcmc","weak_signal",413,413,75,76,0,0,0,0,0.000124873116505223
"mcmc","weak_signal",413,413,76,77,0,0,0,0,0.00220422934529458
"mcmc","weak_signal",413,413,77,78,0,0,0,0,0.000664514481331838
"mcmc","weak_signal",413,413,78,79,0.2419532,1,0,0,0.0161501517558062
