method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,450,450,40,41,0.0,0,0.0,0.0,0.040043037,0,0.010743983,0.029645203,0.0,0.0
last_flow,lasso_recovery,simple,450,450,41,42,0.0,0,0.0,0.0,0.05163274,0,-0.0073153568,0.039190143,0.0,0.0
last_flow,lasso_recovery,simple,450,450,42,43,0.0,0,0.0,0.0,0.057182357,0,-0.023803182,0.040070865,0.0,0.0
last_flow,lasso_recovery,simple,450,450,43,44,0.49810985,1,0.0,0.0,0.13430467,0,0.2549243,0.119306386,0.0,0.0
last_flow,lasso_recovery,simple,450,450,44,45,0.0,0,0.0,0.0,0.05365387,0,0.032876514,0.0447576,0.0,0.0
last_flow,lasso_recovery,simple,450,450,45,46,0.0,0,0.0,0.0,0.054379,0,-0.00740572,0.040646553,0.0,0.0
last_flow,lasso_recovery,simple,450,450,46,47,0.0,0,0.0,0.0,0.071128756,0,-0.04002201,0.05101936,0.0,0.0
last_flow,lasso_recovery,simple,450,450,47,48,0.0,0,0.0,0.0,0.058037963,0,-0.02295802,0.044240925,0.0,0.0
last_flow,lasso_recovery,simple,450,450,48,49,0.0,0,0.0,0.0,0.047900777,0,0.0007415071,0.030641725,0.0,0.0
last_flow,lasso_recovery,simple,450,450,49,50,0.0,0,0.0,0.0,0.07874321,0,-0.077789895,0.06997311,0.0,0.0
last_flow,lasso_recovery,simple,450,450,50,51,0.0,0,0.0,0.0,0.07573757,0,0.062265117,0.06538819,0.0,0.0
last_flow,lasso_recovery,simple,450,450,51,52,0.0,0,0.0,0.0,0.044719912,0,0.0023025048,0.030991904,0.0,0.0
last_flow,lasso_recovery,simple,450,450,52,53,0.0,0,0.0,0.0,0.18499468,0,-0.32005566,0.12948701,0.0,0.0
last_flow,lasso_recovery,simple,450,450,53,54,-1.5667313,1,1.0,1.0,0.9602782,1,-1.5667162,0.12972514,-1.63121,0.11953061
last_flow,lasso_recovery,simple,450,450,54,55,0.0,0,0.0,0.0,0.042076044,0,0.0014395625,0.027585128,0.0,0.0
last_flow,lasso_recovery,simple,450,450,55,56,0.0,0,0.0,0.0,0.050922252,0,-0.019681094,0.03947448,0.0,0.0
last_flow,lasso_recovery,simple,450,450,56,57,0.0,0,0.0,0.0,0.040868472,0,0.00413324,0.032947768,0.0,0.0
last_flow,lasso_recovery,simple,450,450,57,58,0.0,0,0.0,0.0,0.03835617,0,0.004975304,0.025750758,0.0,0.0
last_flow,lasso_recovery,simple,450,450,58,59,0.0,0,0.0,0.0,0.07831787,0,-0.08699356,0.06768246,0.0,0.0
last_flow,lasso_recovery,simple,450,450,59,60,0.0,0,0.0,0.0,0.053629406,0,0.017609438,0.039734256,0.0,0.0
last_flow,lasso_recovery,simple,450,450,60,61,-0.6619857,1,0.001,0.001,0.3006565,0,-0.6278894,0.14645581,-0.0016855627,0.053806446
last_flow,lasso_recovery,simple,450,450,61,62,0.0,0,0.0,0.0,0.060327057,0,0.045351908,0.050742954,0.0,0.0
last_flow,lasso_recovery,simple,450,450,62,63,0.0,0,0.0,0.0,0.055264246,0,0.03644927,0.046351522,0.0,0.0
last_flow,lasso_recovery,simple,450,450,63,64,0.0,0,0.00075,0.00075,0.030115811,0,-0.0014884097,0.023553012,0.000116931275,0.006889057
last_flow,lasso_recovery,simple,450,450,64,65,0.0,0,0.0,0.0,0.041239724,0,0.00046590803,0.02501217,0.0,0.0
last_flow,lasso_recovery,simple,450,450,65,66,0.0,0,0.0,0.0,0.041545253,0,0.01923093,0.036670472,0.0,0.0
last_flow,lasso_recovery,simple,450,450,66,67,0.0,0,0.0,0.0,0.08187364,0,-0.048353843,0.05773973,0.0,0.0
last_flow,lasso_recovery,simple,450,450,67,68,0.0,0,0.0,0.0,0.047941387,0,0.021551872,0.03941847,0.0,0.0
last_flow,lasso_recovery,simple,450,450,68,69,0.0,0,0.0,0.0,0.045976132,0,-0.014212289,0.03638656,0.0,0.0
last_flow,lasso_recovery,simple,450,450,69,70,0.0,0,0.0005,0.0005,0.04421833,0,0.006494804,0.03193579,-7.4906224e-05,0.004323366
last_flow,lasso_recovery,simple,450,450,70,71,0.0,0,0.0,0.0,0.09793533,0,-0.082703955,0.07814613,0.0,0.0
last_flow,lasso_recovery,simple,450,450,71,72,0.0,0,0.0,0.0,0.031584904,0,-0.010000047,0.026768424,0.0,0.0
last_flow,lasso_recovery,simple,450,450,72,73,0.0,0,0.0,0.0,0.039465956,0,0.011032368,0.02368909,0.0,0.0
last_flow,lasso_recovery,simple,450,450,73,74,0.0,0,0.0,0.0,0.09197493,0,-0.07658081,0.0669727,0.0,0.0
last_flow,lasso_recovery,simple,450,450,74,75,0.0,0,0.00175,0.00175,0.0319122,0,-0.00536978,0.029432062,-0.00021919906,0.016586397
last_flow,lasso_recovery,simple,450,450,75,76,0.0,0,0.0,0.0,0.09715281,0,0.15247637,0.0864233,0.0,0.0
last_flow,lasso_recovery,simple,450,450,76,77,0.0,0,0.0,0.0,0.07831638,0,0.052254464,0.062545426,0.0,0.0
last_flow,lasso_recovery,simple,450,450,77,78,0.0,0,0.0,0.0,0.14760551,0,-0.14563377,0.095020466,0.0,0.0
last_flow,lasso_recovery,simple,450,450,78,79,0.0,0,0.0,0.0,0.049335867,0,0.012755989,0.03765302,0.0,0.0
last_flow,lasso_recovery,simple,450,450,79,80,-1.5883453,1,1.0,1.0,0.92893183,1,-1.4765401,0.13442427,-1.5891896,0.12154725
last_flow,lasso_recovery,simple,450,450,80,81,0.0,0,0.0005,0.0005,0.042247687,0,-0.01233689,0.0395725,-0.00012153884,0.0064189723
last_flow,lasso_recovery,simple,450,450,81,82,0.0,0,0.0,0.0,0.0961995,0,0.061968617,0.059539493,0.0,0.0
last_flow,lasso_recovery,simple,450,450,82,83,0.0,0,0.0,0.0,0.052288007,0,-0.016186288,0.03598196,0.0,0.0
last_flow,lasso_recovery,simple,450,450,83,84,0.0,0,0.0,0.0,0.08335562,0,0.067633525,0.060530208,0.0,0.0
last_flow,lasso_recovery,simple,450,450,84,85,0.0,0,0.0,0.0,0.032630153,0,-0.0046541337,0.024210423,0.0,0.0
last_flow,lasso_recovery,simple,450,450,85,86,0.0,0,0.0,0.0,0.05249636,0,0.03768059,0.050113585,0.0,0.0
last_flow,lasso_recovery,simple,450,450,86,87,1.5597768,1,1.0,1.0,0.9341495,1,1.4711865,0.120102935,1.5747931,0.10989989
last_flow,lasso_recovery,simple,450,450,87,88,0.0,0,0.0,0.0,0.049996957,0,0.002747835,0.03307728,0.0,0.0
last_flow,lasso_recovery,simple,450,450,88,89,0.0,0,0.0,0.0,0.040142436,0,0.0032659154,0.022255689,0.0,0.0
last_flow,lasso_recovery,simple,450,450,89,90,0.0,0,0.0005,0.0005,0.041158143,0,0.011133535,0.033958104,-0.00026307374,0.015445324
last_flow,lasso_recovery,simple,450,450,90,91,0.0,0,0.0,0.0,0.0725358,0,-0.057332665,0.066201694,0.0,0.0
last_flow,lasso_recovery,simple,450,450,91,92,0.0,0,0.0,0.0,0.06185679,0,0.051030803,0.0551978,0.0,0.0
last_flow,lasso_recovery,simple,450,450,92,93,0.0,0,0.0,0.0,0.050255284,0,0.0016378033,0.029384745,0.0,0.0
last_flow,lasso_recovery,simple,450,450,93,94,0.0,0,0.00025,0.00025,0.18192856,0,0.21709615,0.11166904,0.0002621963,0.016583662
last_flow,lasso_recovery,simple,450,450,94,95,0.0,0,0.0,0.0,0.066656746,0,-0.042220306,0.052883666,0.0,0.0
last_flow,lasso_recovery,simple,450,450,95,96,0.0,0,0.0,0.0,0.039925333,0,-0.028586552,0.044335082,0.0,0.0
last_flow,lasso_recovery,simple,450,450,96,97,0.0,0,0.0,0.0,0.06756422,0,-0.049031377,0.053363826,0.0,0.0
last_flow,lasso_recovery,simple,450,450,97,98,0.0,0,0.0,0.0,0.08361819,0,-0.099638626,0.08263827,0.0,0.0
last_flow,lasso_recovery,simple,450,450,98,99,0.0,0,0.0,0.0,0.06950783,0,-0.035614613,0.05053127,0.0,0.0
last_flow,lasso_recovery,simple,450,450,99,100,0.0,0,0.00075,0.00075,0.03726292,0,0.010859031,0.02782798,0.00036912493,0.016359022
