method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,470,470,0,1,0.0,0,0.0,0,0.0
last_flow,simple,470,470,1,2,0.0,0,0.0,0,0.0
last_flow,simple,470,470,2,3,0.0,0,0.0,0,0.0
last_flow,simple,470,470,3,4,0.0,0,0.0,0,0.0
last_flow,simple,470,470,4,5,0.0,0,0.0,0,0.0
last_flow,simple,470,470,5,6,0.0,0,0.0,0,0.0
last_flow,simple,470,470,6,7,0.0,0,0.0,0,0.0
last_flow,simple,470,470,7,8,0.0,0,0.0,0,0.0
last_flow,simple,470,470,8,9,0.0,0,0.0,0,0.0
last_flow,simple,470,470,9,10,-1.0725076,1,1.0,1,-0.7936167
last_flow,simple,470,470,10,11,0.0,0,0.0,0,0.0
last_flow,simple,470,470,11,12,0.0,0,0.0,0,0.0
last_flow,simple,470,470,12,13,-1.2887541,1,1.0,1,-0.76150566
last_flow,simple,470,470,13,14,0.0,0,0.0,0,0.0
last_flow,simple,470,470,14,15,0.0,0,0.0,0,0.0
last_flow,simple,470,470,15,16,0.0,0,0.0,0,0.0
last_flow,simple,470,470,16,17,0.0,0,0.0,0,0.0
last_flow,simple,470,470,17,18,0.0,0,0.0,0,0.0
last_flow,simple,470,470,18,19,0.91554475,1,1.0,1,0.70493895
last_flow,simple,470,470,19,20,0.0,0,0.0,0,0.0
last_flow,simple,470,470,20,21,0.0,0,0.0,0,0.0
last_flow,simple,470,470,21,22,0.0,0,0.0,0,0.0
last_flow,simple,470,470,22,23,0.0,0,0.0,0,0.0
last_flow,simple,470,470,23,24,0.0,0,0.0,0,0.0
last_flow,simple,470,470,24,25,0.0,0,0.0,0,0.0
last_flow,simple,470,470,25,26,1.8786657,1,1.0,1,1.4550236
last_flow,simple,470,470,26,27,0.0,0,0.0,0,0.0
last_flow,simple,470,470,27,28,0.0,0,0.0,0,0.0
last_flow,simple,470,470,28,29,0.0,0,0.0,0,0.0
last_flow,simple,470,470,29,30,0.0,0,0.0,0,0.0
last_flow,simple,470,470,30,31,0.0,0,0.0,0,0.0
last_flow,simple,470,470,31,32,-1.1827096,1,1.0,1,-1.1210998
last_flow,simple,470,470,32,33,0.0,0,0.0,0,0.0
last_flow,simple,470,470,33,34,0.0,0,0.0,0,0.0
last_flow,simple,470,470,34,35,0.0,0,0.0,0,0.0
last_flow,simple,470,470,35,36,0.0,0,0.0,0,0.0
last_flow,simple,470,470,36,37,0.0,0,0.0,0,0.0
last_flow,simple,470,470,37,38,0.0,0,0.0,0,0.0
last_flow,simple,470,470,38,39,0.0,0,0.0,0,0.0
last_flow,simple,470,470,39,40,0.0,0,0.0,0,0.0
last_flow,simple,470,470,40,41,0.0,0,0.0,0,0.0
last_flow,simple,470,470,41,42,0.0,0,0.0,0,0.0
last_flow,simple,470,470,42,43,0.0,0,0.0,0,0.0
last_flow,simple,470,470,43,44,0.0,0,0.0,0,0.0
