"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",490,490,0,1,0,0,0,0,0.00137112106943291
"mcmc","weak_signal",490,490,1,2,0,0,0,0,0.000969365959117638
"mcmc","weak_signal",490,490,2,3,0,0,0,0,-0.000349592961832418
"mcmc","weak_signal",490,490,3,4,0,0,0,0,0.00182944621247977
"mcmc","weak_signal",490,490,4,5,0,0,0.000125,0,0.00909232286969688
"mcmc","weak_signal",490,490,5,6,0,0,0,0,0.00189348581214097
"mcmc","weak_signal",490,490,6,7,0.31075668,1,0.003375,0,0.0774072375273326
"mcmc","weak_signal",490,490,7,8,0,0,0.001875,0,0.0397747258604163
"mcmc","weak_signal",490,490,8,9,0,0,0,0,-0.00129135734106744
"mcmc","weak_signal",490,490,9,10,0,0,0,0,0.00122352105790901
"mcmc","weak_signal",490,490,10,11,0,0,0,0,-0.00374926647243187
"mcmc","weak_signal",490,490,11,12,0,0,0,0,0.000210261395838677
"mcmc","weak_signal",490,490,12,13,0,0,0,0,0.00042393457059706
"mcmc","weak_signal",490,490,13,14,0,0,0,0,0.00260864375777517
"mcmc","weak_signal",490,490,14,15,0,0,0,0,-0.00309745826525288
"mcmc","weak_signal",490,490,15,16,0,0,0,0,-0.00193536356227936
"mcmc","weak_signal",490,490,16,17,-0.40902728,1,0.124375,0,-0.369615088001918
"mcmc","weak_signal",490,490,17,18,0,0,0,0,0.00406528237565436
"mcmc","weak_signal",490,490,18,19,0,0,0,0,0.00202994825463881
"mcmc","weak_signal",490,490,19,20,0,0,0,0,0.00232038807225583
"mcmc","weak_signal",490,490,20,21,0,0,0,0,0.00295408269310114
"mcmc","weak_signal",490,490,21,22,0,0,0,0,-0.000484414294261899
"mcmc","weak_signal",490,490,22,23,0,0,0,0,0.00121655044523007
"mcmc","weak_signal",490,490,23,24,0,0,0,0,-0.0018789185043124
"mcmc","weak_signal",490,490,24,25,-0.1582062,1,0.001375,0,-0.0317462074394081
"mcmc","weak_signal",490,490,25,26,0,0,0,0,0.00903648066314363
"mcmc","weak_signal",490,490,26,27,0,0,0,0,-0.003749171734878
"mcmc","weak_signal",490,490,27,28,0,0,0,0,-0.0104329066210241
"mcmc","weak_signal",490,490,28,29,0,0,0,0,0.000323566971953998
"mcmc","weak_signal",490,490,29,30,0,0,0,0,0.00518789094980433
"mcmc","weak_signal",490,490,30,31,-0.49224794,1,0.00175,0,-0.0430745228139213
"mcmc","weak_signal",490,490,31,32,0,0,0,0,-0.00116909820175663
"mcmc","weak_signal",490,490,32,33,0,0,0,0,0.00219442177934859
"mcmc","weak_signal",490,490,33,34,0,0,0.000125,0,0.025245414159889
"mcmc","weak_signal",490,490,34,35,-0.28051072,1,0.019125,0,-0.20810055544513
"mcmc","weak_signal",490,490,35,36,0,0,0.000125,0,0.0258615206990401
"mcmc","weak_signal",490,490,36,37,0,0,0,0,-0.00558604026945637
"mcmc","weak_signal",490,490,37,38,0,0,0,0,-0.000280321184274193
"mcmc","weak_signal",490,490,38,39,0,0,0,0,0.00129545861625707
"mcmc","weak_signal",490,490,39,40,0,0,0,0,-0.00567797146831092
"mcmc","weak_signal",490,490,40,41,0,0,0,0,0.000242665602834584
"mcmc","weak_signal",490,490,41,42,0,0,0,0,0.000596223591104264
"mcmc","weak_signal",490,490,42,43,0,0,0,0,-0.000611407272584564
"mcmc","weak_signal",490,490,43,44,0,0,0,0,-0.0108854666664773
"mcmc","weak_signal",490,490,44,45,0,0,0.000125,0,-0.00336277887258337
"mcmc","weak_signal",490,490,45,46,0,0,0.000125,0,-0.00617325044889495
"mcmc","weak_signal",490,490,46,47,0,0,0.00075,0,0.0224792255582346
