"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",407,407,0,1,0,0,0,0,0.00246356033685814
"mcmc","weak_signal",407,407,1,2,0,0,0,0,-0.00246470836566869
"mcmc","weak_signal",407,407,2,3,0,0,0,0,-0.00308140258881444
"mcmc","weak_signal",407,407,3,4,0,0,0,0,0.00828252291227062
"mcmc","weak_signal",407,407,4,5,0,0,0,0,-0.000883434191671566
"mcmc","weak_signal",407,407,5,6,0,0,0.000125,0,0.00540120436587148
"mcmc","weak_signal",407,407,6,7,0,0,0,0,-0.00269706042197848
"mcmc","weak_signal",407,407,7,8,0,0,0,0,0.00254994952454409
"mcmc","weak_signal",407,407,8,9,0,0,0.000875,0,0.0411262933218874
"mcmc","weak_signal",407,407,9,10,0,0,0,0,0.000200387548827327
"mcmc","weak_signal",407,407,10,11,0,0,0,0,0.00607112520944992
"mcmc","weak_signal",407,407,11,12,0,0,0,0,0.00550937419789411
"mcmc","weak_signal",407,407,12,13,0,0,0,0,0.000564916976260061
"mcmc","weak_signal",407,407,13,14,0,0,0,0,-0.00212172690673418
"mcmc","weak_signal",407,407,14,15,0,0,0,0,0.000616323584053251
"mcmc","weak_signal",407,407,15,16,-0.28791934,1,0.015125,0,-0.148708968981658
"mcmc","weak_signal",407,407,16,17,0,0,0,0,-0.000265859586682118
"mcmc","weak_signal",407,407,17,18,-0.3862239,1,0.006125,0,-0.0945115095212223
"mcmc","weak_signal",407,407,18,19,0,0,0,0,0.00109581746463554
"mcmc","weak_signal",407,407,19,20,0,0,0,0,-0.00919689736444203
"mcmc","weak_signal",407,407,20,21,0,0,0,0,-0.000901501328933681
"mcmc","weak_signal",407,407,21,22,0,0,0,0,0.000719453009686462
"mcmc","weak_signal",407,407,22,23,0,0,0,0,0.00816110494123363
"mcmc","weak_signal",407,407,23,24,0,0,0,0,-0.00353641672422331
"mcmc","weak_signal",407,407,24,25,0,0,0,0,-0.00479815459986226
"mcmc","weak_signal",407,407,25,26,0,0,0,0,0.00166781873689069
"mcmc","weak_signal",407,407,26,27,0,0,0,0,-0.00436927488863668
"mcmc","weak_signal",407,407,27,28,0,0,0,0,0.00147509832031635
"mcmc","weak_signal",407,407,28,29,0,0,0,0,0.00218353998777505
"mcmc","weak_signal",407,407,29,30,0,0,0,0,0.00532626633504609
"mcmc","weak_signal",407,407,30,31,0,0,0,0,0.000992362993385634
"mcmc","weak_signal",407,407,31,32,0,0,0,0,-0.00236712393274275
"mcmc","weak_signal",407,407,32,33,0,0,0,0,-0.000182185359898884
"mcmc","weak_signal",407,407,33,34,0,0,0,0,-0.000195792099619119
"mcmc","weak_signal",407,407,34,35,0,0,0,0,-0.00108869645674728
"mcmc","weak_signal",407,407,35,36,0,0,0,0,0.00463013782210407
"mcmc","weak_signal",407,407,36,37,0,0,0,0,0.00211029084368176
"mcmc","weak_signal",407,407,37,38,0.13612923,1,0,0,0.00999482468273044
"mcmc","weak_signal",407,407,38,39,0,0,0,0,-0.000428548021041235
"mcmc","weak_signal",407,407,39,40,0,0,0,0,-0.000331703282587162
"mcmc","weak_signal",407,407,40,41,0,0,0.001,0,-0.0335401674016066
"mcmc","weak_signal",407,407,41,42,0,0,0,0,0.00219150924226799
"mcmc","weak_signal",407,407,42,43,0,0,0,0,-0.00341487107824926
"mcmc","weak_signal",407,407,43,44,0,0,0,0,-0.00131003943537093
"mcmc","weak_signal",407,407,44,45,0,0,0,0,-0.0038488698584008
"mcmc","weak_signal",407,407,45,46,-0.12190157,1,0,0,0.00272646121970843
"mcmc","weak_signal",407,407,46,47,0,0,0,0,0.00472183885391448
"mcmc","weak_signal",407,407,47,48,0,0,0,0,0.00180031808202366
"mcmc","weak_signal",407,407,48,49,0,0,0,0,0.00435215764213588
"mcmc","weak_signal",407,407,49,50,0,0,0,0,0.00312223597584093
"mcmc","weak_signal",407,407,50,51,0,0,0,0,0.00272260524499705
"mcmc","weak_signal",407,407,51,52,0,0,0.0155,0,0.134452195837565
"mcmc","weak_signal",407,407,52,53,-0.26372805,1,0,0,-0.00742773014832181
"mcmc","weak_signal",407,407,53,54,0,0,0,0,-0.00231725726467257
"mcmc","weak_signal",407,407,54,55,0,0,0,0,0.000455291978714848
"mcmc","weak_signal",407,407,55,56,0,0,0,0,0.000706590239462335
"mcmc","weak_signal",407,407,56,57,0,0,0,0,0.00909451174080324
"mcmc","weak_signal",407,407,57,58,0,0,0,0,-0.000238163518263278
"mcmc","weak_signal",407,407,58,59,0,0,0.000375,0,-0.0166988869161473
"mcmc","weak_signal",407,407,59,60,0,0,0,0,0.0100370134652845
"mcmc","weak_signal",407,407,60,61,0,0,0,0,-0.00156164952349408
"mcmc","weak_signal",407,407,61,62,0,0,0,0,-0.000125091518116925
"mcmc","weak_signal",407,407,62,63,0,0,0,0,-0.00128571355620162
"mcmc","weak_signal",407,407,63,64,0,0,0,0,0.00195234900131997
"mcmc","weak_signal",407,407,64,65,0,0,0,0,-0.000760592027036527
"mcmc","weak_signal",407,407,65,66,0,0,0,0,-0.000845708006449082
"mcmc","weak_signal",407,407,66,67,-0.10563627,1,0.001625,0,-0.0573074697923908
"mcmc","weak_signal",407,407,67,68,0,0,0,0,0.00505866756394682
"mcmc","weak_signal",407,407,68,69,0,0,0,0,-0.00287113813647213
"mcmc","weak_signal",407,407,69,70,0,0,0.000125,0,-0.0141861997410525
"mcmc","weak_signal",407,407,70,71,0,0,0,0,-0.00396136535582769
"mcmc","weak_signal",407,407,71,72,0,0,0.000125,0,0.00858831548780385
"mcmc","weak_signal",407,407,72,73,0,0,0,0,0.00237378629096911
"mcmc","weak_signal",407,407,73,74,0,0,0,0,0.000845926825192588
"mcmc","weak_signal",407,407,74,75,0,0,0,0,0.00780771796696454
"mcmc","weak_signal",407,407,75,76,0,0,0,0,-0.00411420750091117
"mcmc","weak_signal",407,407,76,77,0,0,0.000125,0,0.0124118500091868
"mcmc","weak_signal",407,407,77,78,0.2985027,1,0.051875,0,0.180282011375599
"mcmc","weak_signal",407,407,78,79,0,0,0.000125,0,-0.00749804002716303
"mcmc","weak_signal",407,407,79,80,0,0,0,0,-0.00140050411030719
"mcmc","weak_signal",407,407,80,81,0,0,0,0,0.000711028968348416
"mcmc","weak_signal",407,407,81,82,0,0,0,0,0.00295981307061462
"mcmc","weak_signal",407,407,82,83,0,0,0,0,-0.00184404978723112
"mcmc","weak_signal",407,407,83,84,0,0,0,0,-0.00251482757151787
"mcmc","weak_signal",407,407,84,85,0,0,0,0,-0.00835143498728922
"mcmc","weak_signal",407,407,85,86,0,0,0,0,-0.00606276347547593
"mcmc","weak_signal",407,407,86,87,0,0,0,0,-0.00115630264289545
"mcmc","weak_signal",407,407,87,88,0,0,0,0,0.000603868429540912
"mcmc","weak_signal",407,407,88,89,0.3097852,1,0.146875,0,0.352723750277264
"mcmc","weak_signal",407,407,89,90,0,0,0,0,-0.0193819813021539
"mcmc","weak_signal",407,407,90,91,0,0,0,0,0.00140423979655005
"mcmc","weak_signal",407,407,91,92,0,0,0,0,0.00112882550601118
"mcmc","weak_signal",407,407,92,93,0,0,0,0,0.000665594888162937
"mcmc","weak_signal",407,407,93,94,0,0,0,0,-0.00271862985137293
"mcmc","weak_signal",407,407,94,95,-0.27061975,1,0.098875,0,-0.284283396057727
"mcmc","weak_signal",407,407,95,96,0.46365413,1,0.436125,0,0.470580733970722
"mcmc","weak_signal",407,407,96,97,0,0,0,0,-0.000990148708845937
"mcmc","weak_signal",407,407,97,98,0,0,0,0,-0.00198624516551435
"mcmc","weak_signal",407,407,98,99,0,0,0,0,0.00331497625182884
"mcmc","weak_signal",407,407,99,100,0,0,0,0,-0.00037193903356244
