"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",463,463,0,1,0,0,0,0,-0.00406682368021713
"mcmc","weak_signal",463,463,1,2,0,0,0,0,0.000230559555593877
"mcmc","weak_signal",463,463,2,3,0,0,0,0,-0.00132110255250034
"mcmc","weak_signal",463,463,3,4,0,0,0.003,0,-0.0711235644863408
"mcmc","weak_signal",463,463,4,5,0,0,0,0,-7.65068405724358e-05
"mcmc","weak_signal",463,463,5,6,0,0,0.000125,0,0.0110441458373244
"mcmc","weak_signal",463,463,6,7,0,0,0,0,-0.0040422594681008
"mcmc","weak_signal",463,463,7,8,0,0,0,0,-0.00304080747885752
"mcmc","weak_signal",463,463,8,9,0,0,0,0,-0.00472678083264568
"mcmc","weak_signal",463,463,9,10,0,0,0.007,0,0.0688814154499997
"mcmc","weak_signal",463,463,10,11,-0.26136768,1,0.0675,0,-0.275011208665873
"mcmc","weak_signal",463,463,11,12,0,0,0,0,0.00465902575019628
"mcmc","weak_signal",463,463,12,13,-0.10276354,1,0.00025,0,-0.0239595197317333
"mcmc","weak_signal",463,463,13,14,0,0,0,0,-0.000748038051428164
"mcmc","weak_signal",463,463,14,15,0,0,0.00025,0,-0.00795242228560571
"mcmc","weak_signal",463,463,15,16,0,0,0,0,0.011472819508779
"mcmc","weak_signal",463,463,16,17,0,0,0,0,-0.013772045368317
"mcmc","weak_signal",463,463,17,18,0,0,0,0,-0.00323440202496075
"mcmc","weak_signal",463,463,18,19,0,0,0.001125,0,-0.0264596424759251
"mcmc","weak_signal",463,463,19,20,0,0,0.00025,0,0.023146705428219
"mcmc","weak_signal",463,463,20,21,0,0,0,0,0.00137845383403512
"mcmc","weak_signal",463,463,21,22,0,0,0.000125,0,0.00792484812869765
"mcmc","weak_signal",463,463,22,23,0,0,0,0,-0.00623162766504809
"mcmc","weak_signal",463,463,23,24,0,0,0,0,0.00684534024698259
"mcmc","weak_signal",463,463,24,25,0,0,0,0,-0.00109736285590944
"mcmc","weak_signal",463,463,25,26,0,0,0,0,-0.0190434910455443
"mcmc","weak_signal",463,463,26,27,0,0,0.000125,0,-0.0107900858685104
"mcmc","weak_signal",463,463,27,28,0,0,0,0,0.00108068841342556
"mcmc","weak_signal",463,463,28,29,0,0,0,0,-0.0120869857880792
"mcmc","weak_signal",463,463,29,30,0.19015634,1,0,0,0.00317992153014662
"mcmc","weak_signal",463,463,30,31,0,0,0.00025,0,0.0164423783244139
"mcmc","weak_signal",463,463,31,32,0,0,0,0,0.000382118529413401
"mcmc","weak_signal",463,463,32,33,0,0,0.000375,0,0.0291300229089342
"mcmc","weak_signal",463,463,33,34,0,0,0.000125,0,0.024409694805306
"mcmc","weak_signal",463,463,34,35,0,0,0,0,-0.00380683465386505
"mcmc","weak_signal",463,463,35,36,0,0,0,0,0.0062876276758782
"mcmc","weak_signal",463,463,36,37,0,0,0,0,0.0169671974322519
"mcmc","weak_signal",463,463,37,38,0,0,0,0,0.000769014058295558
"mcmc","weak_signal",463,463,38,39,0,0,0,0,0.000457066755597355
"mcmc","weak_signal",463,463,39,40,0,0,0,0,-0.000573355837215904
"mcmc","weak_signal",463,463,40,41,0,0,0.000125,0,0.00683502052637289
"mcmc","weak_signal",463,463,41,42,0,0,0,0,-0.00644504883453389
"mcmc","weak_signal",463,463,42,43,0,0,0,0,-0.00273515006310879
"mcmc","weak_signal",463,463,43,44,0,0,0,0,-0.00299366947759626
"mcmc","weak_signal",463,463,44,45,0,0,0.000125,0,0.0118337066708979
"mcmc","weak_signal",463,463,45,46,0,0,0.005875,0,0.115037914233167
"mcmc","weak_signal",463,463,46,47,-0.151602,1,0.000125,0,-0.0129980514023982
"mcmc","weak_signal",463,463,47,48,0,0,0,0,-0.000192814097596273
"mcmc","weak_signal",463,463,48,49,0,0,0,0,-0.00514966732893557
"mcmc","weak_signal",463,463,49,50,0,0,0,0,0.000801166282944869
