"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",498,498,0,1,0,0,0,0,-0.000760895845120635
"mcmc","weak_signal",498,498,1,2,0,0,0,0,0.00216684916474612
"mcmc","weak_signal",498,498,2,3,0,0,0,0,0.0011106286291978
"mcmc","weak_signal",498,498,3,4,-0.11121276,1,0.001125,0,-0.0455816898740841
"mcmc","weak_signal",498,498,4,5,0,0,0,0,0.0030575102425139
"mcmc","weak_signal",498,498,5,6,0,0,0,0,0.00496739998734548
"mcmc","weak_signal",498,498,6,7,0,0,0,0,-0.00659211601689886
"mcmc","weak_signal",498,498,7,8,0,0,0,0,0.000843206114987901
"mcmc","weak_signal",498,498,8,9,0,0,0,0,0.0106058515684988
"mcmc","weak_signal",498,498,9,10,0,0,0,0,0.00315195019717301
"mcmc","weak_signal",498,498,10,11,0.2107525,1,0.00025,0,0.0127228687433203
"mcmc","weak_signal",498,498,11,12,0,0,0,0,-0.000415393397880238
"mcmc","weak_signal",498,498,12,13,0,0,0.000125,0,-0.0121081735722882
"mcmc","weak_signal",498,498,13,14,0,0,0.000375,0,-0.0204770005825125
"mcmc","weak_signal",498,498,14,15,0,0,0.000375,0,0.0204476362263693
"mcmc","weak_signal",498,498,15,16,0,0,0,0,0.00368158094739268
"mcmc","weak_signal",498,498,16,17,0,0,0,0,0.00227965008273489
"mcmc","weak_signal",498,498,17,18,0,0,0.0015,0,0.026556066512321
"mcmc","weak_signal",498,498,18,19,0,0,0,0,0.000876768833695543
"mcmc","weak_signal",498,498,19,20,0,0,0,0,-0.0137612687748967
"mcmc","weak_signal",498,498,20,21,0,0,0,0,-0.00694949410177722
"mcmc","weak_signal",498,498,21,22,-0.29941255,1,0.253875,0,-0.416938007180459
"mcmc","weak_signal",498,498,22,23,-0.44435933,1,0.22475,0,-0.385111855944791
"mcmc","weak_signal",498,498,23,24,0,0,0,0,0.00252726951789433
"mcmc","weak_signal",498,498,24,25,0,0,0.000125,0,0.0224321266211742
"mcmc","weak_signal",498,498,25,26,0,0,0,0,0.000251990158773261
"mcmc","weak_signal",498,498,26,27,0,0,0,0,9.66846588296221e-05
"mcmc","weak_signal",498,498,27,28,0,0,0,0,0.00154508014585699
"mcmc","weak_signal",498,498,28,29,0,0,0,0,0.00353940109345362
"mcmc","weak_signal",498,498,29,30,0,0,0.000125,0,0.00668201475265629
"mcmc","weak_signal",498,498,30,31,0,0,0,0,-0.000671724391742603
"mcmc","weak_signal",498,498,31,32,0,0,0,0,-0.011090869560576
"mcmc","weak_signal",498,498,32,33,0,0,0,0,0.000216494605761557
"mcmc","weak_signal",498,498,33,34,0,0,0.000125,0,0.0145010231541757
"mcmc","weak_signal",498,498,34,35,0,0,0,0,0.00566877859106594
"mcmc","weak_signal",498,498,35,36,0,0,0,0,-0.000896307182502997
"mcmc","weak_signal",498,498,36,37,0.38900152,1,0.852,1,0.620286194088897
"mcmc","weak_signal",498,498,37,38,0,0,0.000125,0,-0.0156642215393556
"mcmc","weak_signal",498,498,38,39,-0.22097117,1,0,0,-0.000779652998216864
"mcmc","weak_signal",498,498,39,40,0,0,0,0,-0.00527551511409588
"mcmc","weak_signal",498,498,40,41,0,0,0,0,-0.00714203472314041
"mcmc","weak_signal",498,498,41,42,0,0,0,0,-0.00497689585906886
"mcmc","weak_signal",498,498,42,43,0,0,0,0,-0.00527073430155208
"mcmc","weak_signal",498,498,43,44,0,0,0,0,0.00386740769411335
"mcmc","weak_signal",498,498,44,45,0,0,0,0,0.0151448324181426
"mcmc","weak_signal",498,498,45,46,0,0,0,0,-0.0021736704009119
"mcmc","weak_signal",498,498,46,47,0,0,0,0,-0.00699163902977832
"mcmc","weak_signal",498,498,47,48,0,0,0,0,0.0024339972097146
"mcmc","weak_signal",498,498,48,49,0,0,0,0,0.000703442755095006
"mcmc","weak_signal",498,498,49,50,0,0,0,0,0.00224798258540203
"mcmc","weak_signal",498,498,50,51,0,0,0,0,-0.00392978562859955
"mcmc","weak_signal",498,498,51,52,0,0,0,0,-0.00746193664551877
"mcmc","weak_signal",498,498,52,53,0,0,0,0,0.00112246041992945
"mcmc","weak_signal",498,498,53,54,0,0,0,0,-0.000366875524933248
"mcmc","weak_signal",498,498,54,55,0,0,0,0,0.00061089079888642
"mcmc","weak_signal",498,498,55,56,0,0,0,0,-0.000316276572794499
"mcmc","weak_signal",498,498,56,57,0,0,0.000125,0,0.00808963834645176
"mcmc","weak_signal",498,498,57,58,0,0,0,0,-0.0255746362886322
"mcmc","weak_signal",498,498,58,59,0,0,0.000125,0,-0.00610645544693528
"mcmc","weak_signal",498,498,59,60,0,0,0,0,-0.00369706311150549
"mcmc","weak_signal",498,498,60,61,0,0,0,0,0.000449251200858669
"mcmc","weak_signal",498,498,61,62,0,0,0,0,-0.00038590644179613
"mcmc","weak_signal",498,498,62,63,0,0,0.000125,0,-0.00128669285465859
"mcmc","weak_signal",498,498,63,64,0,0,0,0,0.0144389647197123
"mcmc","weak_signal",498,498,64,65,0,0,0,0,0.00289187723930964
"mcmc","weak_signal",498,498,65,66,0,0,0,0,-0.00229180431317813
"mcmc","weak_signal",498,498,66,67,0,0,0,0,0.000633703827654737
"mcmc","weak_signal",498,498,67,68,0,0,0.00025,0,0.0241116382547571
"mcmc","weak_signal",498,498,68,69,0.17470187,1,0.011875,0,0.096997392257064
"mcmc","weak_signal",498,498,69,70,-0.47360653,1,0.001125,0,-0.0362288846629234
"mcmc","weak_signal",498,498,70,71,0,0,0,0,0.00293345900054661
"mcmc","weak_signal",498,498,71,72,0,0,0,0,0.000156355190847981
"mcmc","weak_signal",498,498,72,73,0,0,0,0,-0.0052088983347771
"mcmc","weak_signal",498,498,73,74,0.20236772,1,0.000125,0,0.0160557005660257
"mcmc","weak_signal",498,498,74,75,0,0,0,0,0.00326137638384289
"mcmc","weak_signal",498,498,75,76,0,0,0,0,0.000847219820899293
"mcmc","weak_signal",498,498,76,77,0,0,0,0,0.00161375708002149
"mcmc","weak_signal",498,498,77,78,0,0,0,0,-0.0038241866176746
"mcmc","weak_signal",498,498,78,79,0,0,0,0,0.000925416738140185
"mcmc","weak_signal",498,498,79,80,0,0,0,0,0.00113864950046604
"mcmc","weak_signal",498,498,80,81,0,0,0.000125,0,-0.011438397031912
"mcmc","weak_signal",498,498,81,82,0,0,0,0,-0.00541006656204867
"mcmc","weak_signal",498,498,82,83,0,0,0,0,-0.000289078109078196
"mcmc","weak_signal",498,498,83,84,0,0,5e-04,0,0.0422369448911112
"mcmc","weak_signal",498,498,84,85,0,0,0,0,0.00958101341986094
"mcmc","weak_signal",498,498,85,86,0,0,0,0,0.000910918044811739
"mcmc","weak_signal",498,498,86,87,0,0,0,0,-0.00264832730737464
"mcmc","weak_signal",498,498,87,88,0,0,0,0,0.00373169622139948
"mcmc","weak_signal",498,498,88,89,0,0,0,0,-0.00270893097387853
"mcmc","weak_signal",498,498,89,90,0,0,0,0,0.00375036771547727
"mcmc","weak_signal",498,498,90,91,0,0,0,0,-0.00257011739544022
"mcmc","weak_signal",498,498,91,92,0,0,0.002375,0,0.0622069169863527
"mcmc","weak_signal",498,498,92,93,0,0,0,0,0.00176112733679261
"mcmc","weak_signal",498,498,93,94,-0.15511507,1,0,0,0.00100834421504614
"mcmc","weak_signal",498,498,94,95,0,0,0,0,-0.000951959686439619
"mcmc","weak_signal",498,498,95,96,0,0,0,0,-0.0125057356939763
"mcmc","weak_signal",498,498,96,97,0,0,0,0,-0.00013101974846048
"mcmc","weak_signal",498,498,97,98,0,0,0.00025,0,0.0163165621394538
"mcmc","weak_signal",498,498,98,99,0,0,0,0,-0.00395247669496056
"mcmc","weak_signal",498,498,99,100,0,0,0,0,-0.0110821800536332
