method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,457,457,0,1,0.0,0,0.0,0,0.0
last_flow,simple,457,457,1,2,-1.5546042,1,1.0,1,-1.3921131
last_flow,simple,457,457,2,3,0.0,0,0.0,0,0.0
last_flow,simple,457,457,3,4,0.0,0,0.0,0,0.0
last_flow,simple,457,457,4,5,0.0,0,0.0,0,0.0
last_flow,simple,457,457,5,6,0.0,0,0.0,0,0.0
last_flow,simple,457,457,6,7,0.0,0,0.0,0,0.0
last_flow,simple,457,457,7,8,0.0,0,0.0,0,0.0
last_flow,simple,457,457,8,9,0.0,0,0.0,0,0.0
last_flow,simple,457,457,9,10,0.0,0,0.0,0,0.0
last_flow,simple,457,457,10,11,0.0,0,0.0,0,0.0
last_flow,simple,457,457,11,12,0.0,0,0.0,0,0.0
last_flow,simple,457,457,12,13,0.0,0,0.0,0,0.0
last_flow,simple,457,457,13,14,0.0,0,0.0,0,0.0
last_flow,simple,457,457,14,15,1.0760368,1,1.0,1,1.1108233
last_flow,simple,457,457,15,16,0.0,0,0.0,0,0.0
last_flow,simple,457,457,16,17,0.0,0,0.0,0,0.0
last_flow,simple,457,457,17,18,0.0,0,0.0,0,0.0
last_flow,simple,457,457,18,19,0.0,0,0.0,0,0.0
last_flow,simple,457,457,19,20,0.0,0,0.0,0,0.0
last_flow,simple,457,457,20,21,0.0,0,0.0,0,0.0
last_flow,simple,457,457,21,22,0.0,0,0.0,0,0.0
last_flow,simple,457,457,22,23,0.0,0,0.0,0,0.0
last_flow,simple,457,457,23,24,0.0,0,0.0,0,0.0
last_flow,simple,457,457,24,25,0.0,0,0.0,0,0.0
last_flow,simple,457,457,25,26,0.0,0,0.0,0,0.0
last_flow,simple,457,457,26,27,0.0,0,0.0,0,0.0
last_flow,simple,457,457,27,28,0.0,0,0.0,0,0.0
last_flow,simple,457,457,28,29,0.0,0,0.0,0,0.0
last_flow,simple,457,457,29,30,0.0,0,0.0,0,0.0
last_flow,simple,457,457,30,31,0.0,0,0.0,0,0.0
last_flow,simple,457,457,31,32,0.0,0,0.0,0,0.0
last_flow,simple,457,457,32,33,0.0,0,0.0,0,0.0
last_flow,simple,457,457,33,34,0.0,0,0.0,0,0.0
last_flow,simple,457,457,34,35,0.0,0,0.0,0,0.0
last_flow,simple,457,457,35,36,0.6272397,1,1.0,1,0.7087534
last_flow,simple,457,457,36,37,0.0,0,0.0,0,0.0
last_flow,simple,457,457,37,38,0.0,0,0.0,0,0.0
last_flow,simple,457,457,38,39,0.0,0,0.0,0,0.0
last_flow,simple,457,457,39,40,-1.1466256,1,1.0,1,-0.90337867
last_flow,simple,457,457,40,41,0.0,0,0.0,0,0.0
last_flow,simple,457,457,41,42,0.72381455,1,1.0,1,0.488785
last_flow,simple,457,457,42,43,0.0,0,0.0,0,0.0
last_flow,simple,457,457,43,44,0.0,0,0.0,0,0.0
last_flow,simple,457,457,44,45,0.0,0,0.0,0,0.0
last_flow,simple,457,457,45,46,0.0,0,0.0,0,0.0
last_flow,simple,457,457,46,47,0.0,0,0.0,0,0.0
last_flow,simple,457,457,47,48,0.0,0,0.0,0,0.0
last_flow,simple,457,457,48,49,0.0,0,0.0,0,0.0
last_flow,simple,457,457,49,50,0.0,0,0.0,0,0.0
last_flow,simple,457,457,50,51,0.0,0,0.0,0,0.0
last_flow,simple,457,457,51,52,0.0,0,0.0,0,0.0
last_flow,simple,457,457,52,53,1.2581831,1,1.0,1,0.88181674
last_flow,simple,457,457,53,54,0.0,0,0.0,0,0.0
last_flow,simple,457,457,54,55,0.0,0,0.0,0,0.0
last_flow,simple,457,457,55,56,0.0,0,0.0,0,0.0
last_flow,simple,457,457,56,57,0.0,0,0.0,0,0.0
last_flow,simple,457,457,57,58,0.0,0,0.0,0,0.0
last_flow,simple,457,457,58,59,0.0,0,0.0,0,0.0
last_flow,simple,457,457,59,60,0.0,0,0.0,0,0.0
last_flow,simple,457,457,60,61,0.0,0,0.0,0,0.0
last_flow,simple,457,457,61,62,0.0,0,0.0,0,0.0
last_flow,simple,457,457,62,63,0.0,0,0.0,0,0.0
last_flow,simple,457,457,63,64,0.0,0,0.0,0,0.0
last_flow,simple,457,457,64,65,0.0,0,0.0,0,0.0
last_flow,simple,457,457,65,66,-1.2457379,1,1.0,1,-1.4947029
last_flow,simple,457,457,66,67,0.0,0,0.0,0,0.0
last_flow,simple,457,457,67,68,0.0,0,0.0,0,0.0
last_flow,simple,457,457,68,69,0.0,0,0.0,0,0.0
last_flow,simple,457,457,69,70,0.0,0,0.0,0,0.0
last_flow,simple,457,457,70,71,0.0,0,0.0,0,0.0
last_flow,simple,457,457,71,72,0.0,0,0.0,0,0.0
last_flow,simple,457,457,72,73,0.0,0,0.0,0,0.0
last_flow,simple,457,457,73,74,0.0,0,0.0,0,0.0
last_flow,simple,457,457,74,75,0.0,0,0.0,0,0.0
last_flow,simple,457,457,75,76,0.0,0,0.0,0,0.0
last_flow,simple,457,457,76,77,0.0,0,0.0,0,0.0
last_flow,simple,457,457,77,78,0.0,0,0.0,0,0.0
last_flow,simple,457,457,78,79,0.0,0,0.0,0,0.0
last_flow,simple,457,457,79,80,0.0,0,0.0,0,0.0
last_flow,simple,457,457,80,81,0.0,0,0.0,0,0.0
last_flow,simple,457,457,81,82,1.6677022,1,1.0,1,1.3081194
last_flow,simple,457,457,82,83,0.0,0,0.0,0,0.0
last_flow,simple,457,457,83,84,0.0,0,0.0,0,0.0
last_flow,simple,457,457,84,85,0.0,0,0.0,0,0.0
last_flow,simple,457,457,85,86,1.6851599,1,1.0,1,1.7094914
last_flow,simple,457,457,86,87,0.0,0,0.0,0,0.0
last_flow,simple,457,457,87,88,0.0,0,0.0,0,0.0
last_flow,simple,457,457,88,89,0.0,0,0.0,0,0.0
last_flow,simple,457,457,89,90,0.0,0,0.0,0,0.0
last_flow,simple,457,457,90,91,0.0,0,0.0,0,0.0
last_flow,simple,457,457,91,92,0.0,0,0.0,0,0.0
last_flow,simple,457,457,92,93,0.69367105,1,1.0,1,0.38401783
last_flow,simple,457,457,93,94,0.0,0,0.0,0,0.0
last_flow,simple,457,457,94,95,0.0,0,0.0,0,0.0
last_flow,simple,457,457,95,96,0.0,0,0.0,0,0.0
last_flow,simple,457,457,96,97,0.0,0,0.0,0,0.0
last_flow,simple,457,457,97,98,0.0,0,0.0,0,0.0
last_flow,simple,457,457,98,99,0.0,0,0.0,0,0.0
last_flow,simple,457,457,99,100,0.0,0,0.0,0,0.0
