"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",419,419,0,1,0,0,0.11375,0,-0.120598926054721
"mcmc","low_snr",419,419,1,2,0,0,0.01275,0,-0.000509253032892248
"mcmc","low_snr",419,419,2,3,0,0,0.017,0,0.0127340804897646
"mcmc","low_snr",419,419,3,4,0,0,0.02075,0,0.0240069174403306
"mcmc","low_snr",419,419,4,5,-0.7697921,1,0.4475,0,-0.459905982493501
"mcmc","low_snr",419,419,5,6,0,0,0.074375,0,0.0867892073705825
"mcmc","low_snr",419,419,6,7,0,0,0.063625,0,-0.0735801952201482
"mcmc","low_snr",419,419,7,8,0,0,0.01575,0,-0.0128378040050918
"mcmc","low_snr",419,419,8,9,0,0,0.202625,0,-0.213857112038651
"mcmc","low_snr",419,419,9,10,0,0,0.023,0,0.0243338176821987
"mcmc","low_snr",419,419,10,11,1.9977015,1,0.99875,1,2.0854738364577
"mcmc","low_snr",419,419,11,12,0,0,0.016375,0,-0.00439351752509313
"mcmc","low_snr",419,419,12,13,0,0,0.024625,0,0.0278783719352271
"mcmc","low_snr",419,419,13,14,0,0,0.021,0,0.0150336694634556
"mcmc","low_snr",419,419,14,15,0,0,0.01975,0,0.0216407749209702
"mcmc","low_snr",419,419,15,16,0,0,0.018875,0,0.0159516374878463
"mcmc","low_snr",419,419,16,17,0,0,0.02575,0,0.0284355632521661
"mcmc","low_snr",419,419,17,18,0,0,0.103125,0,-0.117027790690921
"mcmc","low_snr",419,419,18,19,0,0,0.13125,0,-0.142202982102255
"mcmc","low_snr",419,419,19,20,0,0,0.01625,0,-0.00382713677186375
"mcmc","low_snr",419,419,20,21,0,0,0.02225,0,0.0191672256747459
"mcmc","low_snr",419,419,21,22,0,0,0.019125,0,0.0195707729808274
"mcmc","low_snr",419,419,22,23,0,0,0.026125,0,-0.0365236952362101
"mcmc","low_snr",419,419,23,24,0,0,0.021625,0,-0.0193471160125593
"mcmc","low_snr",419,419,24,25,0,0,0.03,0,-0.032094267222652
"mcmc","low_snr",419,419,25,26,0,0,0.135125,0,-0.14493988255661
"mcmc","low_snr",419,419,26,27,0,0,0.059125,0,0.0709604406730028
"mcmc","low_snr",419,419,27,28,0,0,0.015375,0,0.00548481216251478
"mcmc","low_snr",419,419,28,29,0,0,0.025875,0,-0.0196666895408143
"mcmc","low_snr",419,419,29,30,0,0,0.01925,0,-0.00367820699683121
"mcmc","low_snr",419,419,30,31,0,0,0.035375,0,-0.0338565112827929
"mcmc","low_snr",419,419,31,32,0,0,0.03125,0,0.0348870401075497
"mcmc","low_snr",419,419,32,33,0,0,0.014125,0,0.00655248706379362
"mcmc","low_snr",419,419,33,34,0,0,0.017125,0,0.00592994706956972
"mcmc","low_snr",419,419,34,35,0,0,0.048375,0,0.0540175749540361
"mcmc","low_snr",419,419,35,36,0,0,0.0345,0,-0.0407649946968183
"mcmc","low_snr",419,419,36,37,0,0,0.031625,0,0.0383917248139669
"mcmc","low_snr",419,419,37,38,0,0,0.016875,0,-0.0126020107770743
"mcmc","low_snr",419,419,38,39,0,0,0.013625,0,0.00637998444154348
"mcmc","low_snr",419,419,39,40,0,0,0.01675,0,-0.00393013123515077
"mcmc","low_snr",419,419,40,41,0,0,0.01175,0,0.00389385067271406
"mcmc","low_snr",419,419,41,42,1.9765916,1,0.999625,1,1.77636485153562
"mcmc","low_snr",419,419,42,43,0,0,0.029125,0,-0.0430743482977009
