y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-0.010571027,-0.7341257,-2.1327689,-0.83498955,1.0212367,0.5589014,0.8552688,-0.16356267,0.28477526,-0.5352119,-0.6651651,0.029673757,-0.47103056,-0.2158505,0.3432442,-1.2290899,-1.0491371,0.14976679,-0.36542475,-0.032276697,0.14762309,-1.2620426,0.705527,-0.17134185,-0.7690546,0.65257686,1.4197283,0.12471965,-0.04652792,0.124110185,1.9476941,-0.84466535,-1.0474101,-0.07312571,0.029993627,1.3291768,-0.27512112,1.0066271,-0.60036546,0.8096289,-0.64759886,-0.3106475,1.3336122,-1.1179115,0.15515468,-0.59194887,-0.6573824,1.0025576,0.49610502,-0.8557217,-0.48725137,-1.2750905,-2.103014,0.029053293,1.1696951,0.48981416,2.0034642,0.038788993,0.5017367,1.2066393,1.0684477,-0.8329846,-0.87226546,0.76147455,-0.0673884,-0.6875363,0.47112322,-0.46143842,-0.67125523,-1.2410028,-0.3359847,0.24619927,0.4081948,-0.8585679,0.6840647,0.84888005,-0.52353936,0.280997,-0.9205662,-1.2267373,0.00050187635,0.46494165,-0.05786527,-1.5309051,-0.7727638,0.8513837,-0.47814012,1.7820456,-1.0345223,-0.8051538,-0.8603495,-0.07841748,-0.29848665,0.5057993,1.0867491,-1.4719621,-0.9979208,-0.37498432,0.7701663,-0.9904779,1.100643
-2.0209992,0.42577034,-1.158686,0.7210593,-0.42313495,-1.1162955,1.2357306,-0.5593364,-0.78633225,0.6150988,-0.82370794,-0.8391292,-0.2934836,-0.509418,-0.11005231,0.15732142,0.45049816,1.4747424,-0.21195093,0.81433576,-0.73201907,0.41376227,-0.3969751,-0.7620356,-0.7564298,0.44141987,-0.04796028,-0.9739599,0.48975202,-0.9452415,0.5475577,0.45008883,0.60251456,-0.07892874,0.51461655,0.1937541,2.0180922,1.13008,-0.4292139,-0.9104725,-1.7359936,-0.3567557,1.4214653,1.1267283,0.7325209,-1.489018,-0.076586775,1.0776143,-1.3144413,1.4556973,0.3651903,-0.490664,-2.0306728,-1.3686779,-0.831341,-0.6679011,-0.22916514,-0.3178037,0.66349393,-0.052771144,0.56687623,0.8391374,-0.4725915,-1.0038576,-0.53482354,1.840512,-0.4173995,-0.5653472,1.1156206,0.20411064,-0.16066486,-1.2367307,-0.88605934,0.032246575,-2.2474687,0.15426275,0.34015533,1.2042148,1.3948202,0.15724498,-1.0316415,0.06930782,-1.0810493,0.5112362,0.19222662,-0.036214188,0.8449087,-0.8742722,-0.061563708,-0.42117393,-0.44245192,-1.2094859,1.6380428,0.13308942,0.4617799,-0.4742236,-0.05408155,-1.072339,-0.49906027,1.4492089,0.42669755
-9.075697,1.1279242,-1.1119211,1.4234269,0.69194394,-0.612601,-1.9912374,-1.7774343,0.20133571,0.47216886,0.8087622,0.59753954,-0.8533362,-0.37113118,0.096734375,-0.8351031,0.7583048,0.61017567,0.39078164,-2.314081,-1.5062754,-0.110444,1.4436399,-0.44798028,-0.6603027,0.43511093,1.5403167,1.4104812,-0.7611081,1.3069357,-1.5515525,-0.053629503,-0.6533777,0.6380531,1.050954,0.9570961,-0.18605128,0.57984674,-0.9123845,1.5355058,-0.7064761,0.15966916,-0.4012659,-1.2577184,-0.4413526,-1.219053,-1.2780092,0.4205297,-0.45408332,0.31376913,-0.40467012,1.0225044,-0.96676797,0.025987567,-1.9977767,-1.10477,0.32621047,0.32315296,-1.2418056,-0.4943139,-0.6951753,1.1865139,-0.29310516,-0.65955216,-0.3376832,-0.761876,2.5095665,-0.29769805,1.5251615,-0.10047282,-0.2202311,-1.1980826,1.2292687,-0.28993303,-0.62530404,0.12689178,-0.18330352,-0.8149928,-0.64661705,-0.91727245,-0.47824648,-0.7842527,0.35400102,0.27892712,-0.11522338,1.8758749,-1.790601,-0.3535866,0.78658056,0.74189085,-0.007900768,-0.22971879,-0.5220227,-0.5372996,-0.043384727,1.5935372,0.8985226,-0.32733962,0.3046104,-0.7352439,0.28069034
-5.4592676,-1.1561904,1.6191957,-0.29110563,-0.015960457,0.8811831,-0.41030702,-1.9419117,-1.0978689,-1.1962767,-0.12051812,-1.0039489,0.26829183,-0.76574564,2.2244465,1.1951985,-0.0133391395,-0.6660158,0.79344684,0.6291627,-0.39228076,-0.44772127,-1.2780372,0.13994467,-0.7606766,1.1040679,-0.6761187,0.8632971,0.5475418,-0.87942606,1.2954507,0.33138555,-0.093901105,-0.12891336,-0.1994668,-0.48399264,-1.5239826,0.36874035,-0.70757794,-0.7181287,-1.0972139,2.0114174,0.35694316,1.0368735,-0.25640798,-0.35243636,-0.9004251,0.5931999,-0.49310133,-0.86157256,-0.42629546,-0.3091789,0.07655277,0.88888794,-0.4781703,0.032243706,0.18735205,0.011458715,1.404261,0.30487448,0.1405421,2.2024724,0.3010686,-0.20154592,-0.68315697,-0.04777517,1.55696,1.3822913,0.15030272,-0.36296996,0.55247134,1.2073098,0.123113796,-0.62039787,-1.0788176,-0.84349924,0.5176732,-0.106431805,1.5237412,1.341729,1.42613,0.11167401,2.6793432,0.5400689,-0.7350181,-0.5954254,-0.7652521,0.0344847,0.32754686,-0.013032723,0.11010871,-2.58848,1.282803,-1.1285625,-0.9730356,1.9905405,-0.5338334,-1.129073,-1.4237791,-0.18979885,-0.61247855
-2.8588896,0.38244817,-0.6776547,0.6363539,0.9060133,-0.5522414,1.2191199,-0.9468197,0.4496705,1.6665138,0.87093455,-0.1039234,1.9438229,0.8664677,-0.13886699,1.1604893,-0.21382448,0.8671589,-0.81746083,0.2578936,-0.8388501,1.166955,-0.049056716,0.7613687,1.1306611,0.99618757,0.24564926,-0.57748544,-0.023837144,0.42509595,-0.020155085,0.5713567,1.6186426,-1.2351767,-1.117619,0.804935,-1.7774587,0.19161364,0.8676376,0.54437226,-0.9249027,2.643912,0.28194088,0.6989519,1.6745106,-0.83920807,0.970286,0.7065902,-2.3206291,-1.4369019,1.094268,-1.0107228,0.3285303,1.4195725,-0.20827647,0.33222717,1.2338346,0.94190824,-0.5147527,0.14556545,-0.24626918,0.5576626,1.4407061,0.56545454,-0.2872471,-0.62346315,0.39452136,-1.1861875,0.031670414,-0.5954841,1.0817657,-0.83575016,-0.8816758,-0.26638862,0.946862,-0.5554844,-0.87673825,-0.670914,-0.89826846,-0.012288058,0.46827176,1.1420358,1.2602268,-0.07328991,0.17646253,2.0130994,-0.9798603,1.3435916,1.0984586,1.0002136,-1.1738871,1.0149506,1.0079378,-1.197817,0.34797335,-0.71989226,-0.416413,-0.17674762,0.26384062,0.80082947,-1.4484032
2.2350218,-0.9906367,1.2708541,-0.56505936,-0.19162846,0.23759554,1.8720458,-2.0959535,-1.8643208,-1.4421884,2.8536754,0.7291117,-0.107615575,0.2981752,-0.46194667,0.2649736,-0.19788867,0.7417831,0.47874197,2.108036,-0.6108475,1.1702777,-0.83040476,-0.2521751,-0.34265336,-0.7359012,-1.1684825,1.1428432,0.502409,1.7035184,0.20424013,-0.0746056,-0.7526288,0.884075,-1.5185634,1.2798437,1.4364651,-0.6912677,0.9195584,0.41582865,1.249096,-0.28181702,-0.6843809,0.76861936,-0.57951874,0.85582566,-0.62252796,1.0026821,1.1486996,0.34903875,-0.48353007,-0.4605077,-1.2114424,-0.3171816,0.5247986,-0.25759888,-0.6955194,-0.4355346,0.011220284,-0.53615236,0.4928728,-0.3707929,-1.5562824,0.7461353,0.43638775,0.551297,-0.53627056,0.1854062,-1.4795151,1.8212556,0.8921925,0.37934923,0.405563,1.9895562,1.4152939,-1.3981025,-1.2557077,-0.27708542,0.62674075,-0.2593685,1.771522,-0.42819622,1.7862841,0.27910903,0.2784073,-0.15645725,1.3165326,-2.3596668,0.53874713,-1.065644,1.0433583,0.8043028,-1.898992,0.8199651,-0.4124264,-0.8563922,-1.1398773,0.3959743,1.242053,-1.7107128,0.2791768
1.2257186,-0.38831645,-1.2442533,-0.89144355,-0.82645905,-0.24044393,0.5065164,-0.48940778,-0.59352756,-0.006301948,1.0143118,0.71678627,-0.30385563,-0.5499096,-0.25574848,0.91751647,-0.17031214,-0.4395809,0.1421876,1.3301533,-1.6066849,1.0575596,-0.8419457,-1.3252275,-0.87779295,2.451391,0.0582401,0.3427415,-1.268233,0.4568689,0.25961939,-0.2804991,-0.8003972,0.8292859,0.32466656,0.118000165,0.45622507,1.2013345,-0.6706568,1.5861889,-0.44210136,0.08042168,1.2941153,1.2712173,2.2271333,1.578272,0.1250136,0.34679788,0.97900265,0.5153526,-1.3564155,0.88546056,0.0074456586,-0.29601032,0.11402411,-0.36728776,-2.1197083,1.4090099,-0.4927246,0.20127384,0.49715498,-0.42956695,-1.2801197,-0.076093495,1.4568682,-0.83845687,1.4865849,-0.172026,0.6236491,-0.5673427,-0.20021683,-0.3779898,-1.1874509,0.3073454,0.86062896,-0.56189805,-0.2626645,-0.8652021,0.35481766,-0.1121337,-0.16796085,-0.6998831,0.66127574,-0.24293716,-0.5790147,-0.40350723,-0.8813103,0.4603229,-1.098142,-0.054368537,1.7184016,1.407881,0.58956844,0.03415479,-0.2018863,-1.061333,1.0312831,1.748063,-0.7548689,-0.32069385,2.0950124
-3.976912,1.6161419,-0.39815623,0.5900864,-2.0801435,-0.03499539,0.9975306,-0.04362528,-1.499461,-0.08247442,0.7983981,-1.309519,-2.0538723,-0.43154347,0.22032169,-0.1992557,-0.2385571,0.5207108,-0.41725945,1.256257,0.25251326,-0.7689881,-0.72662383,0.65344524,-0.30020726,0.83379,1.2621893,-0.13704938,0.2436001,0.8403045,-0.48671198,0.3857238,-1.9043273,0.44456252,0.9041662,1.8357854,0.32919446,-0.38302466,0.28779387,-0.77807206,-1.1995361,1.0160551,-1.0043124,0.50625706,-0.4874094,1.2541802,0.5685829,0.21601298,-0.97940785,-0.8363269,-0.11473554,1.0696825,0.00084998354,1.3822917,-0.1802831,0.11751712,0.55677843,-0.13119586,1.8898457,0.16408376,-0.45640597,0.35808137,-0.07232667,0.1511518,-0.40729845,1.7831799,-0.36845458,0.5290864,0.87553525,0.9273726,-1.1362773,-1.8531435,0.69937307,0.8596583,0.5342508,1.3835257,-2.8803086,-0.5959974,-0.99232924,0.7871085,-0.44921273,-0.67418665,1.0864269,1.0896032,-0.54542685,-1.1991785,-1.1387721,-0.80802256,0.3513483,0.080625646,1.4936364,0.8003874,0.6724291,-0.7957772,1.0556858,-1.0856178,1.0325655,1.728056,-0.44554326,1.8865091,2.046474
6.4998055,-1.3400848,0.85184,-1.6914645,1.0856978,-1.0725954,-0.3649108,0.70396596,-1.7790022,-1.1094813,0.70279485,-0.6872005,-0.05799424,0.097443886,0.9275758,0.5873184,-1.1240188,-1.4362867,-0.046259213,0.5552477,0.80517995,-0.9332069,-0.41718125,-0.21300057,0.88688403,0.8085018,-0.68620145,-0.2162177,-0.14673524,1.4430878,0.09932292,-0.23308834,-1.0694191,-0.40836465,2.2785654,-0.2854169,0.09517113,-0.586493,0.8817722,-1.2883546,-1.895307,-0.46353555,-0.9007286,-1.0394971,-0.8819034,-1.198427,0.4158401,-0.65557337,0.99616903,0.23003402,0.100333236,1.4737253,-1.5161418,-1.0760688,0.29795778,0.8124738,-0.7863539,0.2351662,-0.32111666,-0.76398873,-0.25099245,-0.25971755,0.59809244,1.8145612,-0.02183355,1.5424256,-0.36960626,-0.6210186,-0.53088224,-1.2459731,0.11236354,-0.19380802,0.9709745,-1.1378331,-0.3158774,1.6048825,-1.5580106,-0.034339283,-0.7787687,0.62570465,-0.1700288,1.1482316,0.856552,-2.0790527,-0.59075785,-0.08032997,0.18913038,-0.43280247,0.62755406,-0.07057061,-2.0384202,-0.7443787,-0.42091843,-0.37454078,0.17985488,-0.8703884,-1.4265364,0.4636194,-0.8510577,-0.2150516,-0.12073695
-1.4414257,-0.1401863,-1.155063,0.86356896,-1.9296004,-0.18980627,-1.27022,0.80248076,-0.032579448,0.6571728,-0.9274494,-0.29787427,1.0126947,-1.4542025,0.30581266,-1.2591184,-0.8798623,1.8866358,3.0756783,0.20111687,0.23030673,-0.2638757,0.4421978,-0.02554986,-3.1028085,-1.3440853,-0.7371291,0.68613285,-0.09861222,-1.2628505,-0.3689636,-0.33682236,0.20666568,0.27284184,0.14939073,-1.8808066,0.5666034,2.5071487,-2.749929,-0.1375674,1.0299907,-0.7070774,0.6538302,0.23905455,-0.42599455,0.2566063,0.003790707,-2.6981266,0.26454732,-1.1834337,-1.0221245,0.22394392,0.16976741,0.318379,-0.51735866,0.09327528,1.4231607,0.09611117,0.45907113,1.6259077,-1.5236387,-0.91200036,1.1598144,0.5036461,-1.9016232,0.3331422,-1.5751448,1.375341,1.9731237,0.51299083,0.48225826,-1.3086245,0.3570152,-1.8182108,0.8375932,-0.700201,1.910053,-0.061543897,0.33277124,0.9690806,0.14581785,-1.2108277,-1.6254196,-0.7579967,0.9650839,0.1747169,-0.9488483,-0.4250274,-2.1289299,-0.4545323,0.28853333,-0.9756046,-0.3439713,0.5042253,-0.23841695,-0.7489305,1.1087192,1.0468805,-1.1588631,0.6803584,0.32397553
