y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
7.686633,0.22616382,0.40325797,1.2279935,-0.52484757,0.07736137,0.0077802422,0.63751227,0.7645472,-0.44114062,1.2602923,-0.659938,-0.23117255,0.500668,-0.9613482,0.25366172,-2.5460322,0.30067113,-1.7815177,-0.25582144,1.2933017,0.36507332,0.27662796,-0.5982934,-0.57872194,2.1035082,-0.7243161,-1.0964173,0.82869565,-0.5998757,0.39956373,0.31995264,0.30239785,-0.25077894,-1.2658342,-0.7553291,-1.385567,0.32929337,0.82231116,-0.6236005,0.54049355,-0.8869978,-2.2356787,0.29697105,-0.09111171,0.2558572,-0.012529456,-1.1349527,1.4798489,0.10590902,-0.2000229,-1.0468816,-0.9118812,-0.5680878,0.12713428,1.1908861,0.9213867,-0.0796323,0.23531552,-0.12861866,1.3216455,-1.7192247,-1.1699129,0.61330456,1.2645426,0.02832703,0.311773,-1.3332056,-0.12120135,-0.32877418,1.1711966,-0.6799021,-1.0563116,-1.2598786,-0.78905,0.6102644,1.2163917,1.5541358,-0.5183167,0.49766898,-0.56773025,-0.5551875,1.7103918,0.092729226,-0.024947144,-0.15315594,-0.9969371,1.4580139,0.6305963,-0.8512744,-0.11675788,0.506873,0.7144011,-0.7845196,0.77646893,-0.5620375,0.34096694,1.7123591,-1.4729817,0.6260029,1.5795457
2.9635,-0.5312765,0.41638026,0.29535097,-0.68832177,-0.51792437,1.1208817,1.7034765,-0.4826997,-0.1071385,0.6620921,-1.1245295,-0.28115252,-1.1977912,-0.23962972,1.9065211,-0.24563558,0.028641637,-3.4677184,1.0605794,0.68330926,0.516479,-1.9727744,-0.07249046,-0.2058671,-0.7541284,-0.7241057,0.24244232,-0.97418535,-0.73885155,-0.9613465,-0.28488514,1.0965453,0.7062233,-0.5217077,-0.23850067,-1.0213645,0.94578314,-0.4193581,1.2529078,-0.23717606,0.70069975,0.49135575,-0.25541273,-0.025504373,-0.4435298,0.51049227,-0.8731004,-0.75526786,-0.8244745,-1.276005,-1.300698,-0.15495338,2.1779993,0.31733614,-1.2823015,2.1920013,-0.9610078,-0.94716024,0.19741435,0.40419778,1.4766759,-0.21267591,1.2040558,-0.5691681,-0.90521467,1.2447219,1.6262792,0.8737342,0.00544374,0.34785578,1.9643316,-1.2394363,1.499203,1.6200855,0.26349866,0.62378925,0.8612449,0.68360674,0.72423446,-0.19493699,-0.37645087,-1.1119391,1.5298401,-0.7426184,-1.248207,-0.12250556,1.0374116,0.72168136,1.4829664,1.3317252,-2.3192623,-1.2585572,0.87433165,-0.6683214,-0.84603083,-0.7472988,1.4502236,-1.3319587,-0.75799173,-1.5728627
1.7242471,0.06770888,-0.08926263,-0.44611138,1.1410804,2.0280063,-0.6611608,-0.9091278,0.49985135,-0.89023614,0.4450967,-0.8903625,-0.5279124,-0.16340049,0.049482185,-0.4074717,0.017500576,-0.21943595,1.1502888,-0.4101769,-0.63834274,1.1726495,-1.2326193,-1.0578389,0.24802414,-0.10510538,-0.6908125,0.6074583,-0.33564487,0.23318274,-1.1243017,-0.11807939,0.4684634,-0.18326354,-0.86203694,0.49409622,0.7072531,1.2959886,-0.83509177,1.9291247,-0.045812003,1.468929,-0.47745925,0.86295646,0.049006123,-0.56643414,1.8449367,-0.113352135,0.5232915,-1.9441111,-0.5344047,1.2541782,2.213383,-1.5133957,1.5985237,-0.64188963,0.21255429,-0.5321504,0.8316924,1.0052007,1.5809367,-0.81971395,0.8238148,-1.8500167,0.24411461,-0.02464334,-0.5126489,0.29293686,-0.12444018,-0.35581046,-0.728647,-0.10981146,0.24806073,0.6123957,0.45546165,0.90051794,1.3997384,-1.9570562,-1.0640671,-1.6249903,-0.6950433,-1.0821921,0.8403981,0.044204473,0.49391347,0.25931612,0.9229341,0.22504604,0.6604184,-1.2734281,-2.0785139,-0.65200704,0.6068514,-0.91554,1.2056179,1.0215123,-0.58513415,-0.75004345,-1.2234473,-0.12608282,-1.0220166
6.718127,-0.16588394,-0.7192199,-1.1232901,1.1288416,-2.0717852,-0.88886476,-0.88810545,-0.5691476,-0.5449479,0.13460071,0.96206635,0.21557008,1.1808558,0.64654005,0.7316988,-0.2032787,0.19444022,-0.87991977,-0.55349886,1.2056853,0.42966127,0.24367103,0.43785155,-0.19679755,1.5751572,-0.82103896,-1.2959228,0.4841128,1.5632463,0.82897913,-1.8063625,-0.71920615,-0.6818619,0.034191906,0.9826543,0.0515728,0.4164725,0.06988775,-1.9886265,0.7457132,-0.11665458,1.8536444,-0.63569766,-1.5427171,0.8581266,-0.029384742,-1.6556133,0.4777121,0.97959536,0.7517208,1.9244193,-0.7776706,-1.5666974,-0.3738067,1.0080366,0.9846326,0.12994997,0.6804818,1.1510813,-1.024614,2.013497,-0.48497456,-0.54731107,0.009851999,-0.18553954,-0.9553557,-0.35105708,0.4672613,-0.11142538,-0.05361068,0.10114124,1.7294495,-0.08478785,-0.16351514,1.3456224,0.23132408,-1.3039558,-0.18819441,0.49487072,0.30714798,-0.7685448,-0.33076298,-0.31629527,-0.50959134,-1.065584,-0.3990288,-0.6984321,1.8015653,-0.13345273,-0.1459768,0.8580064,-0.40083018,-0.19882797,0.16500007,-0.09139074,0.3282203,-0.78629565,-2.084018,-0.96157944,-0.64026284
2.7070134,0.20462123,-0.40315565,0.16518472,-0.4095334,-0.16654956,0.10852608,-1.1601634,1.1616644,0.3934439,1.6498369,0.44129953,1.3564215,0.2924276,1.3937693,-0.08179512,-0.94747275,-2.4345548,0.37424016,0.92758644,-1.8752433,1.2383152,0.13087271,-1.064491,1.2968788,-1.0535067,0.82446694,-0.008760814,-0.09767417,-0.11876538,-0.41289783,-1.4203702,0.090950124,0.05463404,-0.70845276,-1.3260281,0.28927585,-0.51387066,-0.86177623,-0.74933946,0.9363721,-1.3204355,0.54470336,0.5273831,1.4708525,-0.072409704,-1.9006869,0.44394624,0.87578255,1.302202,-0.78606576,0.2621433,0.17532142,-0.04718241,-1.0914636,0.030401016,0.23480667,0.54839206,-0.13328913,-2.341959,0.5043847,0.4083169,0.7618789,-0.91659933,0.69063133,1.1018457,-1.1650455,0.1471011,-0.919276,2.279725,0.8129067,0.19382483,1.0960654,-1.4250686,-0.5954657,0.6338642,2.4931986,-0.80893576,0.74711615,0.17463678,-0.24206607,0.74183047,-0.093110524,0.9516952,-1.3183559,0.34802306,-1.4343646,-0.13787563,-0.3011713,1.1124828,0.58754826,1.5646291,0.8976558,-1.5486089,0.02469056,2.1245718,-0.74262995,-0.64004153,0.93716586,-0.25461042,-2.5047398
5.578638,1.7089264,0.46830475,-2.3637211,-0.26212946,-0.29456753,-0.41821972,-0.3421689,2.434879,-1.7312865,-0.8831365,-1.7870783,0.4726751,1.0658805,0.07974624,-1.1820853,0.3169175,0.0027828314,-0.09468685,1.4323198,0.8935117,-0.6473941,-1.404119,-0.68588597,1.4797838,0.63753206,-1.7307919,0.70184547,0.7635269,0.09624179,0.5310236,-1.1904285,1.4726721,1.7579261,-1.65157,-1.0674456,0.2596673,0.48942736,-0.3858039,-0.95350456,1.8200812,-0.88426465,-0.783764,-0.11244185,0.5431935,-0.96158254,0.6455877,-1.306583,-0.2598258,-0.20022471,-0.060875855,0.78546506,-0.12797,-0.6305347,0.434291,-1.0056723,0.5769918,1.4525155,-0.84028095,1.9038694,-0.6181753,-1.602862,-0.32953188,0.53371775,0.0020890192,-0.66960764,-1.302269,-0.23713504,-0.85382515,0.18330891,0.84921384,-0.76120406,-0.40434292,0.71324074,0.9673813,-0.09836634,1.116844,0.78418887,-1.2455268,1.4896595,-0.15792614,0.63740855,-1.1045394,-0.67572004,2.1933467,1.4660072,-0.1582589,1.7895691,-1.395826,-0.92872703,1.0130801,-1.1230215,-0.28830382,0.5232071,0.19788909,-0.26223168,-0.18955517,0.30521134,0.7472994,-0.04601871,0.13501537
-3.23305,1.6664505,0.10499781,0.68458194,-0.22087924,-1.0007795,0.63357013,-0.17275529,0.42609084,0.5127434,-1.0321287,-0.9610819,1.416304,1.045324,-0.82754403,0.75188726,0.59502894,0.5135831,0.5036886,0.09521758,-0.28598985,2.288501,1.9469697,-1.3120353,-0.22464399,-0.066181526,0.56296295,0.10568266,-0.9081253,-0.8272901,0.10967553,-0.04028662,0.58024585,-1.450057,0.3304794,-0.59786326,-0.6163644,-0.010556458,-1.5637645,0.97229904,-0.72661835,-0.3915764,0.42574462,1.3037134,-0.5511866,-0.4792053,-0.93262357,1.2592354,-0.9860252,-0.7053466,0.5859945,-1.0099598,-0.1056136,-2.6637945,-0.3872396,-0.12822868,-1.2327389,-0.47731718,0.46297792,0.23403053,0.06646299,-0.9637877,-0.11551677,-0.29580605,-2.0211797,-0.51352525,0.5059287,0.7107284,0.48994747,0.46012804,-0.6749099,-0.91556674,0.15764356,2.0951283,-0.5679374,0.22631073,-1.6130824,-0.60373354,0.34304404,-0.15979789,-0.37070435,0.024426432,-0.96210736,-0.9274598,-0.39012244,0.31818986,-0.45022842,-0.6580663,-0.0883789,0.30547237,-0.5310359,0.60465974,0.55199254,0.014999938,-0.2893864,0.63878417,3.041342,-2.1836216,1.0241865,-0.91407824,-0.2017784
4.214507,-1.36826,-2.0579224,-0.29627055,0.6623378,-0.036667783,1.2733438,-0.8987025,-0.13228965,0.47403467,1.2905757,-1.2010972,0.65641093,-0.37108847,-1.294545,0.17863892,1.6004841,1.7236029,2.053619,-0.46967906,2.2792714,-0.65553373,-0.43550476,0.6338006,1.4348658,-1.3765318,-2.0255034,0.380806,-0.2221454,1.0667704,-0.14518858,-0.4073104,-0.7854078,-0.024200318,-1.9603275,1.182967,-0.9973589,-0.11712778,-0.5240802,2.057463,0.37950656,0.9270942,1.041198,-1.6142371,-1.4164674,1.1660619,-1.1841309,1.0683125,-1.464073,2.4327455,-2.8716714,-0.22028005,0.3610141,-0.30798787,-0.26569974,-1.4310344,-0.20540737,-2.1931028,1.3579637,-0.5538641,-0.41681516,1.2995182,1.1282482,0.83675003,-1.3122859,-1.7428035,0.6901125,-0.6503664,1.1474016,0.8253054,-0.9342628,1.0415022,0.12674199,1.3678018,0.6333056,-0.52878606,-0.48101753,-0.63267815,-0.080788516,-0.15531749,0.35263902,-0.5821205,-0.31445748,-1.3031497,0.028202891,-0.53924316,-1.2825205,0.29025644,-1.6210783,-0.98991203,0.21213146,0.8374092,0.05673095,-0.68985194,0.07830361,0.3104639,0.27234113,0.003512038,1.8681661,0.5524984,-0.10869933
4.7975335,1.5046349,1.1418303,-0.26588246,-0.22753087,0.36828762,-1.1815037,-0.3418881,-0.87478805,0.5050282,1.1892463,-1.1907386,0.97046745,-1.2072849,1.4868126,-0.5456884,0.4210737,0.3125422,-1.7627863,-1.353093,0.26604033,-2.1896446,-0.7010397,0.1691197,1.5258625,-0.59116,-0.913192,0.5970925,2.0622854,-0.9704324,-0.1516957,-0.22971362,2.5720766,-0.6671043,2.9790604,-0.7393095,0.42609125,2.9461348,0.01663287,-1.7903395,-1.1785907,0.20632002,0.37368557,-0.24311614,-2.5824828,0.35224882,-0.06908753,-0.22519186,0.7772993,-0.7561189,1.440482,-0.34559274,0.8433533,0.26503193,-0.07880474,-0.56354755,0.39977342,-0.29960927,-2.4714875,-0.82663584,0.15680903,-1.6580837,0.13488308,0.5596097,-0.018013496,-0.44459727,0.88603485,0.334362,1.3268241,0.12812355,-0.5524511,0.0043245726,1.5455883,1.4509289,0.17788842,0.6883307,0.38176933,-0.7119223,0.09559225,0.091944486,-1.3944329,-1.9226487,0.98805666,0.987986,-0.76760685,-1.0869817,-0.19104996,0.6414673,0.22518955,0.5503804,2.1610808,0.19582249,0.04405657,0.93370426,-0.27704817,0.5785971,-0.22834527,0.26355907,-1.3888603,1.172082,-2.5123742
9.092163,0.8507503,0.8455894,0.42247027,1.2087146,1.1678581,0.20213586,-2.350866,0.8957296,0.67620856,1.3231167,-1.0085801,0.8202708,1.126462,-0.2816825,0.23391277,0.21887563,0.9983799,-1.9474883,-0.37678456,-0.853921,0.038344383,0.31268975,-0.6703272,-0.98360467,1.5510651,0.20377728,0.07700854,-0.014000687,-1.0273173,-1.8359249,-1.267418,1.2767766,0.49766076,2.1930342,1.5350966,-0.32012424,-0.20063737,-0.9444217,0.6108763,0.9084624,-0.61457866,-1.2101051,-1.4573215,-1.8231407,-0.88279593,-1.0356559,0.96961385,0.19155489,2.5216577,1.1037318,0.003749145,0.71594465,-0.7191504,0.23887768,2.3669002,-0.007095787,-1.7944639,-0.32885894,-1.545357,-0.38414207,1.6174307,-0.7934668,-0.11003799,0.12606443,-0.7321435,0.27826795,-0.52443993,2.078414,-0.9298254,0.035758834,0.5508421,0.031321295,1.233077,-0.58596,-0.9604375,-1.2489698,-1.4779578,0.53703314,0.30128223,-0.643253,0.86468667,1.1510493,0.17526412,-0.9227063,-0.81235677,0.3203997,0.35961792,-0.55492926,1.0081083,1.3223727,-0.19454867,0.86317915,1.6126012,-0.23683184,1.8766385,0.94159436,1.2845166,1.1329097,-0.5577092,0.7904652
2.692088,-0.7898119,-0.85213655,-0.43641335,-0.2251593,-0.34284765,0.6380145,-1.0199912,1.4772317,-0.1078681,0.29715493,2.997998,-0.39714372,-0.028791973,0.30771676,-0.33878067,1.0433692,-0.5158404,-0.37678242,1.5555496,0.8601732,-0.16369145,-0.08020674,-1.6191053,1.0156015,1.0055282,-1.5425464,-2.1520698,0.31525806,0.046618808,-0.5924949,0.65482163,-0.97210467,2.1082683,-0.49562857,0.858202,0.95200443,1.0800837,-0.033972703,-0.50189966,-0.8976755,0.45182115,0.70090675,1.4458048,0.6536419,-0.29304335,0.76771283,0.80930156,-1.0133541,-0.32815513,0.5320221,0.64170194,0.5900213,0.97946465,-0.75571996,-0.3486693,-0.24285685,-1.6659822,-1.6852782,-0.4308519,2.2975981,0.4594769,1.3292786,0.30772844,-1.0434276,-0.3764982,0.37605032,-0.5514438,0.6030319,-0.55782956,-0.71882683,-1.1782166,-0.42878938,-0.8044344,0.49137416,0.6262416,-0.71973675,0.31109586,-0.13957871,-1.6334726,-0.38663858,-0.024508333,-1.1240386,1.1471238,-0.9663869,-0.56156653,-1.6423262,-0.8395026,0.020215973,-0.4574739,0.08145753,1.980222,0.9598469,0.9427668,0.5945445,0.7285991,1.7885854,-1.4365059,-0.46971348,-0.30403298,0.88383716
1.2210705,-1.035381,0.1040153,0.5735881,-0.60182685,0.19189467,-1.1440088,0.5192446,0.29617128,0.034738395,-0.08309697,-0.87005055,-0.12341878,0.113231696,-0.064406075,-0.11265496,0.7194532,-0.45613047,-0.8054777,-1.0353392,-0.5727871,0.2451128,-0.33221343,0.037857693,-2.2454517,1.0467314,1.6332738,-1.7745968,0.33073577,0.91186047,-0.67524964,-0.71497506,-0.1270857,0.84535265,-0.15248418,-0.62114257,1.1780272,-0.2931709,0.9811033,1.9456977,-0.019728756,-0.6222462,0.5913131,-0.24410932,-1.2098868,-0.31187034,-0.16504093,-0.34041566,-1.0812323,0.9973889,-0.88745344,-0.48735073,-0.22499888,-0.96790177,-0.5715028,0.08136268,1.1767262,-0.14799649,-0.092840575,-1.6650044,0.78982073,-0.24268682,-1.6446023,1.327257,2.3055222,0.9321552,2.0887072,0.5522632,0.1263913,-1.0027215,-0.27308714,0.7727512,-0.02628239,-0.32702085,-0.2090211,0.03292801,-0.04744577,0.047529813,-1.0120705,1.4835099,1.5076243,1.3065255,-0.15058729,-0.58163714,-2.0522718,-1.0327721,1.1440957,0.6596492,-0.055660956,-0.27644163,0.06022161,0.4618803,1.1955963,-0.3670264,-0.33862308,-0.42547816,1.020333,-1.4024729,-1.2086953,-1.0826463,-0.46232295
-4.0936785,0.059892178,-0.8591347,-0.35487786,0.42393887,0.41492528,-1.7081518,-1.0844753,1.1758933,-0.33335143,-1.6143745,-1.1976551,1.625604,1.0514551,0.0886251,-1.7403346,-0.76732403,1.4629023,0.7074897,0.7200964,-0.21199882,1.068032,-0.37014645,0.3668851,-0.7787243,-0.9633741,0.9683135,-0.017292926,0.60760283,-0.54002374,0.16886853,-1.3007678,0.31025305,-0.12379856,0.3724028,1.7821742,0.1432887,-1.2671545,1.335184,-0.8031634,-0.009290305,-0.49053007,1.5824339,1.1002977,0.344308,0.3092114,-2.788195,0.43616566,1.0051557,0.71313035,0.4637314,-0.22573756,-0.7591198,-1.0226856,0.65741456,-0.794116,-1.3241235,0.10504795,-1.5202814,1.1462317,-0.35700873,0.40762725,-0.40025666,0.43846548,0.8386263,0.5591941,-0.6860663,-0.2560222,2.144509,-1.1930088,1.3376534,-0.35941377,0.3424248,-1.3268235,0.92149764,0.36118338,-0.9094492,0.62592214,-1.6047856,0.5785159,0.9606462,0.16589512,-2.2188082,0.16616505,-0.77308065,0.55168504,0.05990361,1.768086,-0.19493425,1.4082198,-0.2383374,1.994781,1.8102397,0.10623441,-0.83877575,-1.0544397,1.1117197,-0.8823386,1.0326471,1.0480822,-0.08908573
2.9968257,1.2377301,-0.803452,0.6723442,0.5630598,1.512883,1.2669675,2.2714436,1.0590804,-0.32620338,-0.051988322,-0.89627963,1.2326248,1.3937896,-0.09260008,0.4310906,0.7492478,-0.046491317,0.29263243,-0.9264211,0.7631232,-0.21103597,-1.6381643,1.16664,-0.65680623,0.8784058,-1.292599,1.3644959,0.2526644,0.104264565,-0.11182519,1.0350612,0.11844065,0.14376202,1.3338797,-1.4754068,0.679188,0.6342531,0.18496472,-0.2561705,2.194126,-0.71230257,1.6849251,-0.4463475,-0.6421549,-0.019027034,2.474556,-0.76514786,1.4660257,-0.2101321,-0.29002854,-0.1887347,0.014761762,-0.552271,0.53992265,-0.4334404,1.6620027,0.5804291,-1.6541675,-0.48239818,-0.5675786,-1.2620819,-1.30073,-0.16248183,0.70925874,-0.08267586,-0.63724816,-0.031173151,-0.11163685,0.0787841,0.83952063,-0.04371931,-0.31053427,0.047491282,0.5989304,0.28334552,-2.3945284,-1.7915831,0.60358334,0.18541166,2.022633,1.9252647,1.6560938,-0.7786998,0.25641465,0.6941064,2.11823,1.2743418,0.44722292,-0.26847184,-0.6277786,0.5603551,0.018276121,-0.6509026,0.63416237,-0.6442533,-0.20281662,0.61576277,0.5609121,0.011533473,1.1274318
-0.9794799,-0.21145672,0.1127534,1.5219052,-1.0451758,1.1150317,-0.76596373,0.032377236,0.35381514,1.2957162,-3.601796,-0.32993785,0.4531808,1.9119809,-0.023025518,0.9516019,0.9968559,0.89842254,0.047126956,1.1450154,-0.0068694423,-0.29852644,0.8214357,0.076169714,1.4935464,-0.4113871,-0.6456264,-0.55256253,0.28422502,0.56412864,1.3026996,-0.026305309,-0.61732745,-0.9664552,-0.453856,-0.12955147,-0.42544314,1.2151543,2.050236,1.1528189,0.36837405,-0.36608133,0.69575566,-3.2976718,1.5494173,0.22306329,-0.08994156,-1.393795,1.628234,-0.10223437,-0.38259548,-1.2769488,1.4610264,0.0064364905,-0.33576593,0.1845604,-0.0043839724,-1.1573955,0.8554584,0.79546946,0.71966296,1.2058755,0.64467335,-0.41784582,-0.62198,0.051575743,-0.14411034,-0.08632822,-1.189021,-0.54758555,-0.03590088,-0.53146803,-0.02997564,0.44204566,-0.6404032,1.298711,-0.24540487,-1.5710258,1.2824763,0.82059544,-0.6724957,0.99111915,-0.12400592,0.17046311,0.79072344,0.39862204,-0.19295742,0.57945687,-1.7179916,0.70629174,0.2390562,0.20815338,-1.6833346,-2.0071244,-1.5151712,0.85607255,-1.6057452,0.1621822,-0.08867735,0.16604602,-0.123566784
