y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
2.483192,1.2371248,1.1724124,-0.25760725,-1.6978755,0.64998585,1.3067513,0.42181808,-0.59235865,-0.758029,0.8582213,-0.6797767,0.7913068,-1.2466589,-1.0330417,0.17925012,-2.2904046,0.46400502,0.04160279,-0.7179436,-0.8063091,-0.08150347,0.99843097,0.044765677,0.42787036,0.8310227,1.4830724,0.013367697,-0.5861144,0.595169,-1.6777242,-1.759247,0.43120304,0.9697803,1.4381208,0.6702385,0.92959696,-0.32085168,0.3636096,-1.2289209,1.1027535,-0.27682918,-1.0453598,1.3746234,-0.25188738,0.25872806,-0.89821345,0.21874943,0.16580054,-0.26170397,0.01929024,-0.19186375,0.70103824,0.26489097,-1.3585652,-0.93328995,1.2063214,1.4243487,2.101937,-0.3537999,-0.6573527,2.032269,-0.09797303,-0.6309101,2.2232237,1.1822002,-0.26409137,-0.010592472,0.17957869,0.39083767,-0.06006675,0.07785675,-0.77954364,0.057501823,-0.05563167,-0.6455646,-1.3519871,-0.7923037,1.0189744,-0.89826095,-0.6026703,-0.5353961,0.15161222,0.053983368,-1.9352379,-1.1401466,-0.71865094,-0.9982606,0.38729894,-0.96880746,-2.1305091,0.44353172,-0.57726365,-0.07804722,-0.6283097,-1.8189092,-0.21359393,-0.46019804,0.36237186,-1.1810578,1.3274984
4.550004,1.1485521,0.5783215,0.22819531,-1.5058506,0.7032641,-1.0384829,1.1042411,-1.1457489,0.522641,-0.8495399,-1.9596915,0.43738157,0.03395887,-0.19858763,-1.0995711,-0.35495916,0.5060339,-1.9823596,-0.89878297,-2.0438087,-0.02391842,1.9432788,-1.1421671,0.49688435,-0.6978824,0.019239275,-1.2510626,1.7764661,-0.7585299,0.73637867,1.0747514,1.6556797,-0.6078811,-1.4881353,1.3252006,-0.7992158,0.13613126,0.8210675,-0.9849964,1.1002016,0.15092193,0.27580443,-1.4260621,-0.115765795,0.44913533,0.25668108,0.4820045,-1.3105681,-0.6964565,-0.48239702,-0.93768,-0.7595679,0.9533603,0.36076075,-0.7161737,-1.6585548,0.6138954,1.4565369,-0.0056584426,-0.514158,-0.58432096,-0.69392496,-0.14221199,0.8160937,-0.91577905,1.1384501,-1.5440733,-0.3590063,1.1741129,1.5601915,-0.62394613,0.6448273,0.0063779936,0.37965792,-0.026329784,-0.15057972,0.6346147,0.19865103,1.8821336,1.8700622,-0.22954597,2.107597,-1.2216008,-0.34367046,-1.3003387,-0.87999535,0.75867695,0.13749537,0.075567015,-1.4291447,1.0874959,1.1406373,-0.82045656,-1.1266114,-0.18182394,-1.1271791,-0.7780438,-0.22727351,0.6845762,0.35824975
-6.4052815,-0.86527485,-1.335757,-0.24580917,-1.5557145,-0.036363143,-1.9825411,-0.010481934,-0.39167577,1.3746018,0.31045085,-1.8415363,-1.5609825,-0.8586164,0.20306166,1.8545437,0.3926662,1.1715475,0.6290279,1.6670251,1.6572561,-0.85593176,0.51981884,-0.82160133,0.751825,-1.2210878,0.29315194,-0.9735138,1.142245,1.1253427,0.04380401,-1.7449667,-0.5309319,0.33251318,-0.2979039,-1.2645942,-1.7548958,0.40700692,1.5484052,-0.1432589,0.6627027,-1.2023697,-0.12613417,0.6962415,-0.6091262,0.37226397,0.95990956,0.88551027,1.2710754,-0.4774069,1.2958839,-0.1335236,0.59521145,1.0346704,-0.14728746,-0.19733894,-0.6864836,0.75993,0.08278571,-0.021444678,2.0298703,-1.2542224,-0.53674835,-0.46522626,-1.4437578,1.6040478,1.1226891,-0.43936014,1.8610086,-0.34204936,-0.74492055,-0.8680321,0.1765069,0.5405687,-0.4445304,-0.056116596,-0.50685936,0.59567994,0.4834684,-0.8150456,-1.5267984,1.1855805,0.3139804,-0.7555046,0.27601662,-0.85937035,0.2900332,0.61599356,-0.3060073,-0.8211901,-0.80247223,1.018564,-1.5813017,0.25337237,-1.7264769,0.23899652,-1.6414101,1.9120847,-0.5028567,0.30036002,2.613275
4.941122,0.59525716,-0.5380299,0.14598845,-2.333477,0.8639985,-1.3481224,1.216173,-1.4906529,-0.1740871,-0.102008566,-0.3822204,-0.29973948,0.12520953,0.9395478,-0.037533518,0.47430366,0.015961142,0.03979076,-0.86361355,1.1235399,-1.5338067,-0.4885016,-1.1087692,0.35576597,-0.16891977,0.14332104,-0.68813854,-0.43817157,0.9380071,-1.4062922,-1.5525055,-0.3175028,1.2099229,0.10214264,1.6405816,-0.44370428,-0.20844688,1.5823644,0.2897949,-0.6250158,-0.7420837,0.03244729,0.35434943,0.8786739,0.43999162,-2.205276,-0.046637043,1.1702176,0.83366805,0.097042754,1.4824003,1.0644649,0.12000879,1.1098553,-1.2543538,0.17236096,-0.4386945,-0.059901092,1.9845618,-1.0375893,-0.0026688168,0.7991531,1.5306172,-0.5287809,-0.83348763,-1.4581084,-0.85588515,0.88529956,1.567863,-0.9148173,0.52500814,-0.37435472,-1.5264,0.71361166,-1.4539883,1.6474372,0.57592833,-1.4542373,-0.18260664,1.0965194,-1.5292796,1.6125104,1.5631659,2.189384,-0.12864517,-0.6679271,0.7128778,1.0906335,0.2938912,0.17848578,-3.2806942,-0.8943501,0.12569313,-0.30650505,-1.2226895,-0.42709583,-1.3103122,-0.29026172,0.06658444,-1.8718817
5.1962566,-0.27054092,-2.0973454,0.054376762,0.51308054,0.7248118,-0.38393015,-0.17424253,-0.9632799,-0.59988374,-0.43496954,-0.6346612,-1.4422375,-0.7082968,-1.1099204,-0.274182,-0.27042425,-0.64497304,1.0773436,-1.079087,1.0718597,1.0645477,-1.0414923,-1.4746485,-0.19228752,-0.63954175,0.48152515,0.7675726,0.6107243,-0.8693491,0.46206933,0.39638075,-0.5567733,-1.4120854,0.80589736,1.492328,-0.3745613,0.3487696,-0.32077655,-2.0052388,-1.9003409,-1.159382,0.17515193,-0.6008899,0.8515192,1.6257002,-0.9473943,0.2843066,-0.1488687,0.3643653,-1.2966874,0.35342658,0.62220526,-1.0203202,0.33268905,-0.413017,0.04579514,-0.85325,0.48402008,0.20700526,0.5302698,-1.7361308,-0.4232431,1.3421968,1.4468277,0.91062695,-0.176965,0.5525529,0.020374302,0.2659378,-0.7389584,-1.7587078,0.6488954,0.5618104,0.8993513,-1.3088583,-0.9060839,-0.22357254,1.2282727,1.6224977,0.300822,-0.61639446,-0.62557954,-0.024960665,0.597185,-1.6926227,-0.5026752,-0.068957806,-0.25706428,0.8211893,-2.3898897,0.7166132,0.33766195,0.31184483,-2.1228023,1.5809077,1.2548046,-0.5249866,-1.0397061,1.2237197,-1.0660951
-0.25122005,-2.6846735,0.27648267,1.5068649,1.1976852,-1.0694412,2.1420453,1.4227159,-0.1721226,0.22079116,-0.9161655,1.045849,-0.009266734,-2.0821993,0.92201805,0.04173194,-0.183804,-0.19127616,0.78607166,-0.19276269,-0.28394267,-0.98682016,1.0363158,0.004822882,-0.2737465,0.7360586,-0.32446194,0.4675584,0.74758685,-0.12319132,-0.93652076,0.64859504,-0.55123764,1.9227501,0.021390384,0.6967755,0.4387096,-0.78515273,-0.565113,0.5762884,0.15305132,-0.3208263,-0.26835653,-0.9250044,-1.3126988,1.6233739,0.6700104,-0.0016351142,-0.86097133,-0.5779451,-1.1792265,-0.20307143,-0.6848127,-0.03069783,0.006915911,-1.2404422,-0.13389787,-0.096964836,-0.06973173,-0.53975046,-0.9233764,1.5618054,-0.20264862,-0.7514753,-1.6951643,1.4700135,0.6873313,-0.17615516,-0.33788526,1.8039991,1.1219062,-0.30236408,0.557098,-0.7570843,-0.22021653,0.77838695,0.5406615,0.050083395,-0.6395136,0.49459603,1.2154044,0.10066035,-1.0459739,-0.027394043,2.2979627,-0.7132316,-0.44712496,-2.4170148,-0.741561,0.68549013,-0.7444313,0.17188753,-0.5810376,0.1473042,-0.38039753,0.5501934,0.21648757,-0.42004436,-1.879507,1.118476,-0.6443897
1.3284551,-0.67123663,-0.23502746,1.0745318,-1.4643021,-0.1183465,0.92835385,-0.27320042,-0.462238,0.13421164,0.370196,-0.06276554,-2.0904503,0.2170004,0.1591882,-0.94872445,-0.82537,0.24334487,-0.6222272,0.44146937,0.45538905,-0.056814194,0.41071567,0.3877473,-0.5822684,0.28260836,1.2014241,0.76500714,1.277119,0.9581684,-0.44983184,0.23538396,0.73034,-1.0472145,0.98743176,0.31330812,-1.0069764,-0.8415095,-0.07225892,1.6449531,1.956083,0.84328073,1.214063,0.9555957,0.5327579,-0.52486485,1.7252041,1.1165107,0.20677075,-1.5832051,0.3407077,1.309338,1.3625132,-0.2392045,-0.9665991,-0.5963954,-1.2585436,0.7303352,0.95436805,-0.07479344,1.5983164,0.72779804,0.45678186,1.2965788,-0.41999665,0.076630004,-0.59362835,1.6377726,-0.836882,-0.01964972,-0.7957784,-1.9448391,0.7663572,-0.4950403,1.2083433,0.22449441,1.3540416,0.4441765,1.355803,0.20246041,-0.3991808,-0.83180535,1.8003037,-0.3240107,-0.031426832,-0.30637437,-0.12149543,-1.0035448,0.07141315,-0.43827605,-0.43447745,0.20668012,0.84170437,-0.87427574,1.03723,0.5301935,-1.2297266,-0.80602044,1.3314751,0.403063,-1.3372351
0.2592555,-0.38989303,0.032308724,0.21059711,-0.17582792,1.2312127,-0.23111127,-0.4587279,-1.5068637,1.0811803,1.8843529,-1.0448859,-1.1543856,-0.66424215,-0.39421287,0.6812132,-1.4994818,-0.27304983,0.5034704,-0.055379372,0.44362396,0.15121084,1.7809458,0.351533,-2.1107383,0.27609473,-0.1743913,-0.3097572,0.4851507,-0.7226666,-0.26132715,0.17419325,-0.7117669,1.0316201,0.21366212,-0.9021485,-0.2587811,-0.26331297,-0.84462446,0.8990002,0.81366134,-0.23825286,-0.5297449,-0.9550187,-1.090726,1.6624085,0.7413887,-0.13185701,-0.73649484,-1.5205259,0.27146292,-0.52058786,2.0383787,0.20155169,1.4124174,0.9589356,-0.9913927,0.4318421,-1.7913026,0.4587974,1.1326686,0.31778803,1.0328671,-0.28935447,-0.71866345,1.1139264,-1.5919287,-0.6361953,-0.6720618,0.9667382,0.19501162,-0.5093247,-1.0081933,-0.26314163,0.23710828,-0.6888463,-1.0238163,0.37039286,1.4553499,-0.115932174,-0.02368378,-1.318555,1.1741664,-0.1500002,-1.4059794,0.095196344,-0.8471084,-1.0314429,-0.4610449,1.2702123,-1.3066027,0.12808402,-0.784534,-0.0070840046,-0.0390845,0.4031223,-0.53532183,0.031628285,-1.7417489,-1.6933032,1.5293123
1.1729808,-0.7089289,-0.27904075,2.0267797,-0.44342095,0.025544759,-0.21745118,-2.3998072,-1.1798253,0.068299934,1.7076654,0.7574937,0.7266549,-1.3288503,-0.8899832,0.39557263,0.41414315,-2.0526803,0.37809336,1.1427352,0.08363319,0.30298796,0.17332217,0.6259966,-0.01457335,1.509151,-1.7118205,0.13393784,1.320505,0.90658724,-0.6073831,-0.34870982,-0.13964438,0.57153964,0.14483191,0.34961364,-0.22608364,0.77826256,0.57148415,-0.55551577,-0.65409815,-1.8762413,0.6558293,1.1593069,0.05687415,-1.6882983,-0.106589295,-0.2782283,1.4088129,-0.8306093,0.09354874,0.24908471,-0.10235019,-0.7455526,1.9270121,0.33418885,0.67518437,1.7620118,-0.3182611,-0.36864138,-1.2317765,-0.33345667,1.1405855,-1.6454409,0.5191002,0.55727744,-0.0964784,0.35845795,-1.2114917,0.5342729,1.403105,0.12122247,-0.6339826,-0.06883632,1.7227663,-0.72100276,-0.817938,-0.9080709,0.33502167,-0.59903693,0.9513987,1.9690298,-0.19486865,-0.03143959,0.08952763,0.62510896,-0.30045655,0.8606037,-0.49544498,0.17839463,1.5769718,-0.69809604,0.12908515,-0.6831756,-1.2350261,-0.37087914,-0.081544355,0.47926462,1.241537,1.0350876,-0.75068504
3.96424,0.5197395,1.422867,1.7597431,-0.70714134,0.19934547,1.0577506,0.12478402,0.13483185,0.65408665,0.58397317,0.68911326,-1.8830394,-0.15939091,-0.90534914,1.2559602,-1.0477701,0.07576646,-2.5804083,-0.85631424,0.4813364,1.302423,-0.48281232,-1.605595,2.2487817,-0.47812697,0.61334956,0.78786904,-0.35486937,0.6787378,0.7518644,-0.3210147,1.7145123,-1.0675131,-1.0938455,-0.9772647,0.7167303,0.029988877,1.286605,1.4339287,-0.08743303,-0.7782841,0.44003808,2.6101284,0.3522345,0.15878764,1.0934314,0.8948642,-0.760925,-0.6986558,-1.3288751,-0.66035473,-1.0436647,-0.31037855,0.44829997,-2.1956987,1.3165947,1.8049543,0.085496515,2.085095,-1.055417,0.032505456,-1.3253171,1.1994272,-1.1661991,0.45469448,-0.6529698,0.016852725,-0.37221342,0.41118225,-0.9942868,-0.11464198,0.1677152,-0.2388594,0.3251331,0.13215017,0.8042011,-0.78054404,-1.3531631,-0.95170146,0.7603146,1.513509,-1.6658857,1.2178494,-0.6671572,-1.2092534,-0.06283527,-0.08921098,-2.0257602,1.3266712,-0.14916955,-0.3403172,-0.5791949,0.5565722,-0.21396536,-1.6126113,-1.0754919,1.2413979,-1.5169259,-0.665997,-0.043504216
