y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-4.573645,-0.16517195,1.2121392,0.33251008,1.818923,-0.50006616,1.0314275,-1.1924055,-0.4489951,-0.7512479,-1.3424528,1.1076441,-0.5977583,-0.6844303,-0.501981,0.20912935,0.23406802,-0.14732774,-0.8800579,-0.42968953,-1.5004592,1.5189383,0.7874155,1.1814291,-1.4655993,-1.9487191,-0.40377867,0.5717307,-0.39960122,-0.38870865,1.1793042,-0.86236006,-2.4051867,0.84444886,-0.43283257,-0.14318801,-0.14948826,2.1044219,1.1904726,-0.342452,-0.87283987,0.96166694,-1.6191314,-0.7354469,0.16537419,-1.2098057,0.35187146,-0.30201834,0.40320313,-1.3978988,-0.651406,-1.5649197,-1.4163133,0.59550726,-0.61247313,-0.86617124,0.7283101,0.18714751,0.90085506,0.30311793,1.0050532,-0.9783154,-0.58213043,1.7516559,1.6295823,-0.66042733,0.065612994,1.3035008,-1.0644201,-0.3984855,0.7652462,-0.88466823,-0.49586585,0.1879232,-0.6063321,-0.536511,-0.9299991,0.14200905,0.055281524,-0.01263347,-0.13264205,-0.8499955,-0.09847444,-0.16881637,0.05895999,0.2708825,0.17383884,0.5901976,-1.272513,1.1381363,-0.2972586,0.8385726,0.029032467,-1.955618,0.57175493,0.22992806,-1.1715995,0.2816146,0.09165407,1.4642754,0.033308893
-1.3274448,-0.5654067,-1.138881,0.3831737,2.5461211,0.25131184,2.0837433,-1.1181892,-0.30267507,0.5347445,0.71917194,-0.58466715,-0.38582176,0.5303628,-1.4033439,0.34161264,0.8285204,-0.2986294,0.2983141,-0.0211617,-1.8220993,0.004423415,0.306335,-0.83659726,0.23007435,-0.43963012,1.8789775,1.8018471,-0.9090739,-0.37478754,-0.94497615,-0.8047863,-1.3558844,-0.02779106,-0.14568584,-2.5636878,1.1060306,0.31380337,0.19895522,-0.52379936,2.0447369,-0.027179701,0.18937768,-1.3419124,-0.6565457,1.2438155,-0.053783983,0.40819755,-0.17299747,-0.22453979,0.31867853,-0.1465597,1.1657087,0.6639181,-0.09333791,0.31524253,0.45400232,0.01714133,1.6956837,0.99504775,2.784727,-0.9880047,-1.0484847,0.967009,0.4520055,1.6465777,-0.88631046,-0.17399462,0.6881609,-0.055921365,-0.8386289,0.070052706,-1.2702985,0.21140371,2.178994,-0.26007578,1.4840076,1.09602,1.1214776,0.28122646,-0.12752675,-2.6361194,-0.7462766,-0.77112335,-0.8011873,-0.4452084,1.256382,-1.3979497,-0.84618735,0.44256672,1.311935,0.55818367,0.73290336,0.77363795,0.6084739,-0.50162107,0.74982035,-0.612274,-0.9343091,-1.1395934,0.57748073
3.4727192,-0.48536593,0.021739356,2.0335085,-0.20174067,-0.44278038,1.5759423,-1.4078964,-0.39789915,0.84581214,0.73392946,-0.30555522,1.5086817,1.55003,-0.13629954,-0.53657985,-0.32570776,-0.42761377,-0.45537668,-0.011731131,-0.50167483,-0.08946271,-0.39899617,1.1146108,-1.6860808,-1.4281714,1.3479887,0.8005151,0.0058375504,0.89376664,0.38773325,0.35975334,0.25356722,-0.14039999,-0.8026298,-0.5086691,0.5536783,0.27017725,-0.98385376,-1.4132454,0.02554138,-0.5717049,0.046339635,1.9855957,-0.46196687,-0.49405575,0.16459297,1.506232,0.14255838,0.9975527,-0.33090955,0.74138707,1.24133,-0.70444757,-0.6095685,-0.3793729,-2.1758742,0.5685526,-0.8084414,0.56165755,1.1756301,-0.82691556,1.5661236,-0.5780481,0.560835,1.2737889,0.49033958,2.9376838,0.897078,1.22364,0.98638666,-0.11770093,1.1230422,-0.7935491,-0.6898731,0.14556894,-1.1174276,0.4748317,-2.0329614,-0.08248081,0.432159,-1.0201364,0.15288973,1.2356021,0.17350927,-0.16056901,-0.48020482,0.011495214,-1.6986334,1.15388,-0.048028827,0.53956956,1.7435938,-0.82682157,0.53044754,1.1306452,2.415438,0.2114029,0.9095898,-0.35723114,-1.5747225
2.6929405,0.2559468,0.34402922,0.14461517,-1.5598614,0.35656393,-2.4186432,1.0533327,-0.6780479,-0.040990055,0.3664315,0.17161982,0.44012052,1.4681298,-2.0421066,-0.296514,-0.29873285,-0.95741993,1.7541546,0.8704932,-0.40968066,-0.049987298,0.93422204,-9.516326e-05,1.1991693,-0.81639755,0.7304875,-0.70550466,-0.54783905,1.2384111,-1.9645662,-0.2401484,1.7249789,0.41975087,-0.22490491,-0.22896473,-2.0403419,1.9178013,-0.25813428,1.6183782,-1.1761385,1.196202,0.61213744,0.8291823,-0.46050256,0.8323302,-0.91007775,1.9901779,-0.46442863,-0.10591429,0.06619931,0.49503016,0.05754472,-0.24127346,0.82360685,1.3575562,0.50992846,-0.94470215,1.4454738,-1.3787693,-1.398141,-0.9229869,-2.8219635,-0.6993365,-0.7603467,-1.6406896,-0.052685775,0.35439348,-1.0007079,0.26699165,-0.12612656,-0.0029187817,-0.68910974,0.6027679,-1.5317522,0.046551026,-0.85841554,-1.2892058,-1.5675758,0.44065863,0.35405198,-0.43521827,0.2170391,-1.5054332,-0.44527107,-0.8986343,1.312871,-0.8633206,-0.7537607,-0.23672816,-1.3657737,-0.31600913,1.0324352,1.1756151,1.4331113,-0.39819494,0.04257852,0.30101112,-0.86862475,-0.6380802,-0.17770043
-3.0325263,-0.40391934,0.27946925,-0.9992811,-3.5040724,0.914931,1.6111653,1.6255902,0.11869332,1.2472107,-1.7316239,0.73336565,0.3818939,-1.3804663,0.972279,0.90604496,2.3417814,1.6769651,-0.117700785,0.90492046,-1.7990429,1.5981573,0.27734062,0.047420293,-0.6195961,-0.14701073,-0.23880924,0.33026892,-0.4941747,-1.4156603,-1.2165915,2.1793675,-0.6662013,-0.960344,0.955622,0.76195896,-0.6453654,-0.45109037,-0.5369127,-0.7689448,-1.7988992,-1.1097113,2.013815,0.19773243,1.2533802,-0.9726213,0.5527204,-0.7420678,-0.1493776,1.5073204,1.2579706,0.92366886,-0.5507577,-1.5496669,0.8761472,-0.23915389,1.5333958,0.8462284,-0.28527278,0.5818828,0.13252297,0.567408,0.1423261,-0.88613963,0.4058414,0.48048994,0.18147057,1.3933333,-1.3747334,0.28780887,-0.5110529,-0.49594814,1.3702693,-0.6743986,-2.3916106,-0.34304234,0.09993512,0.6730962,-0.7151251,0.7433055,-0.066958986,0.272967,-0.79769975,-0.11625333,-0.18122973,0.58798975,0.15957892,-0.1712249,0.8271693,0.30078995,-0.48527735,0.15979287,0.9398864,0.74795437,-0.8049696,2.2449415,1.6279627,-1.3848225,-0.20400114,2.214984,-2.1439884
5.1681476,-0.7704634,-0.46441185,2.0494046,0.41906962,-0.7861642,0.20201351,0.9813718,-0.9709461,0.17094454,-1.2298511,0.3563984,0.15606697,0.9307733,-0.5980595,-0.12557183,-0.27230415,-1.4232819,2.1847818,0.5227212,0.6264099,-1.6082207,-2.0866446,0.3659629,-0.66353756,-0.09247529,-0.9438434,-0.8075525,-0.02456094,-0.7939655,-0.75290155,0.75385416,-0.4857516,-0.87897736,0.7156684,-0.35318863,0.97206616,-2.4071727,-0.15531063,-1.4532824,-0.6788505,0.056636292,1.3304839,-1.2643921,-1.192838,0.21231113,-0.9373848,1.6016972,-0.402574,-0.06341908,1.1428127,-0.27492917,-0.41785643,-0.23579217,-0.4459551,1.5167105,0.02693908,-1.2291584,-0.7272184,-0.33527523,-2.1323996,-1.0177836,-0.9082126,0.632332,0.21592635,1.1073909,0.018740652,-0.21651596,-1.4406198,-0.075425774,-0.26077434,1.0006943,0.513656,0.5103563,-0.041990533,0.48858896,-0.03133388,0.64462245,-1.2093055,1.1449603,-1.335894,-0.11336946,-0.15968157,0.11761134,0.39012972,-1.2854279,0.19023618,0.94894284,-1.2476828,-0.19385901,-1.3258554,-1.3003305,0.430185,-0.35403094,0.5451604,1.2475777,-1.6211482,-0.6343509,-0.7065901,-0.5516203,1.4927675
-2.8377757,0.06881116,-1.4889258,1.4426141,-0.5359285,-0.046382025,-0.20201476,0.2774894,-0.46243688,1.2846951,0.5177519,-0.23510736,-0.8133205,0.64041144,-1.0491486,0.87098664,-1.0170155,-0.065435395,1.3371465,0.40999722,1.5273517,-1.318886,-1.4758255,2.793416,-0.96323913,-0.26440296,0.042485297,-0.07132484,1.5690074,-1.207402,2.529375,1.8554032,0.13445285,0.4573563,1.4852396,0.4070937,0.041985493,-1.1476578,-1.7648005,-1.3600166,0.2988473,0.99739134,-0.53059137,-0.102636434,0.8457356,-1.408721,-0.6820598,-1.0982352,-0.093293145,-0.1897529,-1.3071389,-2.5157244,2.240967,0.3979984,-0.46918392,0.7219593,0.060645577,1.877626,1.0011848,-0.37437722,0.556853,-1.5156882,-0.7726215,0.9959627,0.6199991,-2.3600771,-1.4123677,-0.88937044,-2.342516,0.27944103,-1.3924687,-0.7798616,0.12244804,0.9309414,1.07959,1.2718406,-1.2655946,-0.9707807,0.4846875,-0.5227314,0.8085674,-0.45131293,0.38744855,-0.9221388,0.98493093,0.38977918,1.7691426,-1.5770625,-0.4535269,2.0028431,-0.17044228,-1.0341922,0.62939125,0.2969898,1.5469276,-0.19495633,1.6824834,-0.9845953,1.7632781,0.6660019,0.47070324
3.4940593,-0.6599554,0.2895738,-0.119960845,0.44759852,-0.101472765,0.9335666,-2.189653,0.07837877,-0.42756593,-0.3299365,0.6801106,-1.6196997,0.7421823,0.4343983,-0.88180906,-2.0441427,-0.22059926,0.10801285,-1.2480447,-2.1002927,-0.2537649,-0.760403,0.13852674,0.14015973,-1.4197898,0.26761082,1.1064436,1.22196,-0.50458646,-0.8326219,-1.8801742,-0.5573132,0.6440153,1.8288254,1.1450942,0.6959776,0.21096125,-0.11546726,0.18209045,-0.6031261,-1.0061058,-0.15688261,-1.9646727,0.9379639,1.0760415,-0.5510786,0.116755545,0.66435564,0.21846384,-1.2822806,1.541361,-0.10190466,0.98671764,0.40498227,-0.4929218,0.76088876,0.3620695,-1.0270256,0.40831524,1.6914278,-0.417771,-0.62934005,-0.5627176,-0.6518926,0.2831028,-0.3185992,-0.043638382,1.8413757,-1.1802394,-1.0788947,-0.63853097,1.933107,-1.5750144,0.5299663,-0.61963993,-2.305487,-0.05531714,1.1547525,1.5279374,1.4056748,-1.3782263,0.19568063,-0.21459305,0.13169843,-0.14933585,-0.36192825,1.6042535,1.8519232,-0.9346921,0.82631624,0.048381682,-0.0040173964,2.0691643,-0.8644821,0.2567439,-1.8462304,-0.64690727,-1.14752,-0.70876044,0.24136734
-7.9707065,1.4044508,-0.5633906,-2.4181538,2.4215202,1.5936692,0.85289943,-1.0859865,0.5770377,-2.0125287,0.9719501,-0.97527695,-0.94223976,0.024995778,2.1755478,0.815553,0.7309014,-1.9732345,-0.6571959,-1.8580973,-2.0314786,-0.26530296,0.905497,0.35940728,0.98743355,-1.8299279,-0.36601788,-1.0582834,1.3071328,0.05681002,0.93803847,0.5756146,-1.9124073,1.4188279,2.8021593,0.28340533,0.67302895,-0.716369,-1.9105977,-0.60404474,-0.039329607,-0.17250341,0.22005028,-0.26045576,0.00942337,-1.2863507,1.2015172,0.60418767,0.80329734,0.20385447,-1.1499436,0.3814219,0.50055826,-0.14514676,-0.35864398,0.368431,-0.12724774,0.123921014,0.028454846,-1.1331608,1.3776997,-0.96615005,-0.4057531,0.74447805,-0.16594735,1.0411639,-1.2331035,-1.3249627,-0.9079996,-0.82026994,0.38285553,-1.0805336,-0.4883417,-0.97206193,-0.8066867,0.6243348,0.5116114,-1.5865078,0.63781595,-0.16338101,-1.3069888,-0.13019554,-0.38625684,0.45929953,-0.064944975,0.2182818,-0.5957321,1.803027,0.050692763,0.82077557,0.57507896,-1.007604,0.47891432,-1.8615482,-1.3723441,-0.7921852,1.6217908,-0.018525738,1.5932336,-0.6707504,0.4118328
0.93662953,0.48572078,0.12178881,-0.83447593,0.45600316,0.13079551,0.481205,0.60026187,-0.47759825,-0.18476647,-0.8840018,-0.8260171,0.033900127,-0.17984161,2.3591754,-0.17646195,0.15298872,-1.2417455,0.58251864,0.50859153,1.981254,-2.4669917,-0.1195026,-1.4421694,0.8092466,-0.8641144,0.5201076,-1.1154226,-1.1381354,0.22465216,0.19481754,0.375136,1.5773054,-0.27248567,0.44746616,1.0989509,1.0278645,-1.019637,-1.1865737,1.331048,-1.7258456,-1.4434545,0.763951,-0.7667902,-0.39289632,-1.0532352,-0.17335984,0.71357024,-0.8915609,0.6724452,-0.96295565,0.57107717,-0.8630963,-0.4897618,0.32210815,-0.5348583,-0.22003132,-0.1991961,-0.42321262,-0.99775,-0.5090602,1.1916894,1.4882,-1.5616124,-0.010285596,-0.31066665,-1.0001731,-1.4876834,0.67499834,1.1293687,1.0711268,1.8431392,-1.3360277,-0.47667655,-1.141341,0.51400715,1.1676322,0.3093774,0.6916852,0.92493594,0.9055188,0.7196524,0.3221425,0.24079548,-0.6460885,1.3426679,0.91421217,0.2517088,-1.071904,-0.75306356,-0.16597602,-2.4408565,-1.5395422,-0.25478363,-0.17345908,0.32698384,-0.540866,1.117605,-0.79202574,-0.23400368,-1.668632
