y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-4.913097,-1.029085,-0.87167054,-0.4136301,-1.6694797,2.0192459,0.4970126,0.73310226,0.45059723,0.56557983,1.3273376,-0.27962995,-0.4427041,1.5253938,-1.9044486,1.8990374,0.107969336,0.36182207,0.542846,0.6577159,2.0717986,0.20055172,1.8403372,0.38379034,0.25321183,0.47302252,1.6387955,1.262809,-1.584998,-0.9108221,1.1380737,0.79097784,-0.41246942,-1.6689782,-1.6940557,-0.16327044,1.2381563,1.1681598,-0.09447066,-0.56431496,1.2014574,-1.13576,-0.3690368,0.0059926743,-1.6463916,-0.4278851,-0.6167413,1.2929987,0.8266751,1.0247395,0.21229163,1.8025179,-2.3383074,-1.6283673,-1.0605811,1.1133493,-0.7590694,-0.19193123,0.43694708,-1.3153917,1.0838305,1.440698,-1.3142538,1.0381697,-0.057426386,-0.50546765,-0.030943144,-0.54631054,-0.35738873,-0.23079072,-0.036199518,1.6890277,0.07764801,-0.042371545,0.15477492,-0.23667714,0.25292173,-0.4488955,1.7512822,-1.0534513,0.94446975,-1.4334162,0.86675817,-1.5030215,-0.773418,0.71543086,0.07544692,-2.0189028,-1.024002,0.39207792,1.7310387,1.5955775,0.04690779,-1.3972968,1.2180007,-0.25770774,0.2713861,-0.3330571,-1.3273494,-0.5884251,1.0155984
2.6044338,1.6636633,-0.62559116,0.08131228,0.6344347,-0.8948002,-0.39542842,0.5896563,0.7470562,0.049954213,-0.52999073,-0.31515348,-1.9011505,-0.17672557,0.07198979,0.4955928,-0.13551296,0.12437878,0.42145535,-1.5881802,1.2819314,0.61182815,-1.1988041,-1.0590967,0.14377011,0.11847772,0.5068555,0.98727274,-0.12133529,-0.365422,0.18495639,-1.7410036,-0.58343315,-0.7033557,-1.0421727,-1.1780108,-0.59233624,-0.72477436,-1.7733928,-0.43209195,-1.3854123,0.7218784,-0.01859281,0.075811364,-0.5225407,1.2249266,-1.1263397,-0.046751488,-1.0486901,-0.94787526,-0.4673949,-0.4351681,1.6971234,-1.2530968,-1.2214903,-1.8804162,0.93749756,-1.1974108,-0.8437457,-2.0030193,0.7668867,0.97941494,-0.47565308,0.9031803,-1.9050581,-1.301939,-0.9229615,-1.6988463,0.16142549,-0.17969933,-1.4693987,-0.0073555512,-0.11365858,-0.46293953,0.13264969,-1.6836864,0.27455258,0.9650694,3.2988484,-1.1640818,-0.49534377,0.17298661,0.04264981,-0.28440353,0.124391794,-1.6515692,-0.1012129,0.30322677,0.77823526,-0.48975196,0.74067104,-0.12837821,1.1518404,0.10633628,0.62730753,-0.9541046,-1.5741184,-1.4271823,-1.5883803,-0.049249537,0.8581702
-5.2391076,-1.4507693,-0.8833311,1.3364434,1.0932857,-0.43659434,-1.837343,-0.4782775,-2.119666,1.7704359,-0.6397002,-1.9690515,-0.9603889,1.3113184,-1.2828356,-0.45728922,0.45065957,0.73460764,-0.035093144,-1.336105,-1.0136217,0.8079602,-1.27739,0.31671536,-1.2096438,0.22281091,-0.2142816,0.44344094,1.6206865,0.07664189,-0.64248794,1.1386206,0.80467516,-0.7262256,-1.5091785,-1.0977733,0.29919037,-0.5553961,1.2533088,1.9049081,-0.10403858,-1.2190058,-0.88468224,-2.0080776,1.5378972,0.5484793,-1.0072073,-0.7987717,1.0890685,0.27993855,0.061287563,-0.33998853,0.31827462,0.052348837,0.27456746,0.1862547,0.3549927,0.5801724,-1.3705131,-0.64217156,-1.1079645,0.47916338,0.43532756,0.3250608,0.9853788,1.4304938,-0.41019395,0.6801279,-0.8100519,0.80148154,-0.85834396,-0.89709747,0.21335022,0.6636818,-0.009748462,-0.17959498,0.2706884,1.9479568,0.7834604,0.83609205,1.6625931,-0.028527996,0.57260615,1.715445,-1.2819031,-0.5423438,-0.700839,0.40453222,-1.3196821,-1.3558981,0.6071379,-0.50349617,0.22069173,-0.18893981,-0.406001,0.2758336,1.0461816,-0.41556433,0.22549179,-0.27677995,0.46795145
-7.2109795,0.65708685,0.4645261,-0.53409684,-0.42400095,0.557872,0.4792431,1.669639,-0.36974442,-0.9243665,-0.6018929,0.18869708,-0.68262553,-0.5538871,0.19723049,1.6300206,1.5171065,0.3548042,-1.288957,-0.55371666,-1.1412511,0.12243919,-0.1212946,-0.39514762,0.025667405,-0.01184148,0.7311165,1.5741882,-1.1559104,-0.44658315,-0.61421984,-0.5945475,0.7732904,0.17792611,-0.022619646,0.9999137,-0.6996068,-1.864393,-1.8833599,-0.713734,0.3991064,-1.0411417,-0.893684,0.5839589,-0.5587137,-0.118788384,0.4127333,-2.051673,-0.70444334,-0.97053635,0.5851987,0.19617902,-0.057154946,0.40546453,-0.13911319,-0.1021909,-1.7166537,0.57555795,-0.40754697,0.6818832,-2.45588,0.965967,0.11282084,1.4737186,0.86268795,2.1430726,-0.8515156,-2.0579815,0.06779936,0.64211714,0.4345166,-0.83574414,0.42337933,-0.401821,2.118644,-2.282759,-0.66772157,1.0108207,0.61362237,-1.5576369,-0.3386012,0.79274935,0.3376509,-1.703125,-0.6361492,-1.2602949,-0.043667313,0.038870074,3.4880652,-1.5200121,-0.95049226,-0.7343839,1.2729932,1.7148696,-0.28555936,-1.1568189,0.5662705,-0.84565574,0.7286499,0.55187756,0.34372917
5.3545685,-0.27022502,-0.46210074,1.5446837,-1.3234208,0.3734256,-0.25439987,1.2023417,-0.09399912,0.9204991,-0.27112943,1.1913438,-1.428113,-0.34895402,0.49058264,0.6074358,0.30241168,-0.60066074,0.10411168,-1.794315,1.1595095,-0.48266724,-0.25231925,0.52619976,0.01613233,0.013050534,-1.3413278,-0.039231725,1.616682,1.0539613,-1.5392236,0.2252096,0.22744155,-0.64712423,0.16765851,-0.078029506,-0.5303696,-1.0537013,-0.8302095,-0.6437253,-0.3044015,1.2470868,0.28228304,1.8986518,-0.20699403,-0.5235124,-0.5635826,0.5479591,-0.282703,0.8680795,0.0012370896,1.3892419,0.82384306,-1.1158047,-1.0042168,-0.21471484,-1.222099,-0.5735136,-1.116432,-0.69081014,0.9116183,-0.0032431043,-0.006835892,0.58187467,0.09092055,0.533649,-0.078704104,-1.2781457,0.69374955,0.8416162,-0.31142238,0.5607819,0.22104831,-0.63783073,-0.40845686,0.9433502,0.19674416,0.39431167,-1.0202874,-0.57668066,0.45089284,-0.29193348,-0.23478748,0.53633773,-0.3287121,0.12518233,-0.6523677,-0.88982487,-0.7311863,0.35389042,1.4337164,-0.5881306,0.9674666,1.6416911,1.0311042,-0.7523056,-0.23860586,-0.5717199,-0.80111974,-0.8810991,-1.2094283
-2.48562,-0.33984563,0.5398639,-0.52468437,0.26562536,-0.49725944,1.521561,0.7407532,0.37108707,0.8928876,0.16159119,-1.9934317,1.1308873,1.7655483,0.54523426,0.080581725,-0.39819995,0.018171862,-0.7897725,-1.6324649,-0.12877506,0.381309,-0.3842643,-0.4758961,-1.5754503,-0.7835698,-1.6891032,-1.0308541,-0.35068482,-0.35450456,1.1511215,0.19919005,1.708119,-0.7460033,0.15348123,-0.1997431,0.9752387,0.39752454,-0.5563351,0.8605356,0.56438327,-1.0617782,0.70673627,1.5739858,2.1980093,0.5639882,0.096886136,-0.51288307,0.34678775,-0.41358933,0.49674731,-1.2002369,0.59522074,0.57270163,-0.84035766,0.24996164,0.14319393,-0.43258768,-0.9112858,0.40317407,0.06567267,0.14840613,0.65383226,1.5046061,-0.76222247,-2.311868,0.5635166,0.84215915,0.63934565,-0.31754184,-0.50346303,0.3873956,2.0333292,-0.70055735,-1.4869862,-0.7393446,-1.4807781,-0.8927941,0.36469704,1.8291489,-2.1215699,0.53944254,0.30523485,-0.8012597,0.87290406,0.7531505,-0.1649358,0.6320485,0.49418145,-1.1966867,-0.3088943,1.3498447,-0.96732914,0.84855175,1.4256943,1.0015022,-1.4904511,0.2032414,-0.25084516,1.4860278,1.6632265
-1.1743336,-0.037729155,2.5176642,1.587733,0.046278786,0.7185779,-0.8816209,-1.1581163,-0.5881387,-0.086887054,-0.72904545,-0.29052112,0.056755282,0.14298248,1.5363036,-1.8209009,0.25645712,-0.5163445,-1.9500806,-0.33536538,-0.42655465,-1.0251393,0.16787823,1.9865835,-2.1692548,-0.91314125,-1.7584767,-0.83410877,-0.35118482,0.4487324,0.7895977,-0.4121744,0.91450006,2.0615554,1.7118509,0.5163548,-0.2133147,-0.4572969,-1.0034438,0.53510106,-0.375046,-0.18008332,-0.1618242,-0.39865828,0.20757179,-0.50587076,0.44369394,-2.020649,0.36071286,0.44962135,-1.3749841,1.1404605,-1.6477835,0.14723194,0.3944309,0.17138669,0.2795371,-1.4432938,0.26725382,-1.3270284,-0.14164428,-0.64798766,-1.812498,0.2875787,-0.49929658,1.1974425,-2.0954342,-0.41411406,-1.2204098,0.41186607,1.8715644,0.73942363,-1.6967576,0.3792837,-0.04572701,-1.6193091,0.8081386,0.13776667,-0.86588657,0.27841973,1.940844,0.9168022,-1.344225,-0.33694163,-1.3896372,-1.450371,0.9489826,1.7781678,-1.7651801,-1.6526219,1.0844756,-0.2574863,1.6186979,-0.37632847,-1.7353408,1.0638263,0.8377316,1.56417,0.75159484,0.46704504,-0.17465523
2.6457741,0.3267371,-0.29083386,-0.6184561,-0.9103457,-0.6963683,-1.4995437,2.4106061,-1.356622,-1.0713426,-0.52725995,0.1689712,-0.3265772,0.23595586,-0.33200666,-0.63109004,-1.1210902,1.5851107,0.68807703,0.060300447,-0.40388778,0.06818656,-1.8927842,-1.4426059,1.8782141,0.3006986,-1.7473142,-1.3779323,-0.24559063,1.251382,0.12469921,1.5107236,-1.8931991,0.09848575,-0.15956527,0.3203405,1.4572381,0.018357731,0.3519796,-3.0628111,0.38811368,-0.872751,1.4796287,-1.8517846,-0.9336011,-0.13123247,-0.80837226,2.0700562,0.41611093,-0.86957765,0.051475257,-1.5806704,-0.3072254,-2.2605627,0.06765314,1.6276135,-1.167916,1.1735083,0.19296628,-0.28299195,0.1468533,1.7014837,-0.58303356,-0.93253356,0.08828186,0.6917131,-0.7846738,1.973902,-0.22367825,-0.1476762,-0.0970375,-0.047977217,-1.9526072,0.13386132,-1.2042526,-1.863339,0.22127232,-0.03490175,-0.4419068,-1.2478585,-0.6732173,-0.42816517,-1.0635786,-0.015496388,-0.51039165,-1.1409783,-0.269214,0.11997043,-0.92138475,0.17282937,-2.3826766,-0.39155403,0.8425693,0.7813576,-0.33266586,-0.3052768,-0.88573265,0.11786585,1.033451,0.3686579,-1.1126288
-0.27327088,-1.0294932,0.0050420747,0.80613685,2.9221206,1.6324365,0.7199295,0.44729105,0.46249163,0.12689163,-2.253576,-0.07875747,0.014465947,1.410203,1.1604593,0.28974286,-1.1526805,-1.1809443,-0.3762504,0.7541527,0.70235133,0.7250458,-3.4895294,-0.31866038,0.32993832,0.5103669,-1.1495686,0.39496735,-0.8447339,1.1556506,0.20167232,1.2441417,-0.821946,-0.23221149,0.8766004,1.4090585,-1.2772208,-0.29823342,0.14485668,1.9022851,0.5439795,-0.0040298686,-0.7240993,-1.3479751,-1.0221658,-1.2120237,-0.482016,-0.4102694,0.40554783,0.49588975,0.43685538,0.5974987,0.8626376,3.0429528,0.39701545,0.11382576,-0.42259464,0.20706224,-0.48437625,1.1129835,0.631249,-1.4496317,-0.88675016,-0.9914226,2.278294,1.7963756,0.543506,-0.5871999,0.70068055,0.18012401,-0.13600242,-0.092688076,0.678792,-0.51093364,1.5016041,1.8487425,0.15092641,0.38802496,-0.49444687,-0.99627215,0.6965496,0.09959181,0.53609693,1.0379229,0.8122433,-2.251102,-0.4353919,0.005494575,-1.2624347,-0.58327776,0.5907833,-0.48001537,-0.680346,-2.1566117,2.1365142,-1.0279573,0.47163612,0.8893429,0.17779689,1.364329,0.151923
0.12737581,0.21495539,-0.6200152,-0.9749052,-0.6397383,-1.3182844,1.048823,-0.8000522,0.08764953,-1.0746357,-0.43428114,0.26895037,-0.38478118,0.022459364,-1.345607,-1.165162,-0.8678124,-0.5219133,-1.0958426,-0.60035735,0.56906706,1.4836838,-0.0338322,-0.09571956,-0.24023935,-1.4278961,-1.2261376,-0.27816904,-1.0713005,-0.988116,1.8006406,1.0654868,-0.302551,1.3260095,0.43478608,-1.4171232,-0.008407579,0.18783116,0.88416415,-0.7420912,1.1017686,1.9289525,0.6174458,-0.24646416,-0.39608532,-0.6058571,1.5278097,0.20647566,0.3263432,-1.3786242,0.8233524,-1.2753294,-0.4299328,0.15624724,-0.9682786,1.4236343,-0.28994492,-0.84970015,-2.2176633,-0.90347457,0.7796319,0.8592157,0.6861624,0.9261308,-0.5362829,0.6606033,0.44612402,2.333074,0.35155717,0.22493155,-0.3447768,-1.5028673,0.5544326,1.52548,-0.30389807,1.5259509,0.74146235,-1.2351903,0.17562334,0.16835839,0.10793529,-1.4690976,1.4314691,-1.1038569,0.4475619,0.705478,1.1535071,-1.663761,-0.10108893,0.3675243,0.93868196,-0.6236189,-1.1803721,-2.007389,0.16394724,0.25465643,0.85354966,-0.7965187,1.5298461,-1.0227214,-1.0149729
