y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
-1.1819223,-0.8657802,-0.1384588,-0.42972967,-0.13519107,2.6707842,-0.28968522,2.1109157,0.24255127,-2.3880458,0.98506755,0.57024974,-0.27805158,1.0022805,0.90181714,-1.4386961,0.5136563,-2.329966,0.48292065,1.8958819,0.691574,-0.016952405,-1.397622,0.77477574,1.1614307,2.2821422,1.0019518,1.8956853,0.65070766,0.63769835,0.331122,-0.3523273,1.9405006,0.81237644,0.09987213,-0.09779762,0.817964,1.7173778,-0.17803451,-0.2819129,-1.6755648,-1.3969916,0.1343945,0.10006493,-1.0303637,0.7303867,1.1407248,-0.17799842,0.59809285,0.30305898,-0.115580045,0.37669703,1.4899547,0.4146324,-0.7383817,-1.0154686,-0.32500863,0.46967554,-0.96249145,-1.4866973,1.2987429,0.6393388,0.5895538,1.8168691,0.06967908,0.36190262,-2.1368709,0.47577384,-0.23145203,1.2482703,1.2145582,-0.4853431,-1.0808805,1.8663192,1.093492,0.73678035,-1.712899,-0.8473814,1.0131562,-0.2546302,0.6252697,1.2358919,-1.3131807,1.3319788,-1.0329207,1.6228424,-2.1384797,0.70340395,-1.1652015,1.3244115,0.4647739,0.92808485,-1.8868501,-0.29933736,-0.6779931,-0.24648269,-1.7276477,-1.4151843,-1.7014717,0.45806965,-0.9780567
-3.3667176,0.74999034,0.22501232,1.3460252,2.0988595,2.4993029,-0.65796506,-0.031436086,1.0303636,-1.1381598,-1.2069727,-1.1698285,-1.926541,-0.17717479,0.339562,1.0996628,1.1168419,-0.4257324,-1.0997568,-0.76927745,0.1877488,0.9587544,-0.26476535,1.1501596,0.87708706,-0.6789443,1.6471554,-1.3115493,-0.1028241,0.53552157,0.5363951,0.96803164,0.12276871,0.27671775,-0.16633378,2.1631548,-0.31645107,-0.9273075,0.35930374,1.6515797,-0.7713121,0.35423028,2.112117,-0.65073735,-1.5439008,-0.32767832,-0.8386262,-0.13366589,-0.51935846,-0.32160583,-0.12241776,-0.23411514,0.9263175,0.19552007,0.3280971,0.6394844,-1.2918323,-0.5349349,0.45177683,-0.14203838,-0.15358022,0.33940047,0.24659878,-0.16516699,-1.9607346,-1.3492211,-2.8037343,0.6420642,-1.2918184,0.9922765,0.8011136,-0.52245295,0.8051139,0.95031613,2.2459357,-0.6981517,0.269076,0.5817284,-2.527227,-0.31694147,0.95854455,1.509399,-0.22328638,-0.15917708,-0.09259425,0.601846,1.0386028,-0.17082123,-1.1437048,1.0509672,0.25065166,0.41753188,1.4360849,-2.0412092,0.24596195,-0.83161086,0.7503173,0.29516253,-0.038394645,0.5897552,-0.30284375
5.481478,0.3690595,-0.4264308,-0.17583703,-2.007298,0.904129,-0.5816274,1.71125,1.3968645,0.7864191,0.23194401,0.048079696,-0.8214153,2.1279955,-1.2793738,0.4955115,-0.40113828,-0.62095904,-0.08333787,1.4624391,2.2881203,-0.04530242,-0.6248518,0.5710897,-1.1776184,-0.65605617,0.27799788,-0.6020523,0.23722726,0.62017936,-1.0132368,1.0990723,0.27724415,0.26362738,-1.0533321,0.48437053,0.4663634,-0.047476158,-0.21898013,-0.25201255,-1.3614637,1.0285639,0.117836446,-0.31880465,-0.2256307,1.1015136,1.0542375,-0.07264598,-1.0617423,0.5230446,0.96375227,0.293155,1.1786638,1.2065665,0.5984088,1.621408,-0.49982035,-0.37798095,0.11596941,-0.3053217,1.1202852,-0.40265948,0.04301347,1.1364557,0.6913454,-0.85400313,-1.5769659,-0.23343796,-0.12473699,-1.2481883,0.21548449,-0.83372897,-0.13547269,2.0301752,-1.2314855,0.006834487,-0.87720376,0.36171913,-1.3430606,0.51791155,2.1275144,0.959948,0.24135967,0.05050705,-1.7206998,0.18991639,0.60377735,-1.9879382,-1.0714643,0.26790524,-1.4246317,0.66785944,-0.09582598,-0.0042309766,-0.26608232,-1.861306,-0.09668479,-0.8468008,0.10113356,0.6597207,-1.1878728
1.457944,-1.3160367,0.11456807,-1.1092899,-0.7498111,1.6135441,-1.5750471,1.3621516,-0.09832918,-0.062436003,-0.48820928,2.3172953,2.2659926,0.6177617,0.15147023,1.4954277,-0.48589972,0.13519408,0.8009178,0.83876854,0.60150194,-1.4431473,-1.3294488,-0.49179086,-0.82936186,0.88099724,-0.6706413,-1.6831152,-0.7714192,1.6498406,-0.3643385,-0.6435987,-0.08551873,-0.516115,0.15427235,1.0355424,0.41428104,0.39004,-0.04073761,0.11266694,-0.6368076,0.87232614,0.15064584,1.6056792,-1.4310068,1.5951109,-0.11783401,-1.6991118,0.84698117,0.41147265,1.8528718,-0.25698182,-2.5830493,-1.3560947,-0.5367446,-2.000485,2.6343477,-0.65180486,-0.44385397,-1.2339499,-1.0304668,1.6192219,1.4323236,0.6115475,1.02936,0.12756357,-0.99013466,1.4086694,0.21572626,-0.865023,-0.1443612,0.29606616,-1.2286222,0.4196359,0.71259606,2.4557564,-0.84683985,1.450595,-0.7031033,-0.3030989,0.29868844,-0.15950876,0.36168736,0.96242243,-0.3672918,1.3172263,-0.43751562,1.5391074,1.7166957,1.9020231,-0.7144824,-0.2066685,-1.0405138,0.9304356,-0.6095653,0.4540908,-0.31808037,0.6179774,-0.66188145,0.10318865,1.8740788
2.3558517,-1.8885353,0.04382235,-0.6774537,0.05201285,2.1987123,0.48604545,1.7104874,-1.3216786,-1.1467539,1.1983624,1.2180969,-1.5267807,0.19144103,0.3798928,-0.516794,0.79401344,-1.8052089,-1.376741,-0.022788066,-0.45264304,0.93758905,-0.13511434,-0.008193155,-0.22468431,0.9768107,-0.19894053,0.6443212,-0.38490778,-0.33582217,1.7431427,0.23521729,0.84078795,-0.2609169,0.5124891,-2.5366685,0.27794227,-0.8349366,-0.27753222,-1.3391155,-0.93454015,1.1774123,0.68913573,-0.22258337,2.0328603,-1.4116503,-2.122137,-2.2215128,0.90468735,0.5928567,0.79070085,0.04740753,-0.1795868,-0.43792528,0.4760618,-0.034225505,-0.7644902,-0.14424092,0.3542083,-0.42373487,-0.37178177,1.1129093,0.72375023,1.8799256,0.7727748,-0.14320076,0.5935796,-1.4136647,0.2206989,1.0213401,-1.2786223,-1.2642463,0.70650274,-0.15917636,0.25846198,0.033235736,0.20326471,-0.4811426,0.23833616,0.9565413,-0.53143305,2.2105908,-1.5378703,-0.18927224,2.2612457,0.2723623,0.41096666,0.77376693,-2.5325496,-0.39721224,-0.25479725,-1.8328351,-0.01712636,0.119638935,-2.2192657,0.26477203,0.41782874,-0.040859826,0.9302393,1.1658442,-0.15231584
3.088021,-1.0330104,0.4803761,-0.7240147,0.113651775,-0.9068412,0.16326097,0.09054418,1.0421001,-1.7522453,0.86803824,-1.8313941,0.24906604,-0.5120976,-0.08951538,-0.8784885,-0.25210667,-1.1652733,-2.248612,1.0895531,1.0785937,-0.3488084,-0.8610338,1.4206423,-0.058006715,0.92688674,0.39012808,0.5870967,-2.6305175,-0.43980277,0.35568208,-0.011474107,0.82754385,1.7839003,1.7354709,-0.3697316,-0.7499901,0.06441727,-1.4765437,1.5838517,0.572782,0.27561322,-0.5679871,-0.00796224,-0.4066829,-0.7941144,-0.59790385,1.3133351,-0.03243674,0.9615343,0.073217206,1.4671763,-1.0713044,-1.3770835,-0.5998121,-0.6181639,-0.16268168,0.8291608,1.9221318,-0.5541453,3.0238063,-0.13199617,0.61814326,-1.8948123,1.3584901,-0.3419807,1.3065299,1.6113865,0.37599757,-0.55204916,-0.35297257,-0.84515446,0.97931355,-0.39276704,1.0617386,0.06926589,-0.73009455,0.20296894,0.28750834,1.6202354,-1.3547056,0.45895723,-0.7667182,-1.3107814,0.6720517,-2.1212907,0.34350976,-0.16983224,0.7952855,0.28729028,2.2094293,-0.78057396,0.24900419,-0.7560897,0.009248519,-0.8714066,-0.5248073,-1.4139403,-1.4133452,0.3144429,-0.50912446
-1.3418655,0.425113,0.33901232,-2.968251,-0.9677491,-1.4235804,-0.90100825,-1.9653137,-0.015477674,0.9741017,-1.1688228,-0.38714376,1.059017,0.6152025,-1.7799543,-0.4658347,-0.17636093,-0.58155364,0.13121602,-0.46385714,-2.0133967,-0.34902763,-1.5716457,-2.0252068,0.18333331,-0.18528658,0.75005794,-0.6367143,-1.3579547,-1.1600449,-0.34326047,1.0238597,-0.7011153,0.6488838,2.2567928,1.1415508,-0.6943747,-2.5003953,0.55824727,-0.9938861,-0.7619271,0.9556612,-0.6311688,0.22500822,-0.37272745,-0.39508152,1.1894192,0.36277303,0.97213894,0.6317234,2.478433,-1.3885041,-0.42067882,-0.07527212,1.1846188,1.4725755,0.1820389,-2.293942,-1.1222074,1.0493373,-0.73545057,0.84977686,-1.498944,-3.1813352,0.11511269,0.04630386,0.2039126,0.31367177,1.3500068,0.59420764,-1.313306,-0.98071724,-0.90664023,-0.2872716,0.5339303,0.044441283,-0.86930794,-1.1512879,2.200737,-0.68220526,0.19196862,1.1058792,0.7421427,1.4014318,-0.57385564,1.3806053,0.66090983,1.2854755,-0.7184011,-0.25937557,-1.2085108,0.109840244,-2.2015736,1.0271391,-1.8383594,-1.0767224,0.9512657,-0.29112488,0.9404963,0.7228364,0.40748703
8.041207,-1.7658159,-0.6721791,-0.08160318,-1.1796243,-0.26380756,-0.60518,-0.24027649,-1.0513716,-0.29736814,0.052284505,0.19556467,-0.22735983,0.6908344,0.9332413,-0.56299466,1.5757257,0.6595928,0.29528645,-1.0570967,0.6622199,-0.02960602,0.22144608,0.67541623,-0.8967632,-0.37401426,-1.2693387,0.03249391,-0.035970468,-0.3996735,0.45508525,0.14944285,2.4691515,-1.4716864,-0.11157564,-0.68406314,0.14782917,0.8886715,-0.5344045,-0.6464664,0.7304579,-0.5164418,0.16242959,-0.70844537,1.6392992,-0.49948546,-1.4129544,-2.6673403,0.94218194,-0.41021764,-0.38246524,-0.274205,-0.2857041,-0.12657233,0.16739129,0.45192674,2.1742525,-1.0032806,0.9722172,-1.2750517,0.2530389,-0.28417715,-2.298789,-0.2646906,-0.63688034,0.63290715,0.71709335,1.6903119,1.0444903,0.16391557,-1.5820341,1.6193423,0.23534492,0.096599996,-0.40497977,0.3241985,-0.20796342,-0.83961296,0.1854019,-1.2666204,0.42395547,-0.19627023,-1.734132,1.3676347,0.5473291,0.74759585,0.04231716,0.62446934,1.9588518,-1.3399469,-0.6422017,0.8975291,-1.3956099,0.9639814,0.94129664,0.6032444,0.56676,-0.3673674,0.43696222,-0.17169064,0.4880194
-0.09515551,-0.16233976,0.12449732,-0.70619327,-0.2627975,-1.5220422,-0.25740197,-1.3809212,2.064582,1.5533328,0.8112231,0.2840753,0.02440203,-1.723965,0.3917643,-0.2954511,0.26159394,0.9293665,-0.46341017,-0.57132804,2.3241627,0.76584035,0.659372,-1.2571607,-0.8690201,1.9893253,-0.4520133,0.056620758,0.11570962,0.86705625,0.70177037,-1.114308,1.4838868,1.1666031,-0.27539498,1.1042093,-0.64315724,0.65571475,-0.6992196,0.48464984,0.34634423,0.3380607,-1.1391823,1.781948,0.710394,0.1389727,1.7534137,2.0563154,0.5046647,1.7011842,0.19241391,-0.24246292,-0.057143297,-0.10128588,1.5630732,0.9578963,-0.787502,0.9634173,0.6826989,0.30554911,0.81453466,0.9971111,1.0892347,-0.7936272,0.8679129,-0.3047152,1.0476737,2.2521162,-0.54040694,-0.00017994268,2.2377746,0.50245863,0.102404356,1.6984947,-0.20392539,-0.79549015,1.5331552,-0.95963514,-0.33219188,-0.3326979,0.87009394,-1.2290066,0.13768631,0.9708177,-2.31656,-0.7249373,0.6546594,0.11783306,-0.30152157,-0.8076385,-0.092374556,0.28253305,-0.30093232,-1.1254687,0.45143804,-0.95858693,0.6779351,-0.6409136,-0.503432,-0.37732008,-0.15220416
1.3368531,1.7338506,-0.4025996,0.42502552,-1.5337342,0.13793026,-0.3982454,0.9926813,0.25659955,-1.31016,-0.7014874,-0.7318119,-0.4287035,-0.30427334,-1.1409246,-0.8628008,1.214792,-0.10950068,-0.46567982,-0.8915176,-0.15114248,2.5882325,1.590384,0.10212012,1.4840297,-1.2943006,1.6730632,0.81064725,-0.44563955,-0.53164935,-0.6185132,-0.3860722,0.10974986,-0.22688036,0.008373378,1.7531044,1.0789144,0.8672007,-0.7030189,-0.08944878,-0.014780714,0.566797,-0.32419857,1.5280244,0.19995278,0.34104025,-0.71558344,-1.7597349,-0.40699637,-0.1319705,-0.58445376,-1.174926,0.591325,-0.5266747,1.2330557,0.0102063725,-0.93418634,-1.0017159,0.519258,0.20520504,-0.62631446,-2.3086543,0.3735042,-1.0840894,0.54279083,2.2024696,0.038592055,-1.2975832,-2.0992064,1.2291094,-1.475499,0.28864375,-1.9230025,-0.29481325,0.29702947,0.4201046,-0.08643913,0.2908484,-0.16972826,-0.7097127,-0.41875318,3.376116,0.69211674,0.34188572,-1.3238988,-0.7795835,0.11673333,1.2068613,-1.7109045,-0.101487294,-0.35786426,0.58756185,-0.66593546,1.1773024,0.034414455,-0.03528832,1.3550018,-1.463118,0.18051286,0.07150059,-0.6655325
