"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",471,471,0,1,0,0,0,0,0.000434788595661814
"mcmc","simple",471,471,1,2,1.2875843,1,1,1,1.34357423751995
"mcmc","simple",471,471,2,3,0,0,0,0,0.000479784040610261
"mcmc","simple",471,471,3,4,0,0,0,0,0.0015860518689654
"mcmc","simple",471,471,4,5,0,0,0,0,-7.88823579565849e-05
"mcmc","simple",471,471,5,6,0,0,0,0,0.000235219251269346
"mcmc","simple",471,471,6,7,0,0,0,0,0.00184045499875631
"mcmc","simple",471,471,7,8,0,0,0,0,0.000838258171463944
"mcmc","simple",471,471,8,9,0,0,0,0,0.00354722243341265
"mcmc","simple",471,471,9,10,0,0,0,0,0.00103791886864667
"mcmc","simple",471,471,10,11,1.1833742,1,1,1,1.13292881793772
"mcmc","simple",471,471,11,12,0,0,0,0,0.000666250315871953
"mcmc","simple",471,471,12,13,0,0,0,0,-0.000456773007475742
"mcmc","simple",471,471,13,14,0,0,0,0,0.000524213471280099
"mcmc","simple",471,471,14,15,0,0,0,0,-0.000909901508091334
"mcmc","simple",471,471,15,16,0,0,0,0,-0.00123431183997907
"mcmc","simple",471,471,16,17,0,0,0,0,-0.000686785798759652
"mcmc","simple",471,471,17,18,0,0,0,0,-0.00431999707183459
"mcmc","simple",471,471,18,19,0,0,0,0,-0.00612560785408801
"mcmc","simple",471,471,19,20,0,0,0,0,0.000392349690883821
"mcmc","simple",471,471,20,21,0,0,0,0,0.00154058091667746
"mcmc","simple",471,471,21,22,0,0,0,0,-0.000499409120744339
"mcmc","simple",471,471,22,23,0,0,0,0,-0.000101913180963288
"mcmc","simple",471,471,23,24,0,0,0,0,-0.000279620019982401
"mcmc","simple",471,471,24,25,0,0,0,0,0.000499025320566645
"mcmc","simple",471,471,25,26,1.5711972,1,1,1,1.61618000652176
"mcmc","simple",471,471,26,27,0,0,0,0,-0.00575683442349504
"mcmc","simple",471,471,27,28,0,0,0,0,0.0130235007730892
"mcmc","simple",471,471,28,29,0,0,0,0,0.00314132998253663
"mcmc","simple",471,471,29,30,1.7429454,1,1,1,1.7003616827974
"mcmc","simple",471,471,30,31,0,0,0,0,0.000668878685218294
"mcmc","simple",471,471,31,32,0,0,0,0,0.000347354587255216
"mcmc","simple",471,471,32,33,0,0,0,0,0.00175621956020173
"mcmc","simple",471,471,33,34,0,0,0,0,-8.66267484635585e-05
"mcmc","simple",471,471,34,35,0,0,0,0,2.04656966568057e-05
"mcmc","simple",471,471,35,36,0,0,0,0,-0.0285668472044863
"mcmc","simple",471,471,36,37,1.241736,1,1,1,1.25674210016947
"mcmc","simple",471,471,37,38,0,0,0,0,0.00299567980528967
"mcmc","simple",471,471,38,39,0,0,0,0,0.000699406459386748
"mcmc","simple",471,471,39,40,0,0,0,0,0.00176340742332895
"mcmc","simple",471,471,40,41,0,0,0,0,-0.00230740220982336
"mcmc","simple",471,471,41,42,0,0,0,0,0.00107526880520217
"mcmc","simple",471,471,42,43,0,0,0,0,0.00700054243764347
"mcmc","simple",471,471,43,44,0,0,0,0,0.000385226904357094
"mcmc","simple",471,471,44,45,0,0,0,0,-0.000458264659996774
"mcmc","simple",471,471,45,46,0,0,0,0,0.000194632961703953
"mcmc","simple",471,471,46,47,1.4296464,1,1,1,1.43646726940364
"mcmc","simple",471,471,47,48,0,0,0,0,-0.000994267263783993
"mcmc","simple",471,471,48,49,0,0,0,0,-0.000701685746969372
"mcmc","simple",471,471,49,50,0,0,0,0,-0.00112416602889183
"mcmc","simple",471,471,50,51,0,0,0,0,0.000447384754116536
"mcmc","simple",471,471,51,52,-1.2611449,1,1,1,-1.24944932083766
"mcmc","simple",471,471,52,53,0,0,0,0,-2.28999688211576e-05
"mcmc","simple",471,471,53,54,0,0,0,0,-0.00207745549205478
"mcmc","simple",471,471,54,55,0,0,0,0,0.000270373185611742
"mcmc","simple",471,471,55,56,0,0,0,0,0.00258140562456881
"mcmc","simple",471,471,56,57,0,0,0,0,-0.00030609510873776
"mcmc","simple",471,471,57,58,0,0,0,0,-0.000334537217008552
"mcmc","simple",471,471,58,59,0,0,0,0,-0.00101950731048279
"mcmc","simple",471,471,59,60,0,0,0,0,0.000403127756000006
"mcmc","simple",471,471,60,61,0,0,0,0,-0.00410373232050448
"mcmc","simple",471,471,61,62,0,0,0,0,-0.00101302829153805
"mcmc","simple",471,471,62,63,0,0,0,0,-0.0029953732420213
"mcmc","simple",471,471,63,64,0,0,0,0,-0.0273951411480572
"mcmc","simple",471,471,64,65,0,0,0,0,0.00947271186886889
"mcmc","simple",471,471,65,66,0,0,0,0,0.000452751513992805
"mcmc","simple",471,471,66,67,0,0,0,0,6.8232019126264e-05
"mcmc","simple",471,471,67,68,-1.1551241,1,1,1,-1.24821788905276
"mcmc","simple",471,471,68,69,0,0,0,0,0.000310357773123323
"mcmc","simple",471,471,69,70,0,0,0,0,0.000674087804497465
"mcmc","simple",471,471,70,71,-1.7607988,1,1,1,-1.69131856291977
"mcmc","simple",471,471,71,72,0,0,0,0,-0.000924160358328945
"mcmc","simple",471,471,72,73,0,0,0,0,0.00162870362154729
"mcmc","simple",471,471,73,74,0,0,0,0,-0.00190041595082803
"mcmc","simple",471,471,74,75,0,0,0,0,0.000133621567792867
"mcmc","simple",471,471,75,76,0,0,0,0,-0.000127007571609262
"mcmc","simple",471,471,76,77,0,0,0,0,0.00179669270219205
"mcmc","simple",471,471,77,78,0,0,0,0,-0.000557838503854087
"mcmc","simple",471,471,78,79,0,0,0,0,0.000277716916658517
"mcmc","simple",471,471,79,80,0,0,0,0,-0.000105050503818038
"mcmc","simple",471,471,80,81,0,0,0,0,-0.000570764912887851
"mcmc","simple",471,471,81,82,0,0,0,0,0.000815191509266804
"mcmc","simple",471,471,82,83,0,0,0,0,0.00185717809401613
"mcmc","simple",471,471,83,84,0,0,0,0,0.00259689103592739
"mcmc","simple",471,471,84,85,0,0,0,0,-0.00108156866049863
"mcmc","simple",471,471,85,86,0,0,0,0,-0.00335529461411296
"mcmc","simple",471,471,86,87,0,0,0,0,0.000456298167604234
"mcmc","simple",471,471,87,88,0,0,0,0,-0.00103174865253962
"mcmc","simple",471,471,88,89,0,0,0,0,-0.000800643202130243
"mcmc","simple",471,471,89,90,0,0,0,0,0.00073474093247462
"mcmc","simple",471,471,90,91,0,0,0,0,0.000424787682383449
"mcmc","simple",471,471,91,92,0,0,0,0,-0.0005939919216076
"mcmc","simple",471,471,92,93,0,0,0,0,0.00308106763952653
"mcmc","simple",471,471,93,94,0,0,0,0,0.000968517779391366
"mcmc","simple",471,471,94,95,0,0,0,0,0.000846984381307101
"mcmc","simple",471,471,95,96,0,0,0,0,0.00102893725872434
"mcmc","simple",471,471,96,97,0,0,0,0,-0.00050548839608465
"mcmc","simple",471,471,97,98,1.6205192,1,1,1,1.64069550668337
"mcmc","simple",471,471,98,99,0,0,0,0,-0.000189949038391541
"mcmc","simple",471,471,99,100,0,0,0,0,0.000259259533433571
