method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,466,466,0,1,0.0,0,0.0,0,0.0
last_flow,simple,466,466,1,2,0.0,0,0.0,0,0.0
last_flow,simple,466,466,2,3,0.0,0,0.0,0,0.0
last_flow,simple,466,466,3,4,0.0,0,0.0,0,0.0
last_flow,simple,466,466,4,5,1.4043967,1,1.0,1,1.4478884
last_flow,simple,466,466,5,6,0.0,0,0.0,0,0.0
last_flow,simple,466,466,6,7,0.0,0,0.0,0,0.0
last_flow,simple,466,466,7,8,0.0,0,0.0,0,0.0
last_flow,simple,466,466,8,9,0.0,0,0.0,0,0.0
last_flow,simple,466,466,9,10,0.0,0,0.0,0,0.0
last_flow,simple,466,466,10,11,0.0,0,0.0,0,0.0
last_flow,simple,466,466,11,12,0.0,0,0.0,0,0.0
last_flow,simple,466,466,12,13,0.0,0,0.0,0,0.0
last_flow,simple,466,466,13,14,0.0,0,0.0,0,0.0
last_flow,simple,466,466,14,15,0.0,0,0.0,0,0.0
last_flow,simple,466,466,15,16,0.0,0,0.0,0,0.0
last_flow,simple,466,466,16,17,0.0,0,0.0,0,0.0
last_flow,simple,466,466,17,18,0.0,0,0.0,0,0.0
last_flow,simple,466,466,18,19,0.0,0,0.0,0,0.0
last_flow,simple,466,466,19,20,0.0,0,0.0,0,0.0
last_flow,simple,466,466,20,21,-1.2683562,1,1.0,1,-1.0257096
last_flow,simple,466,466,21,22,0.0,0,0.0,0,0.0
last_flow,simple,466,466,22,23,0.0,0,0.0,0,0.0
last_flow,simple,466,466,23,24,0.0,0,0.0,0,0.0
last_flow,simple,466,466,24,25,0.0,0,0.0,0,0.0
last_flow,simple,466,466,25,26,0.0,0,0.0,0,0.0
last_flow,simple,466,466,26,27,1.6858178,1,1.0,1,1.3954502
last_flow,simple,466,466,27,28,0.0,0,0.0,0,0.0
last_flow,simple,466,466,28,29,0.0,0,0.0,0,0.0
last_flow,simple,466,466,29,30,0.0,0,0.0,0,0.0
last_flow,simple,466,466,30,31,0.0,0,0.0,0,0.0
last_flow,simple,466,466,31,32,-0.89783967,1,1.0,1,-0.9946142
last_flow,simple,466,466,32,33,0.0,0,0.0,0,0.0
last_flow,simple,466,466,33,34,0.0,0,0.0,0,0.0
last_flow,simple,466,466,34,35,0.0,0,0.0,0,0.0
last_flow,simple,466,466,35,36,0.0,0,0.0,0,0.0
last_flow,simple,466,466,36,37,0.0,0,0.0,0,0.0
last_flow,simple,466,466,37,38,0.0,0,0.0,0,0.0
last_flow,simple,466,466,38,39,0.0,0,0.0,0,0.0
last_flow,simple,466,466,39,40,0.0,0,0.0,0,0.0
last_flow,simple,466,466,40,41,0.0,0,0.0,0,0.0
last_flow,simple,466,466,41,42,0.0,0,0.0,0,0.0
last_flow,simple,466,466,42,43,0.0,0,0.0,0,0.0
last_flow,simple,466,466,43,44,0.0,0,0.0,0,0.0
last_flow,simple,466,466,44,45,-1.1666647,1,1.0,1,-1.0067056
last_flow,simple,466,466,45,46,0.0,0,0.0,0,0.0
last_flow,simple,466,466,46,47,0.0,0,0.0,0,0.0
last_flow,simple,466,466,47,48,0.0,0,0.0,0,0.0
last_flow,simple,466,466,48,49,0.0,0,0.0,0,0.0
last_flow,simple,466,466,49,50,0.0,0,0.0,0,0.0
last_flow,simple,466,466,50,51,0.0,0,0.0,0,0.0
last_flow,simple,466,466,51,52,0.0,0,0.0,0,0.0
last_flow,simple,466,466,52,53,-0.31136763,1,0.0,0,0.0
last_flow,simple,466,466,53,54,0.0,0,0.0,0,0.0
last_flow,simple,466,466,54,55,0.0,0,0.0,0,0.0
last_flow,simple,466,466,55,56,0.0,0,0.0,0,0.0
last_flow,simple,466,466,56,57,0.0,0,0.0,0,0.0
last_flow,simple,466,466,57,58,-1.5844307,1,1.0,1,-1.1534064
last_flow,simple,466,466,58,59,0.0,0,0.0,0,0.0
last_flow,simple,466,466,59,60,1.2805222,1,1.0,1,1.0312859
last_flow,simple,466,466,60,61,0.0,0,0.0,0,0.0
last_flow,simple,466,466,61,62,0.0,0,0.0,0,0.0
last_flow,simple,466,466,62,63,0.0,0,0.0,0,0.0
last_flow,simple,466,466,63,64,0.0,0,0.0,0,0.0
last_flow,simple,466,466,64,65,0.0,0,0.0,0,0.0
last_flow,simple,466,466,65,66,0.0,0,0.0,0,0.0
last_flow,simple,466,466,66,67,0.0,0,0.0,0,0.0
last_flow,simple,466,466,67,68,0.0,0,0.0,0,0.0
last_flow,simple,466,466,68,69,0.0,0,0.0,0,0.0
last_flow,simple,466,466,69,70,0.0,0,0.0,0,0.0
last_flow,simple,466,466,70,71,0.0,0,0.0,0,0.0
last_flow,simple,466,466,71,72,0.0,0,0.0,0,0.0
last_flow,simple,466,466,72,73,0.0,0,0.0,0,0.0
last_flow,simple,466,466,73,74,0.0,0,0.0,0,0.0
last_flow,simple,466,466,74,75,0.0,0,0.0,0,0.0
last_flow,simple,466,466,75,76,0.0,0,0.0,0,0.0
last_flow,simple,466,466,76,77,0.0,0,0.0,0,0.0
last_flow,simple,466,466,77,78,0.0,0,0.0,0,0.0
last_flow,simple,466,466,78,79,0.0,0,0.0,0,0.0
last_flow,simple,466,466,79,80,0.0,0,0.0,0,0.0
last_flow,simple,466,466,80,81,0.0,0,0.0,0,0.0
last_flow,simple,466,466,81,82,0.0,0,0.0,0,0.0
last_flow,simple,466,466,82,83,0.0,0,0.0,0,0.0
last_flow,simple,466,466,83,84,0.0,0,0.0,0,0.0
last_flow,simple,466,466,84,85,0.0,0,0.0,0,0.0
last_flow,simple,466,466,85,86,0.0,0,0.0,0,0.0
last_flow,simple,466,466,86,87,0.0,0,0.0,0,0.0
last_flow,simple,466,466,87,88,0.0,0,0.0,0,0.0
last_flow,simple,466,466,88,89,0.0,0,0.0,0,0.0
last_flow,simple,466,466,89,90,0.0,0,0.0,0,0.0
last_flow,simple,466,466,90,91,0.0,0,0.0,0,0.0
last_flow,simple,466,466,91,92,-0.7614316,1,1.0,1,-0.82494366
last_flow,simple,466,466,92,93,0.0,0,0.0,0,0.0
last_flow,simple,466,466,93,94,0.0,0,0.0,0,0.0
last_flow,simple,466,466,94,95,0.0,0,0.0,0,0.0
last_flow,simple,466,466,95,96,0.0,0,0.0,0,0.0
last_flow,simple,466,466,96,97,0.0,0,0.0,0,0.0
last_flow,simple,466,466,97,98,0.0,0,0.0,0,0.0
last_flow,simple,466,466,98,99,0.0,0,0.0,0,0.0
last_flow,simple,466,466,99,100,0.68693906,1,1.0,1,0.7070211
