method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean
last_flow,simple,467,467,0,1,0.0,0,0.0,0,0.0
last_flow,simple,467,467,1,2,-1.3773211,1,1.0,1,-1.3797998
last_flow,simple,467,467,2,3,0.0,0,0.0,0,0.0
last_flow,simple,467,467,3,4,0.0,0,0.0,0,0.0
last_flow,simple,467,467,4,5,0.0,0,0.0,0,0.0
last_flow,simple,467,467,5,6,0.0,0,0.0,0,0.0
last_flow,simple,467,467,6,7,0.0,0,0.0,0,0.0
last_flow,simple,467,467,7,8,0.0,0,0.0,0,0.0
last_flow,simple,467,467,8,9,0.0,0,0.0,0,0.0
last_flow,simple,467,467,9,10,0.0,0,0.0,0,0.0
last_flow,simple,467,467,10,11,0.0,0,0.0,0,0.0
last_flow,simple,467,467,11,12,0.0,0,0.0,0,0.0
last_flow,simple,467,467,12,13,0.0,0,0.0,0,0.0
last_flow,simple,467,467,13,14,0.0,0,0.0,0,0.0
last_flow,simple,467,467,14,15,0.0,0,0.0,0,0.0
last_flow,simple,467,467,15,16,0.0,0,0.0,0,0.0
last_flow,simple,467,467,16,17,0.0,0,0.0,0,0.0
last_flow,simple,467,467,17,18,0.0,0,0.0,0,0.0
last_flow,simple,467,467,18,19,0.0,0,0.0,0,0.0
last_flow,simple,467,467,19,20,0.0,0,0.0,0,0.0
last_flow,simple,467,467,20,21,0.0,0,0.0,0,0.0
last_flow,simple,467,467,21,22,0.0,0,0.0,0,0.0
last_flow,simple,467,467,22,23,0.0,0,0.0,0,0.0
last_flow,simple,467,467,23,24,0.0,0,0.00075,0,-0.00040820657
last_flow,simple,467,467,24,25,0.0,0,0.0,0,0.0
last_flow,simple,467,467,25,26,0.0,0,0.0,0,0.0
last_flow,simple,467,467,26,27,0.0,0,0.0,0,0.0
last_flow,simple,467,467,27,28,0.0,0,1.0,1,0.7188894
last_flow,simple,467,467,28,29,1.6131996,1,1.0,1,1.5204577
last_flow,simple,467,467,29,30,0.0,0,0.0,0,0.0
last_flow,simple,467,467,30,31,0.0,0,0.0,0,0.0
last_flow,simple,467,467,31,32,0.0,0,0.0,0,0.0
last_flow,simple,467,467,32,33,-0.72152627,1,0.0,0,-0.0001383361
last_flow,simple,467,467,33,34,0.0,0,0.0,0,0.0
last_flow,simple,467,467,34,35,1.9705268,1,1.0,1,2.0499656
last_flow,simple,467,467,35,36,0.0,0,0.0,0,0.0
last_flow,simple,467,467,36,37,0.0,0,0.0,0,0.0
last_flow,simple,467,467,37,38,0.0,0,0.0,0,0.0
last_flow,simple,467,467,38,39,0.0,0,0.0,0,0.0
last_flow,simple,467,467,39,40,0.0,0,0.0,0,0.0
last_flow,simple,467,467,40,41,0.0,0,0.0,0,0.0
last_flow,simple,467,467,41,42,0.0,0,0.0,0,0.0
last_flow,simple,467,467,42,43,0.0,0,0.0,0,0.0
last_flow,simple,467,467,43,44,0.0,0,0.0,0,0.0
last_flow,simple,467,467,44,45,0.0,0,0.0,0,0.0
last_flow,simple,467,467,45,46,0.0,0,0.0,0,0.0
last_flow,simple,467,467,46,47,0.0,0,0.0,0,0.0
last_flow,simple,467,467,47,48,0.0,0,0.0,0,0.0
last_flow,simple,467,467,48,49,0.0,0,0.0,0,0.0
last_flow,simple,467,467,49,50,0.0,0,0.0,0,0.0
last_flow,simple,467,467,50,51,0.90382975,1,1.0,1,0.77863795
last_flow,simple,467,467,51,52,0.0,0,0.0,0,0.0
last_flow,simple,467,467,52,53,0.0,0,0.0,0,0.0
last_flow,simple,467,467,53,54,0.0,0,0.0,0,0.0
last_flow,simple,467,467,54,55,0.0,0,0.0,0,0.0
last_flow,simple,467,467,55,56,0.0,0,0.0,0,0.0
last_flow,simple,467,467,56,57,0.0,0,0.0,0,0.0
last_flow,simple,467,467,57,58,0.0,0,0.0,0,0.0
last_flow,simple,467,467,58,59,0.0,0,0.0,0,0.0
