method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,463,463,0,1,0.0,0,0.00025,0.00025,0.023156032,0,0.0061931824,0.017220613,1.4149201e-05,0.0008948774
last_flow,lasso_recovery,simple,463,463,1,2,0.0,0,0.0,0.0,0.02177221,0,-0.0047010374,0.012929538,0.0,0.0
last_flow,lasso_recovery,simple,463,463,2,3,0.0,0,0.0,0.0,0.026201759,0,0.028569862,0.03302378,0.0,0.0
last_flow,lasso_recovery,simple,463,463,3,4,0.0,0,0.0,0.0,0.060027137,0,-0.052847385,0.028801957,0.0,0.0
last_flow,lasso_recovery,simple,463,463,4,5,0.0,0,0.0005,0.0005,0.019266292,0,-0.0062869084,0.017881688,-0.00015719693,0.007339772
last_flow,lasso_recovery,simple,463,463,5,6,0.0,0,0.0,0.0,0.08625945,0,0.09965494,0.05079901,0.0,0.0
last_flow,lasso_recovery,simple,463,463,6,7,0.0,0,0.0,0.0,0.03617956,0,-0.02122666,0.018172089,0.0,0.0
last_flow,lasso_recovery,simple,463,463,7,8,0.0,0,0.0,0.0,0.108283505,0,-0.15339959,0.066362135,0.0,0.0
last_flow,lasso_recovery,simple,463,463,8,9,0.0,0,0.0,0.0,0.02130868,0,0.0008727947,0.0113809705,0.0,0.0
last_flow,lasso_recovery,simple,463,463,9,10,0.0,0,0.0,0.0,0.13580868,0,0.24523169,0.09270698,0.0,0.0
last_flow,lasso_recovery,simple,463,463,10,11,-0.98581266,1,0.1975,0.1975,0.4453536,0,-0.7313889,0.13279751,-0.30517972,0.62429595
last_flow,lasso_recovery,simple,463,463,11,12,0.0,0,0.0,0.0,0.037474856,0,0.015896644,0.022213884,0.0,0.0
last_flow,lasso_recovery,simple,463,463,12,13,-0.31174505,1,0.0,0.0,0.1276942,0,-0.18328282,0.07218544,0.0,0.0
last_flow,lasso_recovery,simple,463,463,13,14,0.0,0,0.0,0.0,0.07634757,0,0.14025569,0.0702515,0.0,0.0
last_flow,lasso_recovery,simple,463,463,14,15,0.0,0,0.0,0.0,0.039807897,0,-0.020034846,0.015990237,0.0,0.0
last_flow,lasso_recovery,simple,463,463,15,16,0.0,0,0.0,0.0,0.034531087,0,0.021541853,0.018623382,0.0,0.0
last_flow,lasso_recovery,simple,463,463,16,17,0.0,0,0.0,0.0,0.018811129,0,0.008762305,0.014749046,0.0,0.0
last_flow,lasso_recovery,simple,463,463,17,18,0.0,0,0.0,0.0,0.06803256,0,-0.08206149,0.050180383,0.0,0.0
last_flow,lasso_recovery,simple,463,463,18,19,0.0,0,0.0,0.0,0.030770866,0,-0.021945251,0.018843934,0.0,0.0
last_flow,lasso_recovery,simple,463,463,19,20,0.0,0,0.00025,0.00025,0.014503803,0,-0.0049237423,0.016886143,-6.315221e-05,0.0039942088
last_flow,lasso_recovery,simple,463,463,20,21,0.0,0,0.0,0.0,0.024632094,0,0.01060401,0.01586647,0.0,0.0
last_flow,lasso_recovery,simple,463,463,21,22,0.0,0,0.0,0.0,0.04870108,0,0.044237178,0.03623153,0.0,0.0
last_flow,lasso_recovery,simple,463,463,22,23,0.0,0,0.0,0.0,0.045346577,0,-0.045995668,0.028682694,0.0,0.0
last_flow,lasso_recovery,simple,463,463,23,24,0.0,0,0.0,0.0,0.042618345,0,0.037728317,0.028236445,0.0,0.0
last_flow,lasso_recovery,simple,463,463,24,25,0.0,0,0.0,0.0,0.031022463,0,-0.013917951,0.016163705,0.0,0.0
last_flow,lasso_recovery,simple,463,463,25,26,0.0,0,0.0,0.0,0.019023918,0,0.005528689,0.012564362,0.0,0.0
last_flow,lasso_recovery,simple,463,463,26,27,0.0,0,0.0,0.0,0.11048236,0,-0.15267757,0.06602561,0.0,0.0
last_flow,lasso_recovery,simple,463,463,27,28,0.0,0,0.0,0.0,0.03316618,0,-0.00010500968,0.016554862,0.0,0.0
last_flow,lasso_recovery,simple,463,463,28,29,0.0,0,0.0,0.0,0.062343277,0,-0.05755292,0.03975457,0.0,0.0
last_flow,lasso_recovery,simple,463,463,29,30,0.6831644,1,0.01625,0.01625,0.37533617,0,0.7298013,0.13137038,0.029264351,0.23134732
last_flow,lasso_recovery,simple,463,463,30,31,0.0,0,0.0,0.0,0.11335185,0,0.19684497,0.08337156,0.0,0.0
last_flow,lasso_recovery,simple,463,463,31,32,0.0,0,0.0,0.0,0.032492146,0,0.0071065133,0.015011216,0.0,0.0
last_flow,lasso_recovery,simple,463,463,32,33,0.0,0,0.0,0.0,0.060416475,0,0.08091009,0.044064116,0.0,0.0
last_flow,lasso_recovery,simple,463,463,33,34,0.0,0,0.0,0.0,0.023589281,0,0.00114673,0.010202889,0.0,0.0
last_flow,lasso_recovery,simple,463,463,34,35,0.0,0,0.0005,0.0005,0.016503269,0,0.0032535677,0.014414064,0.0001517676,0.0070721237
last_flow,lasso_recovery,simple,463,463,35,36,0.0,0,0.0,0.0,0.055020865,0,0.04266189,0.03055212,0.0,0.0
last_flow,lasso_recovery,simple,463,463,36,37,0.0,0,0.0,0.0,0.13129519,0,0.13964674,0.058227062,0.0,0.0
last_flow,lasso_recovery,simple,463,463,37,38,0.0,0,0.0,0.0,0.02698853,0,0.020970266,0.024972212,0.0,0.0
