"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",412,412,0,1,0,0,0,0,-0.0014217382828292
"mcmc","weak_signal",412,412,1,2,-0.12880571,1,0.00025,0,-0.024526877061391
"mcmc","weak_signal",412,412,2,3,0,0,0,0,-0.00138368243414143
"mcmc","weak_signal",412,412,3,4,0,0,0,0,-0.000678663389776598
"mcmc","weak_signal",412,412,4,5,0,0,0,0,-0.000106603204347986
"mcmc","weak_signal",412,412,5,6,0,0,0,0,-0.000611002794424595
"mcmc","weak_signal",412,412,6,7,0,0,0,0,-0.00193884899844691
"mcmc","weak_signal",412,412,7,8,0,0,0,0,-0.000748324972971717
"mcmc","weak_signal",412,412,8,9,0,0,0,0,-0.0112835474781528
"mcmc","weak_signal",412,412,9,10,0,0,0,0,0.000850874356226389
"mcmc","weak_signal",412,412,10,11,0,0,0,0,0.000918180392354665
"mcmc","weak_signal",412,412,11,12,0,0,0,0,0.00291104112097435
"mcmc","weak_signal",412,412,12,13,0,0,0,0,0.00199989757810196
"mcmc","weak_signal",412,412,13,14,0,0,0.002375,0,0.0803358249513842
"mcmc","weak_signal",412,412,14,15,0,0,0,0,0.000349157818246998
"mcmc","weak_signal",412,412,15,16,0,0,0,0,-0.007867736371697
"mcmc","weak_signal",412,412,16,17,0,0,0.000125,0,-0.00957822434885222
"mcmc","weak_signal",412,412,17,18,0,0,0,0,-0.0117622979339498
"mcmc","weak_signal",412,412,18,19,0,0,0,0,0.000750620012318057
"mcmc","weak_signal",412,412,19,20,0,0,0,0,-0.0198769625371755
"mcmc","weak_signal",412,412,20,21,0.40147746,1,0.207,0,0.37993359356432
"mcmc","weak_signal",412,412,21,22,0,0,0,0,-0.00755872164193416
"mcmc","weak_signal",412,412,22,23,0,0,0,0,0.00371880562400953
"mcmc","weak_signal",412,412,23,24,0,0,0,0,0.000313641519720372
"mcmc","weak_signal",412,412,24,25,0.3629311,1,0.223625,0,0.390015927686341
"mcmc","weak_signal",412,412,25,26,0,0,0,0,0.00541903908622142
"mcmc","weak_signal",412,412,26,27,0,0,0,0,0.000860795903635076
"mcmc","weak_signal",412,412,27,28,0,0,0,0,0.000529993479939665
"mcmc","weak_signal",412,412,28,29,0,0,0,0,0.00187201471368675
"mcmc","weak_signal",412,412,29,30,0,0,0,0,-0.00312553367226873
"mcmc","weak_signal",412,412,30,31,0,0,0,0,0.00318438909098531
"mcmc","weak_signal",412,412,31,32,0,0,0,0,-0.000186274907584477
"mcmc","weak_signal",412,412,32,33,0,0,0,0,-0.000755150420464057
"mcmc","weak_signal",412,412,33,34,0,0,0,0,-0.000866251794410057
"mcmc","weak_signal",412,412,34,35,-0.37289977,1,0.0045,0,-0.138692668148361
"mcmc","weak_signal",412,412,35,36,0,0,0.000125,0,0.0128654044434687
"mcmc","weak_signal",412,412,36,37,0,0,0,0,-0.00445710154781094
"mcmc","weak_signal",412,412,37,38,0,0,0,0,-0.0008160274469457
"mcmc","weak_signal",412,412,38,39,0,0,0,0,0.00156696942144854
"mcmc","weak_signal",412,412,39,40,0,0,0,0,0.00038734802714296
"mcmc","weak_signal",412,412,40,41,0,0,0,0,-0.00204968541252921
"mcmc","weak_signal",412,412,41,42,0,0,0.000375,0,0.025974628088593
"mcmc","weak_signal",412,412,42,43,0,0,0.001125,0,-0.0376598550459656
"mcmc","weak_signal",412,412,43,44,0,0,0,0,0.00231828316542825
"mcmc","weak_signal",412,412,44,45,0,0,0,0,-5.90840849240075e-05
"mcmc","weak_signal",412,412,45,46,0,0,0,0,0.00332230303929664
"mcmc","weak_signal",412,412,46,47,0,0,0,0,0.00840177610978687
"mcmc","weak_signal",412,412,47,48,-0.4412447,1,0.40975,0,-0.46978285558011
"mcmc","weak_signal",412,412,48,49,0.2708448,1,0.0015,0,0.0528728410936937
"mcmc","weak_signal",412,412,49,50,0,0,0.001375,0,-0.0277690508929005
"mcmc","weak_signal",412,412,50,51,0,0,0,0,-0.00110999049484374
"mcmc","weak_signal",412,412,51,52,0,0,0,0,-0.00138739128370251
"mcmc","weak_signal",412,412,52,53,0,0,0,0,-0.00636482315069243
"mcmc","weak_signal",412,412,53,54,0,0,0,0,-0.00368710049529253
"mcmc","weak_signal",412,412,54,55,0,0,0,0,0.00148865631721877
"mcmc","weak_signal",412,412,55,56,0,0,0.00375,0,0.0772766329284641
"mcmc","weak_signal",412,412,56,57,0.38931465,1,0.46825,0,0.489496276851241
"mcmc","weak_signal",412,412,57,58,0,0,0,0,0.0157983742617476
"mcmc","weak_signal",412,412,58,59,0,0,0,0,0.00302232839268833
"mcmc","weak_signal",412,412,59,60,0,0,0.000125,0,0.0209547581715704
"mcmc","weak_signal",412,412,60,61,0,0,0,0,0.00515257001955204
"mcmc","weak_signal",412,412,61,62,0,0,0,0,-0.013270953039367
"mcmc","weak_signal",412,412,62,63,0,0,0.000625,0,0.0270939822774851
"mcmc","weak_signal",412,412,63,64,0,0,0,0,-0.000602786731224463
"mcmc","weak_signal",412,412,64,65,0,0,0,0,0.00103350098446948
"mcmc","weak_signal",412,412,65,66,0,0,0,0,0.00137405303395465
"mcmc","weak_signal",412,412,66,67,-0.38602975,1,0.914875,1,-0.663118258378066
"mcmc","weak_signal",412,412,67,68,0,0,0,0,-0.00264068643060304
"mcmc","weak_signal",412,412,68,69,0,0,0,0,-0.00912861006697537
"mcmc","weak_signal",412,412,69,70,0,0,0,0,0.0135094654362379
"mcmc","weak_signal",412,412,70,71,0,0,0,0,0.00180211943097774
"mcmc","weak_signal",412,412,71,72,0,0,0,0,0.000494055129157745
"mcmc","weak_signal",412,412,72,73,0,0,0.000125,0,-0.00671276376124296
"mcmc","weak_signal",412,412,73,74,-0.12354754,1,0.000625,0,-0.0271661523105919
"mcmc","weak_signal",412,412,74,75,0,0,0.00025,0,-0.0160809648834149
"mcmc","weak_signal",412,412,75,76,0,0,0,0,0.00119371447611429
"mcmc","weak_signal",412,412,76,77,0,0,0,0,-1.90843713722454e-06
"mcmc","weak_signal",412,412,77,78,0,0,0,0,-0.000751537717158065
"mcmc","weak_signal",412,412,78,79,0,0,0,0,0.00147475649612585
"mcmc","weak_signal",412,412,79,80,0,0,0,0,-0.00921456076708081
