method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,482,482,33,34,0.0,0,0.0,0.0,0.035993718,0,0.009767333,0.019582173,0.0,0.0
last_flow,lasso_recovery,simple,482,482,34,35,0.0,0,0.0,0.0,0.039111186,0,0.00706361,0.0252969,0.0,0.0
last_flow,lasso_recovery,simple,482,482,35,36,0.0,0,0.0,0.0,0.06853795,0,0.05794946,0.05407716,0.0,0.0
last_flow,lasso_recovery,simple,482,482,36,37,0.0,0,0.0,0.0,0.084726445,0,0.08379324,0.059427366,0.0,0.0
last_flow,lasso_recovery,simple,482,482,37,38,0.0,0,0.0,0.0,0.024984831,0,0.014119915,0.022879785,0.0,0.0
last_flow,lasso_recovery,simple,482,482,38,39,0.0,0,0.0,0.0,0.025470134,0,0.010514589,0.01922942,0.0,0.0
last_flow,lasso_recovery,simple,482,482,39,40,0.0,0,0.00025,0.00025,0.018238595,0,-0.007989742,0.021081775,-0.00013914716,0.00880098
last_flow,lasso_recovery,simple,482,482,40,41,0.0,0,0.0,0.0,0.03974354,0,0.009685667,0.024243845,0.0,0.0
last_flow,lasso_recovery,simple,482,482,41,42,0.0,0,0.0,0.0,0.02694667,0,-0.0070939013,0.017231781,0.0,0.0
last_flow,lasso_recovery,simple,482,482,42,43,0.0,0,0.0,0.0,0.072310835,0,0.08630002,0.055844724,0.0,0.0
last_flow,lasso_recovery,simple,482,482,43,44,0.0,0,0.0,0.0,0.1853386,0,-0.34143907,0.10959084,0.0,0.0
last_flow,lasso_recovery,simple,482,482,44,45,0.0,0,0.0,0.0,0.034067247,0,-0.0072263014,0.018693594,0.0,0.0
last_flow,lasso_recovery,simple,482,482,45,46,0.0,0,0.0,0.0,0.07737494,0,0.08169087,0.066055365,0.0,0.0
last_flow,lasso_recovery,simple,482,482,46,47,0.0,0,0.0,0.0,0.05549274,0,0.04547406,0.04560469,0.0,0.0
last_flow,lasso_recovery,simple,482,482,47,48,0.0,0,0.0,0.0,0.036022548,0,-0.023395333,0.030423395,0.0,0.0
last_flow,lasso_recovery,simple,482,482,48,49,0.0,0,0.0,0.0,0.041572712,0,-0.021922076,0.024466403,0.0,0.0
last_flow,lasso_recovery,simple,482,482,49,50,0.0,0,0.0,0.0,0.030703006,0,0.00750458,0.022116205,0.0,0.0
last_flow,lasso_recovery,simple,482,482,50,51,0.0,0,0.0,0.0,0.043158483,0,-0.03412372,0.03878422,0.0,0.0
last_flow,lasso_recovery,simple,482,482,51,52,0.0,0,0.0,0.0,0.03254333,0,-0.0037305274,0.0180761,0.0,0.0
last_flow,lasso_recovery,simple,482,482,52,53,1.5378891,1,0.99975,0.99975,0.9940117,1,1.6348815,0.11488073,1.6442538,0.111461215
last_flow,lasso_recovery,simple,482,482,53,54,0.0,0,0.0,0.0,0.08603089,0,-0.09689794,0.0666784,0.0,0.0
last_flow,lasso_recovery,simple,482,482,54,55,0.0,0,0.0,0.0,0.10427368,0,0.124717526,0.07276265,0.0,0.0
last_flow,lasso_recovery,simple,482,482,55,56,0.0,0,0.0,0.0,0.034324728,0,-0.011651986,0.019848723,0.0,0.0
last_flow,lasso_recovery,simple,482,482,56,57,0.0,0,0.0,0.0,0.04495155,0,-0.024800453,0.026800798,0.0,0.0
last_flow,lasso_recovery,simple,482,482,57,58,0.0,0,0.0,0.0,0.0440876,0,-0.033765677,0.032497667,0.0,0.0
last_flow,lasso_recovery,simple,482,482,58,59,0.0,0,0.0,0.0,0.04929971,0,0.03808406,0.034063086,0.0,0.0
last_flow,lasso_recovery,simple,482,482,59,60,0.0,0,0.0,0.0,0.042311568,0,0.038333666,0.036104407,0.0,0.0
last_flow,lasso_recovery,simple,482,482,60,61,-1.2134842,1,1.0,1.0,0.81210953,1,-1.1234554,0.123031765,-1.3841869,0.12740476
last_flow,lasso_recovery,simple,482,482,61,62,1.0505455,1,1.0,1.0,0.8475497,1,1.0189161,0.123543605,1.203132,0.12682107
last_flow,lasso_recovery,simple,482,482,62,63,0.0,0,0.0,0.0,0.043446653,0,0.0042601493,0.023050109,0.0,0.0
last_flow,lasso_recovery,simple,482,482,63,64,0.0,0,0.0,0.0,0.09564296,0,0.09428136,0.05884129,0.0,0.0
last_flow,lasso_recovery,simple,482,482,64,65,0.0,0,0.0,0.0,0.050509334,0,0.035848532,0.034056045,0.0,0.0
last_flow,lasso_recovery,simple,482,482,65,66,0.0,0,0.0,0.0,0.031945672,0,-0.0013016498,0.018333556,0.0,0.0
last_flow,lasso_recovery,simple,482,482,66,67,0.0,0,0.0,0.0,0.084166914,0,-0.104855746,0.059741884,0.0,0.0
last_flow,lasso_recovery,simple,482,482,67,68,0.0,0,0.0,0.0,0.17613478,0,-0.31499204,0.10832529,0.0,0.0
last_flow,lasso_recovery,simple,482,482,68,69,0.0,0,0.0,0.0,0.04353755,0,0.041140806,0.040243946,0.0,0.0
last_flow,lasso_recovery,simple,482,482,69,70,0.0,0,0.0,0.0,0.030473405,0,-0.0102731455,0.020852199,0.0,0.0
last_flow,lasso_recovery,simple,482,482,70,71,0.0,0,0.0,0.0,0.0478671,0,0.029117072,0.033116307,0.0,0.0
last_flow,lasso_recovery,simple,482,482,71,72,0.0,0,0.0,0.0,0.035705853,0,-0.003556494,0.022880381,0.0,0.0
last_flow,lasso_recovery,simple,482,482,72,73,0.0,0,0.0,0.0,0.027053922,0,-0.0005880261,0.016375845,0.0,0.0
last_flow,lasso_recovery,simple,482,482,73,74,0.0,0,0.0,0.0,0.033517726,0,0.01922348,0.026205383,0.0,0.0
last_flow,lasso_recovery,simple,482,482,74,75,0.0,0,0.0,0.0,0.038301196,0,0.0017272405,0.02011612,0.0,0.0
last_flow,lasso_recovery,simple,482,482,75,76,0.0,0,0.0,0.0,0.0314576,0,-0.012105226,0.019385014,0.0,0.0
last_flow,lasso_recovery,simple,482,482,76,77,0.0,0,0.0,0.0,0.042059917,0,-0.022068651,0.027899878,0.0,0.0
last_flow,lasso_recovery,simple,482,482,77,78,0.0,0,0.0,0.0,0.034284066,0,-0.0099756485,0.020196488,0.0,0.0
last_flow,lasso_recovery,simple,482,482,78,79,0.0,0,0.0,0.0,0.04024267,0,0.019078521,0.027037894,0.0,0.0
last_flow,lasso_recovery,simple,482,482,79,80,0.72187454,1,0.0125,0.0125,0.36159518,0,0.7072741,0.14205346,0.02230873,0.201414
last_flow,lasso_recovery,simple,482,482,80,81,0.0,0,0.0,0.0,0.03405798,0,-0.00066347915,0.017364373,0.0,0.0
last_flow,lasso_recovery,simple,482,482,81,82,0.0,0,0.0,0.0,0.038960993,0,-0.0067161527,0.020356767,0.0,0.0
last_flow,lasso_recovery,simple,482,482,82,83,0.0,0,0.0,0.0,0.13364369,0,0.21896571,0.091452695,0.0,0.0
last_flow,lasso_recovery,simple,482,482,83,84,0.0,0,0.0,0.0,0.02579761,0,-0.00030773142,0.016673082,0.0,0.0
last_flow,lasso_recovery,simple,482,482,84,85,0.0,0,0.0,0.0,0.026191255,0,-0.014928978,0.025763663,0.0,0.0
last_flow,lasso_recovery,simple,482,482,85,86,0.0,0,0.0,0.0,0.034483712,0,0.018304253,0.030399302,0.0,0.0
last_flow,lasso_recovery,simple,482,482,86,87,0.0,0,0.0,0.0,0.03567032,0,0.013704198,0.021163242,0.0,0.0
last_flow,lasso_recovery,simple,482,482,87,88,0.0,0,0.0,0.0,0.033291634,0,-0.00658214,0.018707316,0.0,0.0
last_flow,lasso_recovery,simple,482,482,88,89,0.0,0,0.0,0.0,0.04609896,0,0.028669437,0.028529255,0.0,0.0
last_flow,lasso_recovery,simple,482,482,89,90,0.0,0,0.0,0.0,0.04474234,0,-0.0201486,0.027125556,0.0,0.0
last_flow,lasso_recovery,simple,482,482,90,91,0.0,0,0.0,0.0,0.044481706,0,-0.017026696,0.023329562,0.0,0.0
last_flow,lasso_recovery,simple,482,482,91,92,0.0,0,0.0,0.0,0.040381923,0,0.027285786,0.02411206,0.0,0.0
last_flow,lasso_recovery,simple,482,482,92,93,0.0,0,0.0,0.0,0.05153606,0,0.014512649,0.027992023,0.0,0.0
last_flow,lasso_recovery,simple,482,482,93,94,0.0,0,0.0,0.0,0.052869786,0,0.035519615,0.031513173,0.0,0.0
last_flow,lasso_recovery,simple,482,482,94,95,0.0,0,0.0,0.0,0.112283625,0,0.124182515,0.071721375,0.0,0.0
last_flow,lasso_recovery,simple,482,482,95,96,0.41650835,1,0.00875,0.00875,0.3374099,0,0.5092851,0.12599231,0.0112271225,0.12300031
last_flow,lasso_recovery,simple,482,482,96,97,0.0,0,0.0,0.0,0.023258321,0,0.0078030485,0.021286227,0.0,0.0
last_flow,lasso_recovery,simple,482,482,97,98,0.0,0,0.0005,0.0005,0.015843028,0,0.008951259,0.024705123,0.00020457557,0.01330469
last_flow,lasso_recovery,simple,482,482,98,99,0.0,0,0.0,0.0,0.04163798,0,0.014203764,0.023045808,0.0,0.0
last_flow,lasso_recovery,simple,482,482,99,100,0.0,0,0.0,0.0,0.0545657,0,-0.038384326,0.037547816,0.0,0.0
