support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 14, 16, 17, 18, 21, 23, 24, 25, 26, 29, 30, 31, 32, 34, 35, 37, 38, 39, 40, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 54, 56, 57, 58, 60, 63, 66, 67, 71, 72, 73, 74, 75, 78, 80, 81, 82, 84, 85, 88, 89, 91, 92, 93, 94, 95, 96, 97, 98, 99]",70,491.54711914,507.34985456,6.03656842,16.77584648,4.09583282,3.26171875,-0.411976,-5.00842667,5.00842667,-2,0.02777778,0.23305227,0.0791038,-0.35739637,61.83156967,0.60286254,0.08591338,0.27190387,0.04209778,5.73759998,5.73759998,5.25532019,4.96855549,0.48227979,0.40671912,1.59354868,1.38851481,1.59354868,1.38851481,13.51924061,13.09979749,22.99135875,23.17739997,0.68593535,0.56323964,0.16782066,0.20385282,10,0,True,250,250,0.8,1e-05,352.50726318,5.86507123,False,True
"[0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 14, 16, 17, 18, 21, 23, 24, 25, 26, 29, 30, 31, 32, 34, 35, 37, 38, 39, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 56, 57, 58, 60, 63, 66, 67, 71, 72, 73, 74, 75, 78, 80, 81, 82, 84, 85, 88, 89, 91, 92, 93, 94, 95, 96, 97, 98, 99]",68,459.30847168,472.10909114,5.74488742,13.5769949,3.6846974,2.86568165,-0.14273762,-4.32623577,4.32623577,-2,0.02857143,0.19068198,0.06558608,-0.291681,57.24639511,0.61273462,0.08378169,0.26454395,0.04614955,4.53604003,4.53604003,4.02417263,3.83204088,0.5118674,0.41031271,1.62634488,1.4163242,1.62634488,1.4163242,7.9477026,8.3509419,17.58588342,17.61072266,0.63087553,0.51860771,0.16261773,0.17973447,11,0,True,275,275,0.8,1e-05,274.14019775,5.61363965,False,True
"[0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 14, 17, 18, 21, 23, 24, 25, 26, 29, 30, 31, 32, 34, 35, 37, 38, 39, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 56, 57, 58, 60, 63, 66, 67, 71, 72, 73, 74, 75, 78, 80, 81, 82, 84, 85, 88, 89, 91, 92, 93, 94, 95, 96, 97, 98, 99]",67,431.78857422,442.92215283,5.61551336,12.78013992,3.57493216,2.79110217,-0.07566857,-3.92099953,3.92099953,-1,0.01470588,0.05869156,0.05991594,-0.12937405,53.56710434,0.61263061,0.08417219,0.2619642,0.03757377,3.8209529,3.8209529,3.3436704,3.15725123,0.4772825,0.4262292,1.57406418,1.43093991,1.57406418,1.43093991,5.42612443,5.880254,12.82234213,13.12275139,0.58485278,0.48225551,0.15611981,0.1665132,12,0,True,300,300,0.8,1e-05,252.66281128,5.53205584,False,True
"[0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 14, 17, 18, 21, 23, 24, 25, 26, 29, 30, 31, 32, 34, 35, 37, 38, 39, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 56, 57, 58, 60, 63, 66, 67, 71, 72, 73, 74, 75, 78, 80, 81, 82, 84, 85, 88, 89, 91, 92, 93, 94, 95, 96, 97, 98, 99]",67,432.9236145,441.92229899,5.62636063,12.83327389,3.58235591,2.79232812,-0.08014071,-3.80083656,3.80083656,0,0.0,0.0,0.0,0.01084727,53.39057922,0.60330617,0.08374909,0.26252183,0.00923595,3.56441807,3.56441807,3.11270404,3.0248567,0.45171403,0.4230145,1.56584276,1.44713161,1.56584276,1.44713161,4.86430659,5.32320358,12.03961481,12.45428788,0.58329231,0.47848238,0.15316117,0.16555353,13,1,False,301,1,0.74448389,1e-05,306.12271118,5.72398604,False,True
"[0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 14, 17, 18, 21, 23, 24, 25, 29, 30, 31, 32, 35, 37, 38, 39, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 56, 57, 58, 60, 63, 66, 67, 71, 72, 74, 75, 80, 81, 82, 84, 88, 89, 91, 92, 93, 94, 95, 96, 97, 98, 99]",62,409.7746582,417.41109052,5.60685164,11.61335659,3.40783752,2.69845462,0.02253631,-3.25982904,3.25982904,-5,0.07462687,0.09505893,0.05347123,-0.01950899,49.50138474,0.59918922,0.08435542,0.25244582,0.03928623,3.61913999,3.61913999,3.09989378,2.9970743,0.51924621,0.47109474,1.6806105,1.51773294,1.6806105,1.51773294,4.9573456,5.20363728,12.08290045,12.18547941,0.53481856,0.4403742,0.14552587,0.15359524,14,1,False,325,25,0.74448389,1e-05,258.98297119,5.55676231,False,False
"[0, 1, 2, 3, 5, 8, 11, 12, 14, 18, 21, 23, 24, 29, 30, 31, 32, 35, 37, 38, 39, 41, 42, 43, 44, 46, 48, 49, 50, 51, 52, 53, 56, 57, 58, 60, 63, 66, 67, 71, 72, 74, 75, 80, 81, 82, 84, 89, 91, 92, 93, 94, 95, 96, 97, 98, 99]",57,379.57287598,389.82791606,5.61517649,9.73580456,3.12022508,2.54136229,0.18056461,-2.7153542,2.7153542,-5,0.08064516,0.16167178,0.07370339,0.00832485,45.04049301,0.58362889,0.08348647,0.24781184,0.04561793,3.54111538,3.54111538,3.07599645,2.79276422,0.46511893,0.41283672,1.58686092,1.43710968,1.58686092,1.43710968,4.58474981,4.49220449,11.44388382,11.58034859,0.48426846,0.39593507,0.13809407,0.14535387,15,1,False,350,50,0.74448389,1e-05,312.7767334,5.74548962,False,True
"[3, 5, 12, 14, 18, 21, 31, 32, 38, 42, 43, 44, 46, 49, 51, 52, 53, 56, 60, 66, 71, 72, 74, 75, 80, 81, 82, 89, 94, 97, 99]",31,349.33505249,360.17488035,5.64296332,6.48152018,2.54588299,2.05408645,0.45446861,-2.33724713,2.33724713,-26,0.45614035,0.33425942,0.07966276,0.02778683,39.44961929,0.55012172,0.0835343,0.24017809,0.05846402,3.19591394,3.19591394,2.6639657,2.41669266,0.53194824,0.4871188,1.69182536,1.52523353,1.69182536,1.52523353,3.62026202,3.50187235,9.00252617,9.02107852,0.4058614,0.33810222,0.12270375,0.13320929,16,1,False,375,75,0.74448389,1e-05,284.91534424,5.6521921,False,True
"[5, 12, 18, 31, 38, 49, 52, 80, 81, 89, 94, 97]",12,318.53509521,328.77553931,5.62601182,4.232903,2.057402,1.63792765,0.64372841,-2.07679033,2.07679033,-19,0.61290323,0.34692744,0.08816738,-0.0169515,33.9552269,0.50547594,0.08373225,0.22879212,0.0578895,2.84535626,2.84535626,2.30806619,2.12798676,0.53729006,0.50415077,1.71212344,1.59239874,1.71212344,1.59239874,2.95762928,2.84070034,8.23606795,8.03598261,0.33172974,0.28067898,0.09971243,0.11773157,17,1,False,400,100,0.74448389,1e-05,246.10047913,5.5057399,False,True
"[12, 18, 31, 38, 49, 52, 80, 81, 97]",9,287.56781006,298.61700738,5.78198055,3.34633493,1.82929903,1.43333817,0.71834836,-1.97290909,1.97290909,-3,0.25,0.20944682,0.09721781,0.15596873,29.41171646,0.46034476,0.08427871,0.21450132,0.04761739,2.76875649,2.76875649,2.19006397,1.94830278,0.57869252,0.51917123,1.78398889,1.61086879,1.78398889,1.61086879,2.68119825,2.55235287,7.79534466,7.60149771,0.26781453,0.2332524,0.08433311,0.10060075,18,1,False,425,125,0.74448389,1e-05,290.89013672,5.67294566,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,263.25106812,272.44859467,5.72508033,3.02174354,1.73831629,1.2970413,0.74566831,-1.92814422,1.92814422,-1,0.11111111,0.09699908,0.08456003,-0.05690022,25.20153427,0.40813455,0.08124736,0.20492136,0.0442633,2.19979391,2.19979391,1.64447646,1.45792078,0.55531745,0.52765444,1.74283421,1.64387697,1.74283421,1.64387697,1.70349518,1.680895,5.63163342,5.28584314,0.21772096,0.18961778,0.06454372,0.08355366,19,1,False,450,150,0.74448389,1e-05,244.86582947,5.50071043,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,241.46315002,247.68888548,5.77295176,3.10263109,1.76142871,1.30501652,0.73886023,-2.00307131,2.00307131,0,0.0,0.0,0.08276479,0.04787143,21.83603287,0.36400506,0.07763052,0.19503714,0.03558344,1.96619808,1.96619808,1.3727951,1.25530214,0.59340298,0.56035662,1.81014597,1.67818024,1.81014597,1.67818024,1.35824533,1.50408239,5.26666766,5.11550733,0.17133892,0.1556234,0.05145365,0.06976019,20,1,False,475,175,0.74448389,1e-05,569.94848633,6.34554598,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,220.25689697,226.80075939,5.58549013,2.99601626,1.73090042,1.27562833,0.7478337,-1.99775338,1.99775338,0,0.0,0.03436272,0.08782397,-0.18746163,19.34092903,0.32800376,0.07210334,0.186837,0.02677134,1.92223568,1.92223568,1.41073476,1.24885295,0.51150092,0.50258175,1.66792202,1.58403006,1.66792202,1.58403006,1.28511392,1.34886076,4.72235525,4.56395226,0.13940446,0.1304083,0.04511496,0.05997074,21,1,False,500,200,0.74448389,1e-05,207.9335022,5.33721833,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,203.39820862,208.94802823,5.44770502,3.05219388,1.74705291,1.281762,0.74310539,-2.16160965,2.16160965,0,0.0,0.0,0.07654102,-0.13778511,17.28293991,0.29244977,0.06597409,0.18016915,0.02236989,1.85135785,1.85135785,1.44423587,1.23251062,0.40712198,0.40503911,1.47318968,1.40421555,1.47318968,1.40421555,1.01841749,1.15605353,4.21888033,4.01314036,0.10964082,0.10894608,0.03825521,0.05195151,22,1,False,525,225,0.74448389,1e-05,192.62884521,5.26076526,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,191.28511047,193.52121398,5.52006938,2.98515606,1.72776042,1.26573944,0.74874778,-2.05531693,2.05531693,0,0.0,0.02196381,0.05955361,0.07236436,16.18475342,0.26719731,0.06476128,0.17940342,0.01423815,1.49725797,1.49725797,1.08795382,1.03536926,0.40930414,0.41025915,1.47110666,1.41791613,1.47110666,1.41791613,0.67198074,0.88898875,3.12038927,2.99629403,0.09440164,0.09569693,0.03136309,0.04741,23,1,False,550,250,0.74448389,1e-05,428.51068115,6.06031566,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,178.64532471,181.41604494,5.6863969,3.03264952,1.74145041,1.27369368,0.74475039,-2.25120592,2.25120592,0,0.0,0.0,0.06607825,0.16632752,15.76003456,0.25810769,0.05990689,0.17723732,0.00680801,1.36575512,1.36575512,1.16165127,1.06227978,0.20410385,0.24656688,1.20402053,1.19639578,1.20402053,1.19639578,0.64556353,0.84528703,3.14065482,2.93764703,0.08802155,0.0901039,0.02795106,0.04633412,24,1,False,575,275,0.74448389,1e-05,278.06262207,5.62784635,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,169.21549988,172.64122525,5.59817381,2.97942877,1.72610219,1.26485968,0.74922983,-2.17426348,2.17426348,0,0.0,0.01754926,0.05278518,-0.08822309,15.44986248,0.25000414,0.05846944,0.17750317,0.00525484,1.38542004,1.38542004,1.13926958,1.00676111,0.24615046,0.27435452,1.27359851,1.22855789,1.27359851,1.22855789,0.63553562,0.79829532,3.20527805,3.00003788,0.08215482,0.08650567,0.02880753,0.04657637,25,1,False,600,300,0.74448389,1e-05,157.36480713,5.05856672,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,169.78347778,172.3554505,5.59547132,2.99414301,1.73035921,1.26983821,0.74799137,-2.25327921,2.25327921,0,0.0,0.0,0.0,-0.00270249,14.32231236,0.22132771,0.05368207,0.1716225,0.01253283,1.28085766,1.28085766,0.98256654,0.98891411,0.29829112,0.27989011,1.29287387,1.22881669,1.29287387,1.22881669,0.65984665,0.7605728,2.76467973,2.64893252,0.0678778,0.0744872,0.02312195,0.0402008,26,2,False,601,1,0.69282032,9.5e-06,262.73577881,5.57114888,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,161.61413574,165.4583419,5.29341137,2.99317837,1.73008045,1.28123057,0.74807256,-2.23075557,2.23075557,0,0.0,0.00032218,0.04811624,-0.30205994,14.54379559,0.22183859,0.05549188,0.17669363,0.0058581,0.98544163,0.98544163,0.83500953,0.83674856,0.15043211,0.2100594,1.14589704,1.14712847,1.14589704,1.14712847,0.52311147,0.53480311,1.89863306,1.87174489,0.06692471,0.07488632,0.02630655,0.04337522,27,2,False,625,25,0.69282032,9.5e-06,178.43016052,5.18419727,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,156.04248047,157.80670595,5.37609199,2.96172142,1.72096526,1.27216768,0.75072021,-2.28485608,2.28485608,0,0.0,0.01050955,0.03447505,0.08268062,14.48088646,0.22008106,0.05061699,0.17611261,0.00432132,0.97231929,0.97231929,0.91708543,0.85479065,0.05523386,0.134082,1.04889378,1.05026269,1.04889378,1.05026269,0.55261098,0.59170332,2.15814514,2.01788352,0.06558716,0.07350866,0.02541646,0.04466559,28,2,False,650,50,0.69282032,9.5e-06,216.05699158,5.37554222,False,True
"[12, 18, 31, 38, 49, 52, 81, 97]",8,147.35063171,150.49537699,5.19078828,2.95520616,1.71907131,1.27073634,0.75126858,-2.28531027,2.28531027,0,0.0,0.00219982,0.05570181,-0.18530371,14.6162405,0.22032402,0.04827876,0.17903899,0.00451062,1.03022394,1.03022394,0.97241278,0.8887493,0.05781116,0.13095862,1.02988161,1.03091195,1.02988161,1.03091195,0.5103847,0.64541923,2.80501121,2.65075606,0.06147433,0.07390798,0.02555257,0.04804419,29,2,False,675,75,0.69282032,9.5e-06,174.56759644,5.16231204,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,142.23820496,144.56387793,5.35722653,2.9398067,1.71458645,1.271662,0.75256471,-2.29236341,2.29236341,0,0.0,0.00521096,0.03469566,0.16643825,14.85753059,0.22360019,0.04750143,0.18140779,0.00491873,1.15398562,1.15398562,1.07847739,0.93899816,0.07550823,0.14554076,0.98954894,0.98650393,0.98954894,0.98650393,0.76388218,0.78495758,2.91520293,2.73090352,0.06253937,0.07528258,0.02988824,0.05312333,30,2,False,700,100,0.69282032,9.5e-06,291.6272583,5.67547647,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,136.94606018,138.43559065,5.37615737,2.93174863,1.71223498,1.27869725,0.75324293,-2.29936147,2.29936147,0,0.0,0.00274102,0.03720621,0.01893084,14.8782835,0.22105804,0.04485892,0.18516113,0.00399017,1.22086979,1.22086979,1.13058719,0.93635493,0.0902826,0.1506193,0.95811107,0.95340734,0.95811107,0.95340734,0.80735933,0.87255366,3.51040509,3.26028009,0.0592373,0.07490038,0.03142522,0.05755228,31,2,False,725,125,0.69282032,9.5e-06,249.04933167,5.517651,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,129.99263,133.06689241,5.30813885,2.9044919,1.70425699,1.2724669,0.75553705,-2.29410648,2.29410648,0,0.0,0.00929709,0.05077496,-0.06801852,14.4096365,0.20797886,0.0393602,0.18716368,0.00636269,1.14230174,1.14230174,1.01641136,0.9369208,0.12589037,0.1828111,0.8885293,0.87584531,0.8885293,0.87584531,0.92233699,0.96226398,2.85706614,2.91020113,0.05213766,0.0696444,0.03100406,0.0597716,32,2,False,750,150,0.69282032,9.5e-06,188.14352417,5.2372051,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,126.70321655,128.10438469,5.33184673,2.8740139,1.69529169,1.27499628,0.7581023,-2.29227376,2.29227376,0,0.0,0.0104934,0.02530461,0.02370787,14.23735619,0.20134516,0.03601006,0.19092929,0.0042399,1.21162745,1.21162745,0.98976579,0.94704861,0.22186166,0.26916128,0.80122401,0.78193319,0.80122401,0.78193319,1.04963234,1.08414569,3.37302811,3.44246453,0.04842377,0.06727142,0.03344288,0.06456615,33,2,False,775,175,0.69282032,9.5e-06,284.56845093,5.65097383,False,False
"[12, 18, 31, 38, 49, 52, 81, 97]",8,122.01701355,123.59997915,5.27638672,2.90861344,1.70546576,1.28524041,0.75519016,-2.29852128,2.29852128,0,0.0,0.0,0.03698567,-0.05546001,14.47835159,0.20530887,0.03511161,0.19338471,0.00406225,1.41840026,1.41840026,1.21096366,1.09909829,0.20743659,0.27116926,0.81266544,0.79669263,0.81266544,0.79669263,1.42630088,1.44120003,4.55083276,4.67535544,0.0469113,0.06914631,0.03851746,0.07029235,34,2,False,800,200,0.69282032,9.5e-06,154.48220825,5.04007893,False,False
