"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",473,473,0,1,0,0,0,0,0.00145403320325147
"mcmc","weak_signal",473,473,1,2,0,0,0,0,0.00135742120797166
"mcmc","weak_signal",473,473,2,3,0,0,0,0,4.01056700245074e-05
"mcmc","weak_signal",473,473,3,4,0,0,0,0,-0.00911181493015087
"mcmc","weak_signal",473,473,4,5,0,0,0,0,0.00124225403067077
"mcmc","weak_signal",473,473,5,6,0,0,0,0,0.000803515822112988
"mcmc","weak_signal",473,473,6,7,0,0,0,0,0.000971271141239139
"mcmc","weak_signal",473,473,7,8,0,0,0.017375,0,-0.138590764899902
"mcmc","weak_signal",473,473,8,9,0,0,0.003125,0,0.0608194191135065
"mcmc","weak_signal",473,473,9,10,0,0,0,0,-0.00304680186211158
"mcmc","weak_signal",473,473,10,11,0,0,0,0,-0.000353084593142209
"mcmc","weak_signal",473,473,11,12,0,0,0,0,-0.000374907484157664
"mcmc","weak_signal",473,473,12,13,0.1633051,1,0,0,0.0103331691490745
"mcmc","weak_signal",473,473,13,14,0,0,0,0,-0.0008384903219194
"mcmc","weak_signal",473,473,14,15,0,0,0,0,-0.00305538804097581
"mcmc","weak_signal",473,473,15,16,0,0,0,0,0.00154783885454835
"mcmc","weak_signal",473,473,16,17,0,0,0.000125,0,0.0098396177758319
"mcmc","weak_signal",473,473,17,18,0,0,0,0,0.00654260890651354
"mcmc","weak_signal",473,473,18,19,0,0,0,0,-0.00107719739883595
"mcmc","weak_signal",473,473,19,20,0,0,0,0,-0.000518106550802225
"mcmc","weak_signal",473,473,20,21,0,0,0,0,-0.00864186358304542
"mcmc","weak_signal",473,473,21,22,0,0,0,0,-0.00688566505662846
"mcmc","weak_signal",473,473,22,23,0,0,0,0,0.000177483949681622
"mcmc","weak_signal",473,473,23,24,0,0,0,0,0.00168117466192559
"mcmc","weak_signal",473,473,24,25,0,0,0,0,0.000367585716844421
"mcmc","weak_signal",473,473,25,26,0,0,0,0,-0.00371317735675054
"mcmc","weak_signal",473,473,26,27,0,0,0,0,-0.00140448269256125
"mcmc","weak_signal",473,473,27,28,0,0,0,0,-0.000430402557307507
"mcmc","weak_signal",473,473,28,29,0,0,0,0,0.0015467346219713
"mcmc","weak_signal",473,473,29,30,0,0,0,0,0.00399428344576554
"mcmc","weak_signal",473,473,30,31,0,0,0,0,0.000742436693636114
"mcmc","weak_signal",473,473,31,32,-0.4236648,1,0.148375,0,-0.363588887905707
"mcmc","weak_signal",473,473,32,33,0,0,0,0,-0.00368452504802152
"mcmc","weak_signal",473,473,33,34,0,0,0,0,-0.00195308327474013
"mcmc","weak_signal",473,473,34,35,0.45451495,1,0.452625,0,0.472536634890353
"mcmc","weak_signal",473,473,35,36,0,0,0,0,-0.000727730194995696
"mcmc","weak_signal",473,473,36,37,0,0,0,0,-0.000831579154088837
"mcmc","weak_signal",473,473,37,38,0,0,0,0,0.00604133601497702
"mcmc","weak_signal",473,473,38,39,-0.20375936,1,0.000625,0,-0.0261235880611312
"mcmc","weak_signal",473,473,39,40,0,0,0,0,-0.00952978632089971
"mcmc","weak_signal",473,473,40,41,0,0,0,0,0.00745795590078026
"mcmc","weak_signal",473,473,41,42,0,0,0,0,0.00375950089945843
"mcmc","weak_signal",473,473,42,43,0,0,0,0,0.00121620944123821
"mcmc","weak_signal",473,473,43,44,0,0,0,0,-0.00120476063283273
"mcmc","weak_signal",473,473,44,45,0,0,0,0,0.00301201939207235
"mcmc","weak_signal",473,473,45,46,0,0,0,0,0.00315948715284349
"mcmc","weak_signal",473,473,46,47,0,0,0,0,0.00349583021931524
"mcmc","weak_signal",473,473,47,48,-0.13152243,1,0,0,0.000403848965616562
"mcmc","weak_signal",473,473,48,49,0,0,0,0,0.00097508248627894
"mcmc","weak_signal",473,473,49,50,0,0,0,0,0.00900171305182285
"mcmc","weak_signal",473,473,50,51,0,0,0,0,0.00422616569636698
"mcmc","weak_signal",473,473,51,52,0,0,0.000125,0,0.0254951664069572
"mcmc","weak_signal",473,473,52,53,0,0,0,0,0.00173028553674204
"mcmc","weak_signal",473,473,53,54,0,0,0,0,-0.000614034091367579
"mcmc","weak_signal",473,473,54,55,0.36637187,1,0.1065,0,0.337563834358944
"mcmc","weak_signal",473,473,55,56,0,0,0,0,0.00773644414233994
"mcmc","weak_signal",473,473,56,57,0,0,0,0,-0.0056081838950606
"mcmc","weak_signal",473,473,57,58,0,0,0.000125,0,0.0172826371087061
"mcmc","weak_signal",473,473,58,59,0,0,0,0,-0.0011359919706708
"mcmc","weak_signal",473,473,59,60,0,0,0,0,0.000508266356131237
"mcmc","weak_signal",473,473,60,61,0,0,0,0,0.00785084952933066
"mcmc","weak_signal",473,473,61,62,0,0,0.000125,0,-0.00596070841365227
"mcmc","weak_signal",473,473,62,63,0,0,0.000125,0,0.00905795792189917
"mcmc","weak_signal",473,473,63,64,0,0,0,0,0.000563308867050974
"mcmc","weak_signal",473,473,64,65,0,0,0.00525,0,-0.101748871862852
"mcmc","weak_signal",473,473,65,66,0,0,0,0,-0.000227470081157816
"mcmc","weak_signal",473,473,66,67,0,0,0.000125,0,-0.00541524736902054
"mcmc","weak_signal",473,473,67,68,0,0,0.000375,0,-0.0134994751953015
"mcmc","weak_signal",473,473,68,69,0,0,0,0,-0.00202753718274783
"mcmc","weak_signal",473,473,69,70,0,0,0,0,-0.00206078644171125
