"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",438,438,0,1,0,0,0,0,-0.000685711720971337
"mcmc","weak_signal",438,438,1,2,0,0,0.000125,0,0.00887139586567451
"mcmc","weak_signal",438,438,2,3,0,0,0,0,0.00302771683311754
"mcmc","weak_signal",438,438,3,4,0,0,0,0,-0.00694396818892841
"mcmc","weak_signal",438,438,4,5,0.35620436,1,0.000125,0,0.0143861676525463
"mcmc","weak_signal",438,438,5,6,0,0,0,0,0.000283838300893604
"mcmc","weak_signal",438,438,6,7,0,0,0,0,0.000252884852085482
"mcmc","weak_signal",438,438,7,8,0,0,0,0,-0.00100452974336216
"mcmc","weak_signal",438,438,8,9,0,0,0,0,-0.00360923951567734
"mcmc","weak_signal",438,438,9,10,0,0,0,0,-0.00383534122570472
"mcmc","weak_signal",438,438,10,11,0,0,0,0,-0.00358875517417723
"mcmc","weak_signal",438,438,11,12,0,0,0,0,0.0054945257495657
"mcmc","weak_signal",438,438,12,13,0.45633674,1,0.2655,0,0.433697278365844
"mcmc","weak_signal",438,438,13,14,0,0,0,0,-0.00158408620042569
"mcmc","weak_signal",438,438,14,15,0,0,0,0,-0.000347801157929646
"mcmc","weak_signal",438,438,15,16,0,0,0,0,-0.0017884345066962
"mcmc","weak_signal",438,438,16,17,0,0,0,0,0.00291046548598411
"mcmc","weak_signal",438,438,17,18,0,0,0,0,0.00135406704287773
"mcmc","weak_signal",438,438,18,19,0,0,0.00075,0,0.0235286783229194
"mcmc","weak_signal",438,438,19,20,0,0,0,0,-0.00455383887598387
"mcmc","weak_signal",438,438,20,21,0,0,0,0,0.0011990569296747
"mcmc","weak_signal",438,438,21,22,0,0,0,0,0.00999672240773828
"mcmc","weak_signal",438,438,22,23,0,0,0,0,-0.00224105467678129
"mcmc","weak_signal",438,438,23,24,0,0,0,0,-0.000627505034741059
"mcmc","weak_signal",438,438,24,25,0,0,0,0,-0.0039183822054699
"mcmc","weak_signal",438,438,25,26,-0.3459139,1,0.000125,0,-0.0145894921757958
"mcmc","weak_signal",438,438,26,27,0,0,0,0,-0.00307073609162576
"mcmc","weak_signal",438,438,27,28,0,0,0,0,-0.0021419038692235
"mcmc","weak_signal",438,438,28,29,0,0,0,0,-0.00405673730128616
"mcmc","weak_signal",438,438,29,30,0,0,0,0,0.00156616486009503
"mcmc","weak_signal",438,438,30,31,0,0,0,0,0.00072793360565972
"mcmc","weak_signal",438,438,31,32,0,0,0.00025,0,-0.0130104378397882
"mcmc","weak_signal",438,438,32,33,0,0,0,0,-0.00806979905804216
"mcmc","weak_signal",438,438,33,34,0,0,0,0,-0.000692489693181398
"mcmc","weak_signal",438,438,34,35,0,0,0,0,-0.00157087224744005
"mcmc","weak_signal",438,438,35,36,0,0,0,0,-0.0012506943043775
"mcmc","weak_signal",438,438,36,37,0.21014887,1,0,0,0.009492589005832
"mcmc","weak_signal",438,438,37,38,0,0,0,0,-0.00297905425844472
"mcmc","weak_signal",438,438,38,39,0,0,0.0015,0,0.0553423807288739
"mcmc","weak_signal",438,438,39,40,0,0,0,0,0.00037224425057558
"mcmc","weak_signal",438,438,40,41,0,0,0,0,-0.000605575748902092
"mcmc","weak_signal",438,438,41,42,0,0,0,0,0.00356949952452864
"mcmc","weak_signal",438,438,42,43,0,0,0,0,-0.00194102394153256
"mcmc","weak_signal",438,438,43,44,0,0,0.000125,0,0.00508245616304614
"mcmc","weak_signal",438,438,44,45,0,0,0,0,0.0104152588540192
"mcmc","weak_signal",438,438,45,46,0,0,0,0,-6.12218504025725e-05
"mcmc","weak_signal",438,438,46,47,0,0,0,0,-0.000162379688141014
"mcmc","weak_signal",438,438,47,48,0,0,0,0,-0.00291847714096694
"mcmc","weak_signal",438,438,48,49,0,0,0,0,0.00104797718470296
"mcmc","weak_signal",438,438,49,50,0,0,0,0,0.000901304499179485
"mcmc","weak_signal",438,438,50,51,0,0,0,0,0.00208303324689387
"mcmc","weak_signal",438,438,51,52,0,0,0,0,0.00182913698679354
"mcmc","weak_signal",438,438,52,53,0,0,0,0,0.000523426786122077
"mcmc","weak_signal",438,438,53,54,0,0,0,0,-0.00562580000622439
