"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",411,411,0,1,0,0,0,0,-0.00295986452545465
"mcmc","weak_signal",411,411,1,2,0,0,5e-04,0,-0.0234457187547907
"mcmc","weak_signal",411,411,2,3,0,0,0,0,-0.00453638281591756
"mcmc","weak_signal",411,411,3,4,0,0,0,0,-0.000487970114654497
"mcmc","weak_signal",411,411,4,5,0,0,0.000375,0,0.0182795215311098
"mcmc","weak_signal",411,411,5,6,0,0,0,0,0.00396420888455059
"mcmc","weak_signal",411,411,6,7,0,0,0,0,-0.00397613232649456
"mcmc","weak_signal",411,411,7,8,0,0,0,0,-0.00572892952306993
"mcmc","weak_signal",411,411,8,9,0,0,0,0,-0.000347224866802146
"mcmc","weak_signal",411,411,9,10,0,0,0,0,-0.00192935869263471
"mcmc","weak_signal",411,411,10,11,0,0,0,0,0.00141705170157824
"mcmc","weak_signal",411,411,11,12,0,0,0.000125,0,-0.011692911574168
"mcmc","weak_signal",411,411,12,13,0,0,0,0,-0.0001700803645543
"mcmc","weak_signal",411,411,13,14,0,0,0,0,-0.000602243170233786
"mcmc","weak_signal",411,411,14,15,0,0,0,0,0.0112267369598619
"mcmc","weak_signal",411,411,15,16,0.14247443,1,0.00025,0,0.018790409416852
"mcmc","weak_signal",411,411,16,17,0,0,0,0,0.000440350964699773
"mcmc","weak_signal",411,411,17,18,0,0,0,0,-0.00351539132030029
"mcmc","weak_signal",411,411,18,19,0,0,0,0,0.00963144280897815
"mcmc","weak_signal",411,411,19,20,0,0,0,0,0.00322076252358872
"mcmc","weak_signal",411,411,20,21,0,0,0,0,0.0118641146918964
"mcmc","weak_signal",411,411,21,22,0,0,0,0,0.0133066275433703
"mcmc","weak_signal",411,411,22,23,0,0,0,0,0.00168366804168895
"mcmc","weak_signal",411,411,23,24,0,0,0,0,-0.00904131719285472
"mcmc","weak_signal",411,411,24,25,0,0,0,0,0.0014476238531092
"mcmc","weak_signal",411,411,25,26,0,0,0,0,0.00178080727397273
"mcmc","weak_signal",411,411,26,27,0.4904313,1,0.27775,0,0.421970740361568
"mcmc","weak_signal",411,411,27,28,0,0,0,0,0.00134984797408269
"mcmc","weak_signal",411,411,28,29,0,0,0.000125,0,-0.00340969721524071
"mcmc","weak_signal",411,411,29,30,0,0,0,0,-0.000824681373810811
"mcmc","weak_signal",411,411,30,31,0.40488964,1,0.043375,0,0.215079016691407
"mcmc","weak_signal",411,411,31,32,0,0,0,0,1.80197364371312e-05
"mcmc","weak_signal",411,411,32,33,0,0,0.000625,0,0.0281091021986869
"mcmc","weak_signal",411,411,33,34,0,0,0,0,0.0012422703269532
"mcmc","weak_signal",411,411,34,35,0,0,0,0,0.00473270037853792
"mcmc","weak_signal",411,411,35,36,0.495899,1,0.795375,1,0.606009898305503
"mcmc","weak_signal",411,411,36,37,0,0,0,0,-0.00829642803932257
"mcmc","weak_signal",411,411,37,38,0,0,0,0,-0.00503188352348214
"mcmc","weak_signal",411,411,38,39,0,0,0,0,0.000387887472459743
"mcmc","weak_signal",411,411,39,40,0,0,0.002,0,0.0723154278965752
"mcmc","weak_signal",411,411,40,41,0.14258137,1,0.000125,0,0.0212691100278504
"mcmc","weak_signal",411,411,41,42,0,0,0,0,-0.00149971033177451
"mcmc","weak_signal",411,411,42,43,0,0,0,0,-0.00404510219414801
"mcmc","weak_signal",411,411,43,44,0,0,0,0,-0.00147830477314238
"mcmc","weak_signal",411,411,44,45,0,0,0,0,-0.00312699310819297
"mcmc","weak_signal",411,411,45,46,0.22691555,1,0.006125,0,0.0934375297127507
"mcmc","weak_signal",411,411,46,47,0,0,0,0,0.00714208474167385
"mcmc","weak_signal",411,411,47,48,0,0,0,0,0.0107830890070951
"mcmc","weak_signal",411,411,48,49,0,0,0,0,-0.00434858890859908
"mcmc","weak_signal",411,411,49,50,0,0,0,0,-0.0157124611918074
"mcmc","weak_signal",411,411,50,51,0,0,0,0,0.00121553533588967
"mcmc","weak_signal",411,411,51,52,-0.41474962,1,0.51225,1,-0.505350831782083
"mcmc","weak_signal",411,411,52,53,0,0,0.000125,0,-0.0204746591353121
"mcmc","weak_signal",411,411,53,54,0,0,0,0,0.000591214384237066
"mcmc","weak_signal",411,411,54,55,0,0,0,0,0.00414841587854796
"mcmc","weak_signal",411,411,55,56,0,0,0,0,-0.00220324595400718
"mcmc","weak_signal",411,411,56,57,0,0,0,0,0.00033996509725298
"mcmc","weak_signal",411,411,57,58,0,0,0,0,-0.000645153125537302
"mcmc","weak_signal",411,411,58,59,-0.29752088,1,0.05275,0,-0.261817549213736
"mcmc","weak_signal",411,411,59,60,0,0,0,0,-0.000291710676005028
"mcmc","weak_signal",411,411,60,61,0,0,0.000125,0,-0.0259431043614404
"mcmc","weak_signal",411,411,61,62,0,0,0,0,0.00147099620087738
"mcmc","weak_signal",411,411,62,63,0.44516996,1,0.000125,0,0.0355226890250293
"mcmc","weak_signal",411,411,63,64,0,0,0,0,0.00375728568097674
"mcmc","weak_signal",411,411,64,65,0,0,0,0,-0.000925966997984408
"mcmc","weak_signal",411,411,65,66,0,0,0.000375,0,-0.0218869039784052
"mcmc","weak_signal",411,411,66,67,0,0,0,0,-0.00661998637272415
"mcmc","weak_signal",411,411,67,68,0,0,0,0,-0.00840626250082103
"mcmc","weak_signal",411,411,68,69,0,0,0,0,-0.00302533535067958
"mcmc","weak_signal",411,411,69,70,0,0,0,0,-0.00108737546583287
"mcmc","weak_signal",411,411,70,71,0,0,0,0,-0.00277213577429467
"mcmc","weak_signal",411,411,71,72,0,0,0.000125,0,0.000638693154996158
"mcmc","weak_signal",411,411,72,73,0,0,0,0,0.00157852409058182
"mcmc","weak_signal",411,411,73,74,0,0,0,0,0.00360842280083858
"mcmc","weak_signal",411,411,74,75,0,0,0,0,0.0096052889244788
"mcmc","weak_signal",411,411,75,76,0,0,0,0,0.000714369278484991
"mcmc","weak_signal",411,411,76,77,0,0,0,0,0.00337413344794481
"mcmc","weak_signal",411,411,77,78,0.45651793,1,0.1305,0,0.326825896479082
"mcmc","weak_signal",411,411,78,79,0,0,0,0,0.00462296562310215
"mcmc","weak_signal",411,411,79,80,0,0,0,0,0.00935653801692265
"mcmc","weak_signal",411,411,80,81,0,0,0,0,0.00128734215666329
"mcmc","weak_signal",411,411,81,82,0,0,0,0,0.00393891249306265
"mcmc","weak_signal",411,411,82,83,0,0,0,0,-0.00299336151455973
"mcmc","weak_signal",411,411,83,84,0,0,0,0,-0.0033421454328954
"mcmc","weak_signal",411,411,84,85,0,0,0.000625,0,0.0347356789035026
"mcmc","weak_signal",411,411,85,86,0,0,0,0,0.0056831564035018
"mcmc","weak_signal",411,411,86,87,0,0,0,0,-0.00161383585423462
"mcmc","weak_signal",411,411,87,88,0,0,0,0,-0.00655081948082707
"mcmc","weak_signal",411,411,88,89,0,0,0.000125,0,0.00687981659179828
"mcmc","weak_signal",411,411,89,90,0,0,0.00025,0,-0.0295656793910987
"mcmc","weak_signal",411,411,90,91,0,0,0,0,0.00736894237144984
"mcmc","weak_signal",411,411,91,92,0,0,0.00025,0,0.0132760752046235
"mcmc","weak_signal",411,411,92,93,0,0,0,0,0.00197023335666965
"mcmc","weak_signal",411,411,93,94,0,0,0,0,-0.00196419655947692
"mcmc","weak_signal",411,411,94,95,0,0,0.000125,0,-0.0147943153407451
"mcmc","weak_signal",411,411,95,96,0,0,0,0,-0.000491799510500952
"mcmc","weak_signal",411,411,96,97,0,0,0.006375,0,-0.0912254288149851
"mcmc","weak_signal",411,411,97,98,0,0,0,0,0.00249506111361404
"mcmc","weak_signal",411,411,98,99,0,0,0,0,0.00214898138181318
"mcmc","weak_signal",411,411,99,100,0,0,0,0,-0.0049935974239199
