support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[0, 1, 4, 5, 7, 8, 9, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 29, 30, 32, 35, 37, 38, 39, 42, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 59, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 76, 77, 78, 79, 80, 81, 84, 85, 88, 91, 92, 93, 94, 95, 96, 97, 98]",73,485.44714355,497.13929338,5.97850228,9.52461433,3.08619739,2.44437242,0.44713266,-3.40164089,3.40164089,-1,0.01351351,0.15369978,0.06944045,-0.38762876,61.10862732,0.61260599,0.08100332,0.23404403,0.04473449,2.5096325,2.5096325,2.1796032,3.11267127,0.3300293,0.35966901,1.1414122,1.10442703,1.1414122,1.10442703,2.62656966,9.78112667,21.1581057,22.4155644,0.67072212,0.5618464,0.14915991,0.17922331,10,0,True,250,250,0.8,1e-05,339.12347412,5.82636427,False,True
"[0, 1, 4, 5, 7, 8, 9, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 29, 30, 32, 35, 37, 38, 42, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 59, 61, 62, 63, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 76, 77, 78, 79, 80, 81, 84, 85, 88, 91, 92, 93, 94, 95, 96, 97, 98]",71,452.13433838,463.55228331,5.67619621,8.04364586,2.8361322,2.24850297,0.5330972,-3.16332173,3.16332173,-2,0.02739726,0.15548855,0.06862293,-0.30230607,56.27664948,0.6210317,0.08048818,0.22508082,0.0490343,1.84001697,1.84001697,1.40468178,2.45698433,0.43533519,0.40862044,1.27231576,1.20360603,1.27231576,1.20360603,1.50529553,7.17625823,11.89371601,14.74887281,0.62357541,0.51405706,0.1351853,0.15968794,11,0,True,275,275,0.8,1e-05,303.27386475,5.71463624,False,True
"[0, 1, 4, 5, 7, 8, 9, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 29, 30, 32, 35, 37, 38, 42, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 59, 61, 62, 63, 65, 66, 67, 68, 69, 70, 71, 72, 73, 76, 77, 78, 79, 80, 81, 84, 85, 88, 93, 94, 95, 96, 98]",66,421.12985229,433.04872573,5.60504665,7.22414398,2.68777677,2.15055704,0.58066614,-2.77269554,2.77269554,-5,0.07042254,0.10188189,0.06857362,-0.07114956,51.50782776,0.62080038,0.07906044,0.21511386,0.04800388,1.8892497,1.8892497,1.49332515,2.1884997,0.39592455,0.39426654,1.14532651,1.15928282,1.14532651,1.15928282,1.62647413,6.01164253,7.02408046,10.97435951,0.56183386,0.46774135,0.12502018,0.14419301,12,0,True,300,300,0.8,1e-05,261.96981812,5.5682293,False,False
"[0, 1, 4, 5, 7, 8, 9, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 29, 30, 32, 35, 37, 38, 42, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 59, 61, 62, 63, 65, 66, 67, 68, 69, 70, 71, 72, 73, 76, 77, 78, 79, 80, 81, 84, 85, 88, 93, 94, 95, 96, 98]",66,423.30770874,432.07462404,5.61320065,7.27774572,2.69772974,2.1594944,0.57755477,-2.72770047,2.72770047,0,0.0,0.0,0.0,0.008154,51.63725281,0.61149687,0.08002497,0.21754205,0.00994093,1.72013502,1.72013502,1.31280303,1.99878321,0.40733199,0.40104159,1.17786899,1.19108277,1.17786899,1.19108277,1.4936051,5.3812053,5.89820682,9.20534327,0.56856713,0.46687864,0.12039822,0.14485486,13,1,False,301,1,0.74448389,1e-05,294.88534546,5.68658662,False,True
"[0, 1, 4, 5, 7, 8, 9, 13, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 29, 30, 35, 38, 42, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 59, 61, 62, 65, 66, 67, 68, 69, 70, 71, 72, 73, 76, 77, 78, 79, 80, 85, 88, 93, 94, 96, 98]",60,395.02319336,404.79199951,5.64534524,6.34598207,2.51912328,2.07471943,0.63164007,-2.49854898,2.49854898,-6,0.09090909,0.12802916,0.06681786,0.03214459,47.30036545,0.59980887,0.08017703,0.2114964,0.04374715,1.84359669,1.84359669,1.42521577,1.84729304,0.41838092,0.39692921,1.22437523,1.20523653,1.22437523,1.20523653,1.57596282,4.97008768,4.53458721,7.70423377,0.51200894,0.42432586,0.10330841,0.13530682,14,1,False,325,25,0.74448389,1e-05,277.11587524,5.62443574,False,False
"[0, 1, 7, 8, 9, 13, 16, 19, 20, 21, 22, 23, 24, 25, 30, 35, 42, 46, 47, 51, 53, 54, 61, 62, 66, 67, 68, 69, 72, 73, 77, 79, 80, 93, 98]",35,360.49237061,373.42591546,5.6794704,4.56513691,2.1366181,1.77246237,0.73501131,-2.20551348,2.20551348,-25,0.41666667,0.28062562,0.08741467,0.03412516,41.14847946,0.57059884,0.07830557,0.2036726,0.06221299,1.61271622,1.61271622,1.17655276,1.67701438,0.43616346,0.42907528,1.28504638,1.21897682,1.28504638,1.21897682,1.69112956,4.20320018,3.74889137,6.06551775,0.43085694,0.36402913,0.09518637,0.12444405,15,1,False,350,50,0.74448389,1e-05,315.4697876,5.75406292,False,True
"[1, 16, 19, 21, 23, 25, 46, 51, 53, 69, 72, 73, 77, 79, 80, 98]",16,326.37826538,338.97657892,5.70270337,3.10842276,1.76307197,1.44680178,0.81956798,-2.00623918,2.00623918,-19,0.54285714,0.31909539,0.09463198,0.02323297,34.24181747,0.52315295,0.07550237,0.19004254,0.06993874,1.66403345,1.66403345,1.21716332,1.61523319,0.44687013,0.44194673,1.31308878,1.26811913,1.31308878,1.26811913,1.45122937,3.8723638,3.13601434,5.47932298,0.35161052,0.29723613,0.08179799,0.10868439,16,1,False,375,75,0.74448389,1e-05,278.21768188,5.62840384,False,False
"[1, 19, 21, 23, 46, 69, 73, 77, 80]",9,287.90600586,301.85917983,5.71565425,2.39539051,1.54770492,1.21831298,0.86095677,-1.90459931,1.90459931,-7,0.4375,0.22938715,0.11787629,0.01295088,27.93450356,0.46430108,0.0756062,0.1764414,0.06430203,1.85019371,1.85019371,1.32802453,1.45970469,0.52216918,0.49953632,1.37982479,1.3448773,1.37982479,1.3448773,1.3881189,3.12657959,3.4654201,4.92501036,0.27065048,0.23502475,0.06898512,0.09318819,17,1,False,400,100,0.74448389,1e-05,300.03408813,5.7038961,False,False
"[1, 19, 21, 23, 46, 73, 77, 80]",8,255.04162598,266.6861106,5.64096129,2.23021269,1.49338966,1.13431525,0.87054471,-1.86051488,1.86051488,-1,0.11111111,0.06895653,0.11414969,-0.07469296,23.17731285,0.41024485,0.07706316,0.16599922,0.04875499,1.60284782,1.60284782,1.0349585,1.29261131,0.56788932,0.53814589,1.49336513,1.48519313,1.49336513,1.48519313,1.37081122,2.66172356,3.23322841,4.74948994,0.21736019,0.18845778,0.05775376,0.07809854,18,1,False,425,125,0.74448389,1e-05,381.84060669,5.94500326,False,True
"[1, 19, 21, 23, 46, 73, 77, 80]",8,229.1856842,237.44461857,5.58635809,2.28397775,1.51128348,1.16012752,0.86742385,-1.85443115,1.85443115,0,0.0,0.0,0.1013793,-0.0546032,19.21422577,0.36217353,0.07082978,0.15240994,0.04060143,1.49525779,1.49525779,1.00826524,1.20425622,0.48699255,0.41967059,1.29765957,1.3313368,1.29765957,1.3313368,0.90349337,2.09313571,2.18969694,3.39699936,0.17068589,0.15236443,0.04163567,0.06398495,19,1,False,450,150,0.74448389,1e-05,227.99848938,5.429339,False,True
"[1, 19, 21, 23, 46, 77, 80]",7,207.13760376,213.28561676,5.45181822,2.4071815,1.55150943,1.19188309,0.86027234,-1.86844897,1.86844897,-1,0.125,0.0,0.09620182,-0.13453987,17.00737572,0.33225423,0.06752428,0.14745514,0.02367287,1.09881815,1.09881815,0.69788881,1.04154694,0.40092934,0.40102112,1.33879296,1.27362754,1.33879296,1.27362754,0.78846791,1.74818827,1.77589603,2.78424215,0.13981393,0.13200513,0.03067637,0.0562808,20,1,False,475,175,0.74448389,1e-05,193.32313538,5.26436307,False,True
"[1, 19, 21, 46, 77, 80]",6,187.11546326,194.25672078,5.43843311,2.91537547,1.70744706,1.33562171,0.83077363,-1.92862952,1.92862952,-1,0.14285714,0.0,0.09666106,-0.01338511,14.9220686,0.29682788,0.06294079,0.14271364,0.02176611,0.96641196,0.96641196,0.58929814,0.95633828,0.37711381,0.40509654,1.33413757,1.25181373,1.33413757,1.25181373,0.79480843,1.64240078,1.5941021,2.75729914,0.11249657,0.1129873,0.02469872,0.0501939,21,1,False,500,200,0.74448389,1e-05,175.82929993,5.16951364,False,True
"[1, 19, 21, 23, 46, 77, 80]",7,175.61386108,181.07148592,5.43224966,2.74065971,1.6554938,1.29219139,0.84091521,-1.91283512,1.91283512,1,0.14285714,0.05992908,0.06146794,-0.00618346,15.15387821,0.30191016,0.06274207,0.14431693,0.00629126,0.86212735,0.86212735,0.57526916,0.95384626,0.28685819,0.29150254,1.24749645,1.13730241,1.24749645,1.13730241,0.54958273,1.48146087,0.9598045,1.9315303,0.11240132,0.11423203,0.02473266,0.05138614,22,1,False,525,225,0.74448389,1e-05,210.34263611,5.3487378,False,True
"[1, 19, 21, 46, 77, 80]",6,167.47602844,170.47367132,5.34242948,3.01419044,1.7361424,1.37033868,0.8250378,-1.97440553,1.97440553,-1,0.14285714,0.0,0.04633935,-0.08982018,14.06066704,0.27995366,0.05569683,0.14195195,0.01202205,0.86296489,0.86296489,0.63183824,0.94424323,0.23112665,0.23212789,1.13584076,1.10421036,1.13584076,1.10421036,0.48554244,1.36679208,1.1215123,2.02767066,0.09659925,0.1039121,0.02190096,0.0489252,23,1,False,550,250,0.74448389,1e-05,186.27630615,5.22723109,False,False
"[1, 19, 21, 77, 80]",5,157.98498535,160.58121532,5.36456615,3.00519872,1.7335509,1.36002016,0.82555974,-1.93370628,1.93370628,-1,0.16666667,0.00298313,0.05667105,0.02213667,13.96535492,0.27747673,0.05464674,0.14256226,0.00485586,0.92720921,0.92720921,0.77154019,0.99450699,0.15566901,0.22481082,1.0616734,1.01809673,1.0616734,1.01809673,0.57759775,1.34327038,1.20065353,1.87833417,0.09694197,0.1030416,0.02264555,0.05059761,24,1,False,575,275,0.74448389,1e-05,223.1862793,5.40800676,False,False
"[1, 19, 21, 77, 80]",5,151.14770508,152.67076635,5.35958357,3.48551464,1.8669533,1.45033956,0.79767924,-2.0462594,2.0462594,0,0.0,0.0,0.04327804,-0.00498258,13.83926201,0.27394685,0.05057407,0.14396875,0.00437326,0.93036951,0.93036951,0.77579744,0.95541973,0.15457206,0.23682977,1.06993677,0.99536387,1.06993677,0.99536387,0.48048021,1.6299594,1.23789251,2.19258189,0.09379621,0.10185186,0.02485748,0.05295449,25,1,False,600,300,0.74448389,1e-05,197.44088745,5.28543924,False,False
"[1, 19, 21, 77, 80]",5,149.48414612,152.35210433,5.3791502,3.28083897,1.81130863,1.41508925,0.80955988,-1.98929775,1.98929775,0,0.0,0.05872179,0.01100618,0.01956664,13.06356335,0.25451747,0.04666808,0.14012961,0.00991385,0.82837936,0.82837936,0.69672009,0.91847498,0.13165926,0.23706661,1.04354972,0.98056308,1.04354972,0.98056308,0.53718687,1.46917998,1.17314232,2.10711634,0.08077083,0.09256238,0.02188418,0.04793365,26,2,False,601,1,0.69282032,9.5e-06,258.59158325,5.55524992,False,True
"[1, 19, 21, 23, 46, 77, 80]",7,143.7350769,145.7781607,5.4527202,2.94807339,1.71699545,1.34407997,0.82887564,-1.92339218,1.92339218,2,0.28571429,0.10142698,0.03845939,0.07357,14.00218105,0.27152908,0.04836281,0.14629185,0.01007143,0.85448921,0.85448921,0.72506744,0.99925981,0.12942177,0.18835167,0.99874316,0.94217906,0.99874316,0.94217906,0.62140453,1.49817612,1.11934982,1.83291669,0.09281396,0.10037975,0.02638398,0.05597957,27,2,False,625,25,0.69282032,9.5e-06,271.26800537,5.60310728,False,False
"[1, 19, 21, 46, 77, 80]",6,136.17596436,139.76774002,5.34731038,3.26125002,1.80589314,1.42960405,0.81069694,-2.02806234,2.02806234,-1,0.14285714,0.0,0.05259059,-0.10540982,13.83012676,0.26515236,0.04252434,0.15039353,0.00565583,0.98075233,0.98075233,0.8637964,1.03716087,0.11695592,0.21793132,0.92875227,0.8693605,0.92875227,0.8693605,0.66979754,1.9421388,1.67099164,2.5451948,0.08707703,0.09771325,0.0297522,0.06076952,28,2,False,650,50,0.69282032,9.5e-06,226.26359558,5.42170067,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,129.8522644,132.61978849,5.31899282,3.25101089,1.80305599,1.43154228,0.81129128,-2.01836133,2.01836133,1,0.14285714,0.00313963,0.04643771,-0.02831756,13.67200947,0.2599223,0.03826268,0.15404914,0.00456634,1.11939656,1.11939656,0.95476214,1.11677356,0.16463442,0.25500991,0.84863138,0.8023556,0.84863138,0.8023556,1.00221279,2.27462923,1.88527169,2.90478188,0.08192735,0.09533622,0.03736144,0.06510329,29,2,False,675,75,0.69282032,9.5e-06,198.55429077,5.29106257,False,False
"[1, 19, 21, 46, 77, 80]",6,124.65614319,126.13590942,5.31092796,3.50274444,1.87156203,1.5035038,0.79667912,-2.12417102,2.12417102,-1,0.14285714,0.0,0.04001564,-0.00806486,13.5562706,0.2547214,0.03414403,0.16040307,0.00564123,1.33493936,1.33493936,1.1016914,1.26826996,0.23324796,0.35715041,0.79203659,0.73568937,0.79203659,0.73568937,1.21628281,3.37003914,2.53507815,4.1278376,0.0789038,0.09276662,0.04161005,0.07273557,30,2,False,700,100,0.69282032,9.5e-06,185.02624512,5.22049768,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,118.31811523,123.14813953,5.54535011,3.5609169,1.88703919,1.52470863,0.79330243,-2.14306855,2.14306855,1,0.14285714,0.0,0.05084409,0.23442216,13.60501194,0.25244465,0.03289348,0.16386352,0.00501453,1.37564287,1.37564287,1.1224978,1.2978081,0.25314507,0.41580066,0.77639397,0.7065678,0.77639397,0.7065678,1.60173369,3.68081967,2.56244834,4.57691685,0.07874117,0.09240907,0.04042228,0.07696728,31,2,False,725,125,0.69282032,9.5e-06,196.0476532,5.27835776,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,117.23186493,118.22591242,6.06835674,3.67792726,1.91779229,1.55053782,0.78651043,-2.1960938,2.1960938,0,0.0,0.0,0.00918076,0.52300663,13.32504368,0.2444668,0.0335823,0.16650201,0.00583381,1.42901361,1.42901361,1.18359077,1.34010482,0.24542284,0.42309373,0.88243749,0.85058317,0.88243749,0.85058317,1.57219739,4.02005442,2.59386539,4.89626701,0.07461733,0.0891522,0.03684416,0.08043844,32,2,False,750,150,0.69282032,9.5e-06,274.32644653,5.61431881,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,112.35266113,114.76239077,5.8614852,3.6921494,1.92149666,1.55752754,0.78568489,-2.20717812,2.20717812,0,0.0,0.0,0.04162012,-0.20687154,13.88640308,0.25512326,0.03096556,0.16852032,0.00753142,1.56433185,1.56433185,1.22832582,1.39667891,0.33600603,0.51253401,0.71462059,0.647638,0.71462059,0.647638,2.16068876,4.69134958,3.63819612,5.64303325,0.07915388,0.09368371,0.04378998,0.08419443,33,2,False,775,175,0.69282032,9.5e-06,302.9375,5.71352651,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,107.76556396,111.58265887,5.70123037,3.71182275,1.92660913,1.55658507,0.78454292,-2.21991301,2.21991301,0,0.0,0.0,0.04082767,-0.16025483,13.25802994,0.24076113,0.02980094,0.17097533,0.00843082,1.59983004,1.59983004,1.30288714,1.4413771,0.2969429,0.48276289,0.87733312,0.83401928,0.87733312,0.83401928,2.39788806,4.94494381,3.56724606,6.02153886,0.06911652,0.08757902,0.04507009,0.08613332,34,2,False,800,200,0.69282032,9.5e-06,203.6206665,5.31625878,False,False
