method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,495,495,0,1,0.0,0,0.0,0.0,0.024965243,0,0.010357676,0.017917477,0.0,0.0
last_flow,lasso_recovery,simple,495,495,1,2,0.0,0,0.0,0.0,0.09314737,0,-0.10689366,0.062052146,0.0,0.0
last_flow,lasso_recovery,simple,495,495,2,3,0.0,0,0.0,0.0,0.06898809,0,-0.084087536,0.06021951,0.0,0.0
last_flow,lasso_recovery,simple,495,495,3,4,0.0,0,0.0,0.0,0.026651451,0,0.0067197806,0.014352937,0.0,0.0
last_flow,lasso_recovery,simple,495,495,4,5,0.0,0,0.0,0.0,0.049366105,0,-0.030642053,0.035186682,0.0,0.0
last_flow,lasso_recovery,simple,495,495,5,6,0.0,0,0.0,0.0,0.062180214,0,0.053323932,0.042947516,0.0,0.0
last_flow,lasso_recovery,simple,495,495,6,7,0.0,0,0.0,0.0,0.07027933,0,0.1145413,0.06714462,0.0,0.0
last_flow,lasso_recovery,simple,495,495,7,8,0.0,0,0.0,0.0,0.03788134,0,0.017072862,0.020120053,0.0,0.0
last_flow,lasso_recovery,simple,495,495,8,9,0.0,0,0.0,0.0,0.06612904,0,-0.050221324,0.049270645,0.0,0.0
last_flow,lasso_recovery,simple,495,495,9,10,0.0,0,0.0,0.0,0.03987609,0,-0.01778273,0.024436917,0.0,0.0
last_flow,lasso_recovery,simple,495,495,10,11,0.0,0,0.0,0.0,0.07228189,0,-0.059781983,0.04832731,0.0,0.0
last_flow,lasso_recovery,simple,495,495,11,12,0.0,0,0.0,0.0,0.027166953,0,0.020065608,0.026867965,0.0,0.0
last_flow,lasso_recovery,simple,495,495,12,13,0.0,0,0.0,0.0,0.030835645,0,0.025530117,0.028491152,0.0,0.0
last_flow,lasso_recovery,simple,495,495,13,14,0.0,0,0.0,0.0,0.045538526,0,-0.020233408,0.027584128,0.0,0.0
last_flow,lasso_recovery,simple,495,495,14,15,0.0,0,0.0,0.0,0.035717938,0,0.010695171,0.022095406,0.0,0.0
last_flow,lasso_recovery,simple,495,495,15,16,1.3194643,1,1.0,1.0,0.98431754,1,1.2833346,0.10611898,1.3037448,0.10023741
last_flow,lasso_recovery,simple,495,495,16,17,0.0,0,0.0,0.0,0.091257684,0,-0.09373001,0.059220772,0.0,0.0
last_flow,lasso_recovery,simple,495,495,17,18,-0.6756902,1,0.0015,0.0015,0.31945297,0,-0.71563286,0.14308132,-0.0026279215,0.068723865
last_flow,lasso_recovery,simple,495,495,18,19,1.9142758,1,1.0,1.0,0.99435997,1,1.6637201,0.1149461,1.6731194,0.111646816
last_flow,lasso_recovery,simple,495,495,19,20,0.0,0,0.0,0.0,0.03665879,0,-0.019332778,0.022083204,0.0,0.0
last_flow,lasso_recovery,simple,495,495,20,21,0.0,0,0.0,0.0,0.04306705,0,0.014613686,0.021260623,0.0,0.0
last_flow,lasso_recovery,simple,495,495,21,22,-1.7941784,1,1.0,1.0,0.99444956,1,-1.9235681,0.13050409,-1.9341729,0.12440147
last_flow,lasso_recovery,simple,495,495,22,23,0.0,0,0.0,0.0,0.043777414,0,0.02193991,0.02881647,0.0,0.0
last_flow,lasso_recovery,simple,495,495,23,24,0.0,0,0.0,0.0,0.097124174,0,0.12132448,0.06739529,0.0,0.0
last_flow,lasso_recovery,simple,495,495,24,25,0.0,0,0.0,0.0,0.038751025,0,0.005768646,0.02326339,0.0,0.0
last_flow,lasso_recovery,simple,495,495,25,26,0.0,0,0.0,0.0,0.036241204,0,-0.008611849,0.017990937,0.0,0.0
last_flow,lasso_recovery,simple,495,495,26,27,0.0,0,0.0,0.0,0.08765467,0,-0.09295121,0.05570719,0.0,0.0
last_flow,lasso_recovery,simple,495,495,27,28,0.0,0,0.0,0.0,0.038062155,0,0.017864019,0.023671426,0.0,0.0
last_flow,lasso_recovery,simple,495,495,28,29,0.0,0,0.0,0.0,0.047576007,0,0.024421535,0.02514,0.0,0.0
last_flow,lasso_recovery,simple,495,495,29,30,0.0,0,0.0,0.0,0.149945,0,0.17141047,0.080747455,0.0,0.0
last_flow,lasso_recovery,simple,495,495,30,31,0.0,0,0.0,0.0,0.040393163,0,-0.011275372,0.024894452,0.0,0.0
last_flow,lasso_recovery,simple,495,495,31,32,0.0,0,0.0,0.0,0.029853703,0,0.012411863,0.01747213,0.0,0.0
last_flow,lasso_recovery,simple,495,495,32,33,0.0,0,0.0,0.0,0.058065586,0,-0.040984347,0.04151586,0.0,0.0
last_flow,lasso_recovery,simple,495,495,33,34,0.0,0,0.0,0.0,0.03522554,0,0.00878651,0.018471511,0.0,0.0
last_flow,lasso_recovery,simple,495,495,34,35,0.0,0,0.0,0.0,0.11048931,0,-0.15347166,0.0814705,0.0,0.0
last_flow,lasso_recovery,simple,495,495,35,36,0.0,0,0.0,0.0,0.03981242,0,-0.02835905,0.027021796,0.0,0.0
last_flow,lasso_recovery,simple,495,495,36,37,0.0,0,0.00075,0.00075,0.019220531,0,-0.0012967093,0.012642204,3.544476e-05,0.0059290337
last_flow,lasso_recovery,simple,495,495,37,38,0.0,0,0.0,0.0,0.04076963,0,-0.019847829,0.02405705,0.0,0.0
last_flow,lasso_recovery,simple,495,495,38,39,0.0,0,0.0,0.0,0.0529477,0,0.04308351,0.04080297,0.0,0.0
last_flow,lasso_recovery,simple,495,495,39,40,0.0,0,0.0,0.0,0.048114177,0,0.017919255,0.02890547,0.0,0.0
last_flow,lasso_recovery,simple,495,495,40,41,0.0,0,0.0,0.0,0.035141896,0,0.013467253,0.020208692,0.0,0.0
last_flow,lasso_recovery,simple,495,495,41,42,0.0,0,0.0,0.0,0.03216832,0,-0.005803381,0.01846155,0.0,0.0
last_flow,lasso_recovery,simple,495,495,42,43,0.0,0,0.0,0.0,0.07855043,0,0.076892905,0.053212255,0.0,0.0
last_flow,lasso_recovery,simple,495,495,43,44,0.0,0,0.0,0.0,0.14942785,0,-0.1874901,0.07980872,0.0,0.0
last_flow,lasso_recovery,simple,495,495,44,45,0.0,0,0.0,0.0,0.021907771,0,0.009626244,0.014757161,0.0,0.0
last_flow,lasso_recovery,simple,495,495,45,46,0.0,0,0.0,0.0,0.043894112,0,0.039261453,0.033428278,0.0,0.0
