"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",409,409,0,1,0,0,0,0,-0.0053132175620516
"mcmc","weak_signal",409,409,1,2,0,0,0,0,0.00510696264477885
"mcmc","weak_signal",409,409,2,3,0,0,0,0,0.00534897523854521
"mcmc","weak_signal",409,409,3,4,0,0,0,0,0.00566857596583528
"mcmc","weak_signal",409,409,4,5,0,0,0,0,0.00387240637011922
"mcmc","weak_signal",409,409,5,6,0,0,0,0,-0.00193033454026195
"mcmc","weak_signal",409,409,6,7,0,0,0,0,-0.00692004821029982
"mcmc","weak_signal",409,409,7,8,0,0,0,0,0.00301814459508843
"mcmc","weak_signal",409,409,8,9,0,0,0,0,-0.00978183978531126
"mcmc","weak_signal",409,409,9,10,0,0,0,0,0.00192060895587543
"mcmc","weak_signal",409,409,10,11,0,0,0,0,0.000324362635308017
"mcmc","weak_signal",409,409,11,12,0,0,0.000125,0,-0.0149048546954618
"mcmc","weak_signal",409,409,12,13,0,0,0,0,-0.00342309541314042
"mcmc","weak_signal",409,409,13,14,0,0,0,0,6.02919593643652e-05
"mcmc","weak_signal",409,409,14,15,0,0,0.000125,0,-0.00322596590821434
"mcmc","weak_signal",409,409,15,16,0,0,0.016625,0,0.167174890638444
"mcmc","weak_signal",409,409,16,17,0,0,0,0,0.000780881417702569
"mcmc","weak_signal",409,409,17,18,0,0,0,0,-0.000435334492996959
"mcmc","weak_signal",409,409,18,19,0,0,0,0,-0.000607806736115639
"mcmc","weak_signal",409,409,19,20,0,0,0.000125,0,0.0300978814904409
"mcmc","weak_signal",409,409,20,21,0,0,0,0,-0.00467336595915324
"mcmc","weak_signal",409,409,21,22,0,0,0,0,0.00227961466042976
"mcmc","weak_signal",409,409,22,23,-0.4740019,1,0.39425,0,-0.465954168363604
"mcmc","weak_signal",409,409,23,24,0,0,0,0,0.00668829114078822
"mcmc","weak_signal",409,409,24,25,0,0,0,0,-0.00206543520306773
"mcmc","weak_signal",409,409,25,26,0,0,0.000375,0,-0.027702746701113
"mcmc","weak_signal",409,409,26,27,0,0,0,0,0.00171988775875123
"mcmc","weak_signal",409,409,27,28,0,0,0.000125,0,-0.00702248416278624
"mcmc","weak_signal",409,409,28,29,0,0,0,0,-0.000160310576346048
"mcmc","weak_signal",409,409,29,30,0,0,0,0,0.0193979621794272
"mcmc","weak_signal",409,409,30,31,0,0,0,0,0.0152796451474806
"mcmc","weak_signal",409,409,31,32,0,0,0,0,0.00393893944328935
"mcmc","weak_signal",409,409,32,33,0,0,0,0,0.000747844989950111
"mcmc","weak_signal",409,409,33,34,0,0,0,0,-0.00520743987097049
"mcmc","weak_signal",409,409,34,35,0.29204762,1,0.286,0,0.387241724188113
"mcmc","weak_signal",409,409,35,36,0,0,0,0,0.00426782105224417
"mcmc","weak_signal",409,409,36,37,0,0,0.00025,0,-0.00778372773180968
"mcmc","weak_signal",409,409,37,38,0,0,0,0,-0.00408541685321895
"mcmc","weak_signal",409,409,38,39,0,0,0,0,-0.000542552551690923
"mcmc","weak_signal",409,409,39,40,0,0,0,0,-0.00125216641822088
"mcmc","weak_signal",409,409,40,41,0,0,0,0,0.000544311985614678
"mcmc","weak_signal",409,409,41,42,0,0,0,0,0.00886448489168464
"mcmc","weak_signal",409,409,42,43,0,0,0,0,0.000618488066574295
"mcmc","weak_signal",409,409,43,44,0,0,0.002,0,-0.0533267668478411
"mcmc","weak_signal",409,409,44,45,0,0,0.000125,0,0.0168756744904368
"mcmc","weak_signal",409,409,45,46,0,0,0.002875,0,0.0615805156218402
"mcmc","weak_signal",409,409,46,47,0,0,0.015375,0,0.1514906458697
"mcmc","weak_signal",409,409,47,48,0,0,0,0,-0.0039122216278769
"mcmc","weak_signal",409,409,48,49,0,0,0,0,0.00407515603115405
"mcmc","weak_signal",409,409,49,50,0,0,0,0,-0.0091479803090895
"mcmc","weak_signal",409,409,50,51,0,0,0.0015,0,0.043006582152331
"mcmc","weak_signal",409,409,51,52,0,0,0,0,-0.00244822626819931
"mcmc","weak_signal",409,409,52,53,0,0,0,0,-0.00520493512682786
"mcmc","weak_signal",409,409,53,54,-0.102938145,1,0,0,0.00196843528034844
"mcmc","weak_signal",409,409,54,55,0,0,0,0,0.00184258498049596
"mcmc","weak_signal",409,409,55,56,0,0,0,0,-0.00867843493648281
"mcmc","weak_signal",409,409,56,57,-0.49879333,1,0.441375,0,-0.479564494528524
"mcmc","weak_signal",409,409,57,58,0,0,0.00025,0,-0.0136243170500191
"mcmc","weak_signal",409,409,58,59,0,0,0.000125,0,0.00725881726108737
"mcmc","weak_signal",409,409,59,60,0,0,0,0,-0.0114975014377921
"mcmc","weak_signal",409,409,60,61,0,0,0,0,-0.0146095755414483
"mcmc","weak_signal",409,409,61,62,0,0,0,0,0.00179153623800163
"mcmc","weak_signal",409,409,62,63,0,0,0,0,0.00188825468497123
"mcmc","weak_signal",409,409,63,64,0,0,0,0,0.00262507715647952
"mcmc","weak_signal",409,409,64,65,0,0,0,0,-0.00215053439521459
"mcmc","weak_signal",409,409,65,66,-0.34084412,1,0.46175,0,-0.479556335814904
"mcmc","weak_signal",409,409,66,67,0,0,0.000125,0,-0.00816844967250967
"mcmc","weak_signal",409,409,67,68,0,0,0,0,0.00884209129087501
"mcmc","weak_signal",409,409,68,69,0,0,0.00025,0,0.0141457653867841
"mcmc","weak_signal",409,409,69,70,0,0,0.057875,0,0.285882207520079
"mcmc","weak_signal",409,409,70,71,0,0,0,0,0.00268639680764633
"mcmc","weak_signal",409,409,71,72,0,0,0,0,-0.000531930750776837
"mcmc","weak_signal",409,409,72,73,0,0,0.000875,0,0.0639644672756863
"mcmc","weak_signal",409,409,73,74,0,0,0,0,-0.00255484644326766
"mcmc","weak_signal",409,409,74,75,0,0,0,0,0.00490235853424594
"mcmc","weak_signal",409,409,75,76,0.49386254,1,0.263625,0,0.418909109313906
"mcmc","weak_signal",409,409,76,77,0,0,0,0,0.000798751692170605
