"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",459,459,0,1,0,0,0,0,0.000979870206549443
"mcmc","weak_signal",459,459,1,2,0,0,0,0,-0.0028061349558274
"mcmc","weak_signal",459,459,2,3,0,0,0,0,0.00125525348997247
"mcmc","weak_signal",459,459,3,4,0,0,0,0,0.000633164311948601
"mcmc","weak_signal",459,459,4,5,0,0,0,0,-0.00139261826103049
"mcmc","weak_signal",459,459,5,6,0.32782987,1,0.10425,0,0.299907800069574
"mcmc","weak_signal",459,459,6,7,0,0,0,0,0.000978011406613953
"mcmc","weak_signal",459,459,7,8,0,0,0.000125,0,0.00160928041172312
"mcmc","weak_signal",459,459,8,9,0,0,0,0,0.000488147130810022
"mcmc","weak_signal",459,459,9,10,0,0,0,0,-0.00951536623577066
"mcmc","weak_signal",459,459,10,11,0,0,0,0,-0.010650254611604
"mcmc","weak_signal",459,459,11,12,-0.20530644,1,0,0,-0.00228982529456827
"mcmc","weak_signal",459,459,12,13,0,0,0,0,-0.00042699972631032
"mcmc","weak_signal",459,459,13,14,0.2762021,1,0.001625,0,0.0313641117420866
"mcmc","weak_signal",459,459,14,15,0,0,0,0,-0.000297878701553675
"mcmc","weak_signal",459,459,15,16,0,0,0,0,0.00170376392243786
"mcmc","weak_signal",459,459,16,17,0,0,0,0,0.00148199876930796
"mcmc","weak_signal",459,459,17,18,0,0,0,0,-0.00437993591646289
"mcmc","weak_signal",459,459,18,19,0,0,0,0,0.000769087685025759
"mcmc","weak_signal",459,459,19,20,0,0,0,0,-0.00226449136811093
"mcmc","weak_signal",459,459,20,21,0,0,0,0,-0.00343381696463072
"mcmc","weak_signal",459,459,21,22,0,0,0,0,0.00288541633173729
"mcmc","weak_signal",459,459,22,23,0,0,0,0,-0.00115681828024556
"mcmc","weak_signal",459,459,23,24,0,0,0,0,-0.00101942438904485
"mcmc","weak_signal",459,459,24,25,0.3070162,1,0,0,0.00227116049787462
"mcmc","weak_signal",459,459,25,26,0,0,0,0,-0.00408990929314493
"mcmc","weak_signal",459,459,26,27,0,0,0,0,0.0021263199407887
"mcmc","weak_signal",459,459,27,28,0,0,0.000125,0,-0.00244566884190841
"mcmc","weak_signal",459,459,28,29,0,0,0,0,-0.000597198091831256
"mcmc","weak_signal",459,459,29,30,0,0,0,0,-0.00125041168679169
"mcmc","weak_signal",459,459,30,31,0,0,0,0,-0.00105835856532587
"mcmc","weak_signal",459,459,31,32,0,0,0.00025,0,0.00630513054322591
"mcmc","weak_signal",459,459,32,33,-0.13082653,1,0,0,-0.00214356894382162
"mcmc","weak_signal",459,459,33,34,0,0,0,0,0.00667510314095068
"mcmc","weak_signal",459,459,34,35,0,0,0,0,8.93833027210331e-05
"mcmc","weak_signal",459,459,35,36,0.1696438,1,0,0,-0.00223704049164811
"mcmc","weak_signal",459,459,36,37,0,0,0,0,-0.00280950744506866
"mcmc","weak_signal",459,459,37,38,0.43607268,1,0.03125,0,0.191725966824614
"mcmc","weak_signal",459,459,38,39,0,0,0,0,0.00236172923901924
"mcmc","weak_signal",459,459,39,40,0,0,0.000125,0,-0.0289790520883182
"mcmc","weak_signal",459,459,40,41,0,0,0,0,0.00230933836742494
"mcmc","weak_signal",459,459,41,42,0,0,0,0,-0.000647808736222215
"mcmc","weak_signal",459,459,42,43,0,0,0,0,-0.0110484022361554
"mcmc","weak_signal",459,459,43,44,0,0,0,0,-0.00052372300690168
"mcmc","weak_signal",459,459,44,45,0,0,0,0,-0.00168119635680613
"mcmc","weak_signal",459,459,45,46,0,0,0,0,-0.00859868877679022
"mcmc","weak_signal",459,459,46,47,0,0,0.000125,0,-0.00450748145153718
"mcmc","weak_signal",459,459,47,48,0,0,0,0,0.0022125492401857
"mcmc","weak_signal",459,459,48,49,0,0,0,0,-0.00198586086316966
"mcmc","weak_signal",459,459,49,50,0,0,0,0,4.30282090980757e-05
"mcmc","weak_signal",459,459,50,51,0,0,0,0,0.00523696620978087
"mcmc","weak_signal",459,459,51,52,0,0,0,0,-0.00290585868833398
"mcmc","weak_signal",459,459,52,53,0,0,0,0,0.00203660280569937
"mcmc","weak_signal",459,459,53,54,0,0,0,0,0.0032569170308549
"mcmc","weak_signal",459,459,54,55,0,0,0,0,-0.00068607153484615
"mcmc","weak_signal",459,459,55,56,0,0,0,0,-0.00378635705050709
"mcmc","weak_signal",459,459,56,57,0,0,0,0,-0.00159921462453074
"mcmc","weak_signal",459,459,57,58,0,0,0,0,0.00994168096421118
"mcmc","weak_signal",459,459,58,59,0,0,0.00025,0,0.0164154539389201
"mcmc","weak_signal",459,459,59,60,0,0,0,0,0.000571529732249644
"mcmc","weak_signal",459,459,60,61,0,0,0,0,0.000350164229439769
"mcmc","weak_signal",459,459,61,62,0,0,0.00025,0,0.022973289373228
"mcmc","weak_signal",459,459,62,63,0,0,0,0,-0.000407635266710653
"mcmc","weak_signal",459,459,63,64,0,0,0,0,0.00223626129759871
"mcmc","weak_signal",459,459,64,65,0,0,0,0,0.000197428536274857
"mcmc","weak_signal",459,459,65,66,0,0,0,0,-0.000810729430949796
"mcmc","weak_signal",459,459,66,67,0,0,0,0,0.00384304736855149
"mcmc","weak_signal",459,459,67,68,0,0,0,0,0.0010439926373426
"mcmc","weak_signal",459,459,68,69,0.12565817,1,0.002875,0,0.0920956219204056
"mcmc","weak_signal",459,459,69,70,0,0,5e-04,0,0.0459189251102053
"mcmc","weak_signal",459,459,70,71,0,0,0,0,-0.0046328743689023
"mcmc","weak_signal",459,459,71,72,0,0,0,0,0.00157968502872602
"mcmc","weak_signal",459,459,72,73,0,0,0,0,-0.000591327931738959
"mcmc","weak_signal",459,459,73,74,0,0,0,0,0.00236019362734198
"mcmc","weak_signal",459,459,74,75,0,0,0,0,0.000940614839331427
"mcmc","weak_signal",459,459,75,76,0,0,0,0,-0.000284003561343138
"mcmc","weak_signal",459,459,76,77,0,0,0.0155,0,-0.124491595535596
"mcmc","weak_signal",459,459,77,78,0,0,0,0,0.000833859697247897
"mcmc","weak_signal",459,459,78,79,0,0,0.001,0,-0.0274364603213542
"mcmc","weak_signal",459,459,79,80,0,0,0,0,0.000321342481041461
"mcmc","weak_signal",459,459,80,81,0,0,0,0,0.000194292165763681
"mcmc","weak_signal",459,459,81,82,0,0,0,0,0.00029285144585414
"mcmc","weak_signal",459,459,82,83,0,0,0,0,-0.00154975119192943
"mcmc","weak_signal",459,459,83,84,0,0,0.000125,0,0.00717453947535359
