"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",462,462,0,1,0,0,0.00075,0,0.0344669238327436
"mcmc","weak_signal",462,462,1,2,0,0,0,0,0.0127617823312128
"mcmc","weak_signal",462,462,2,3,0,0,0,0,-0.000388338878150899
"mcmc","weak_signal",462,462,3,4,0,0,0,0,0.00365442002249418
"mcmc","weak_signal",462,462,4,5,0,0,0,0,0.000202601130783465
"mcmc","weak_signal",462,462,5,6,0,0,0,0,0.000315649924813466
"mcmc","weak_signal",462,462,6,7,0,0,0,0,-0.00208003993555461
"mcmc","weak_signal",462,462,7,8,0,0,0,0,-0.00113065352984162
"mcmc","weak_signal",462,462,8,9,0,0,0,0,-0.000605200575050754
"mcmc","weak_signal",462,462,9,10,0,0,0,0,0.0037240543706274
"mcmc","weak_signal",462,462,10,11,0,0,0,0,-0.00232592987378507
"mcmc","weak_signal",462,462,11,12,0,0,0,0,-4.21980584309816e-05
"mcmc","weak_signal",462,462,12,13,0,0,0,0,0.00209299983484297
"mcmc","weak_signal",462,462,13,14,0,0,0.00475,0,0.0593078988945392
"mcmc","weak_signal",462,462,14,15,0,0,0,0,0.00195555346157461
"mcmc","weak_signal",462,462,15,16,0,0,0,0,0.0014345522951998
"mcmc","weak_signal",462,462,16,17,0,0,0,0,0.000954896029063405
"mcmc","weak_signal",462,462,17,18,0,0,0,0,0.00776275808194263
"mcmc","weak_signal",462,462,18,19,0,0,0,0,-0.0057236613529022
"mcmc","weak_signal",462,462,19,20,0,0,5e-04,0,-0.0136883712434135
"mcmc","weak_signal",462,462,20,21,0,0,0,0,0.00219715212115251
"mcmc","weak_signal",462,462,21,22,0,0,0,0,4.66059984019996e-05
"mcmc","weak_signal",462,462,22,23,0,0,0,0,-0.00210422842010588
"mcmc","weak_signal",462,462,23,24,0,0,0,0,-0.0131923321823063
"mcmc","weak_signal",462,462,24,25,0,0,0.001125,0,0.0296583443723502
"mcmc","weak_signal",462,462,25,26,0,0,0.000625,0,0.0256995725943934
"mcmc","weak_signal",462,462,26,27,0,0,0,0,0.0018281301233548
"mcmc","weak_signal",462,462,27,28,0,0,0,0,0.00227906336189616
"mcmc","weak_signal",462,462,28,29,-0.4557973,1,0.001,0,-0.0342074529659359
"mcmc","weak_signal",462,462,29,30,0,0,0,0,0.00094067537018757
"mcmc","weak_signal",462,462,30,31,0,0,0,0,-0.00169643293535329
"mcmc","weak_signal",462,462,31,32,0,0,0,0,1.14173169141826e-05
"mcmc","weak_signal",462,462,32,33,0,0,0,0,-0.00142011033090317
"mcmc","weak_signal",462,462,33,34,0,0,0,0,-0.00159489668613661
