"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",471,471,0,1,1.7596861,1,0.899625,1,1.04894444113444
"mcmc","low_snr",471,471,1,2,0,0,0.061375,0,0.0707615222765888
"mcmc","low_snr",471,471,2,3,1.4024255,1,0.95225,1,1.16857102509889
"mcmc","low_snr",471,471,3,4,0,0,0.252,0,0.259382152738785
"mcmc","low_snr",471,471,4,5,0,0,0.07975,0,-0.0947156627997908
"mcmc","low_snr",471,471,5,6,0,0,0.0225,0,0.02106433397529
"mcmc","low_snr",471,471,6,7,0,0,0.01325,0,-0.00469625185337389
"mcmc","low_snr",471,471,7,8,0,0,0.045875,0,0.05345026484423
"mcmc","low_snr",471,471,8,9,0,0,0.0165,0,0.00609726773131216
"mcmc","low_snr",471,471,9,10,0,0,0.013625,0,0.00406630737210236
"mcmc","low_snr",471,471,10,11,0,0,0.036375,0,-0.0437581143805404
"mcmc","low_snr",471,471,11,12,0,0,0.01125,0,-0.0029123716303265
"mcmc","low_snr",471,471,12,13,0,0,0.02725,0,-0.031705900974517
"mcmc","low_snr",471,471,13,14,0.45401376,1,0.03,0,0.0421343385190062
"mcmc","low_snr",471,471,14,15,0,0,0.01675,0,-0.0117301515237237
"mcmc","low_snr",471,471,15,16,0,0,0.01075,0,-0.00307890682169353
"mcmc","low_snr",471,471,16,17,0,0,0.009875,0,0.00335704913453171
"mcmc","low_snr",471,471,17,18,0,0,0.051875,0,0.0590748831509353
"mcmc","low_snr",471,471,18,19,0,0,0.065125,0,-0.0807476025658166
"mcmc","low_snr",471,471,19,20,0,0,0.012125,0,0.0117083789744056
"mcmc","low_snr",471,471,20,21,0,0,0.06275,0,0.0744402884910131
"mcmc","low_snr",471,471,21,22,0,0,0.022375,0,-0.0272313347233577
"mcmc","low_snr",471,471,22,23,0,0,0.027125,0,0.0363245061613783
"mcmc","low_snr",471,471,23,24,0,0,0.0265,0,0.0282802403774293
"mcmc","low_snr",471,471,24,25,-1.1369838,1,0.29275,0,-0.299095744182461
"mcmc","low_snr",471,471,25,26,0,0,0.036,0,0.042377427428706
"mcmc","low_snr",471,471,26,27,0,0,0.0375,0,-0.0466559596961419
"mcmc","low_snr",471,471,27,28,0,0,0.047875,0,-0.0589433808964221
"mcmc","low_snr",471,471,28,29,0,0,0.032875,0,-0.0455027079500956
"mcmc","low_snr",471,471,29,30,0,0,0.082,0,0.0916856861433055
"mcmc","low_snr",471,471,30,31,0,0,0.07375,0,0.0837961168899
"mcmc","low_snr",471,471,31,32,-0.88091964,1,0.03375,0,-0.0388886485169696
"mcmc","low_snr",471,471,32,33,0,0,0.00975,0,0.010117460493159
"mcmc","low_snr",471,471,33,34,0,0,0.023875,0,-0.0269725368894428
"mcmc","low_snr",471,471,34,35,0,0,0.0175,0,-0.0220490378567363
"mcmc","low_snr",471,471,35,36,0,0,0.019625,0,0.0280718064626524
"mcmc","low_snr",471,471,36,37,0,0,0.011375,0,-0.0075881202375777
"mcmc","low_snr",471,471,37,38,0,0,0.01325,0,-0.00402480524392569
"mcmc","low_snr",471,471,38,39,1.5409145,1,1,1,1.94633033226641
"mcmc","low_snr",471,471,39,40,0,0,0.0155,0,0.00591171267724721
"mcmc","low_snr",471,471,40,41,0,0,0.05025,0,0.0599862850606072
"mcmc","low_snr",471,471,41,42,0,0,0.013375,0,0.00465496247500046
"mcmc","low_snr",471,471,42,43,1.8541662,1,1,1,2.41795025649323
"mcmc","low_snr",471,471,43,44,0,0,0.01225,0,0.0139726854567159
"mcmc","low_snr",471,471,44,45,0,0,0.02625,0,-0.0298629806227211
"mcmc","low_snr",471,471,45,46,0,0,0.01575,0,0.0181656366763002
