method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,475,475,0,1,0.0,0,0.0,0.0,0.023442239,0,-0.0036386095,0.016838051,0.0,0.0
last_flow,lasso_recovery,simple,475,475,1,2,0.0,0,0.0,0.0,0.029672565,0,-0.008322195,0.017015422,0.0,0.0
last_flow,lasso_recovery,simple,475,475,2,3,0.0,0,0.0,0.0,0.043495126,0,-0.031850927,0.03146735,0.0,0.0
last_flow,lasso_recovery,simple,475,475,3,4,0.0,0,0.0,0.0,0.029605446,0,-0.00860301,0.020150263,0.0,0.0
last_flow,lasso_recovery,simple,475,475,4,5,0.0,0,0.0,0.0,0.030461336,0,-0.010852148,0.018264178,0.0,0.0
last_flow,lasso_recovery,simple,475,475,5,6,0.0,0,0.0,0.0,0.022721851,0,0.0076757562,0.0194726,0.0,0.0
last_flow,lasso_recovery,simple,475,475,6,7,0.0,0,0.0,0.0,0.017144067,0,-0.010607672,0.019292094,0.0,0.0
last_flow,lasso_recovery,simple,475,475,7,8,0.0,0,0.0,0.0,0.064382605,0,0.0729738,0.0584872,0.0,0.0
last_flow,lasso_recovery,simple,475,475,8,9,0.0,0,0.0,0.0,0.029834494,0,0.002806815,0.021725733,0.0,0.0
last_flow,lasso_recovery,simple,475,475,9,10,0.0,0,0.0,0.0,0.05977264,0,0.059364032,0.05370272,0.0,0.0
last_flow,lasso_recovery,simple,475,475,10,11,1.8933034,1,1.0,1.0,0.99641746,1,1.8800172,0.12453238,1.8866769,0.12055476
last_flow,lasso_recovery,simple,475,475,11,12,0.0,0,0.0,0.0,0.09319036,0,0.122205116,0.07913778,0.0,0.0
last_flow,lasso_recovery,simple,475,475,12,13,0.0,0,0.0,0.0,0.028039102,0,-0.0096275555,0.019930761,0.0,0.0
last_flow,lasso_recovery,simple,475,475,13,14,0.0,0,0.0,0.0,0.027766488,0,-0.009543248,0.019759238,0.0,0.0
last_flow,lasso_recovery,simple,475,475,14,15,0.0,0,0.0,0.0,0.08247756,0,0.108475044,0.068359695,0.0,0.0
last_flow,lasso_recovery,simple,475,475,15,16,0.0,0,0.0,0.0,0.048931897,0,0.050302327,0.04187549,0.0,0.0
last_flow,lasso_recovery,simple,475,475,16,17,0.4994622,1,0.0,0.0,0.2329186,0,0.40904376,0.11267502,0.0,0.0
last_flow,lasso_recovery,simple,475,475,17,18,0.0,0,0.0,0.0,0.02305799,0,0.0016321136,0.018643484,0.0,0.0
last_flow,lasso_recovery,simple,475,475,18,19,-0.57444865,1,0.01825,0.01825,0.35994357,0,-0.62771297,0.13143975,-0.028743928,0.215004
last_flow,lasso_recovery,simple,475,475,19,20,0.0,0,0.0,0.0,0.021208283,0,-0.009228228,0.021601222,0.0,0.0
last_flow,lasso_recovery,simple,475,475,20,21,0.0,0,0.0,0.0,0.02302703,0,0.0032427013,0.016114768,0.0,0.0
last_flow,lasso_recovery,simple,475,475,21,22,0.0,0,0.0,0.0,0.03284268,0,0.016661191,0.022480808,0.0,0.0
last_flow,lasso_recovery,simple,475,475,22,23,0.0,0,0.0,0.0,0.078995116,0,0.10830148,0.06648834,0.0,0.0
last_flow,lasso_recovery,simple,475,475,23,24,0.0,0,0.00025,0.00025,0.01563893,0,-0.0005631541,0.014944903,-0.00013372561,0.008457776
last_flow,lasso_recovery,simple,475,475,24,25,0.0,0,0.0,0.0,0.04776782,0,-0.037118603,0.038977064,0.0,0.0
last_flow,lasso_recovery,simple,475,475,25,26,0.0,0,0.0,0.0,0.03723116,0,-0.017073818,0.021706168,0.0,0.0
last_flow,lasso_recovery,simple,475,475,26,27,0.0,0,0.0,0.0,0.023712492,0,0.0018916914,0.0152748935,0.0,0.0
last_flow,lasso_recovery,simple,475,475,27,28,0.0,0,0.0,0.0,0.03317494,0,0.005615561,0.021765346,0.0,0.0
last_flow,lasso_recovery,simple,475,475,28,29,0.0,0,0.0,0.0,0.03317836,0,0.013500723,0.022508977,0.0,0.0
last_flow,lasso_recovery,simple,475,475,29,30,0.0,0,0.0,0.0,0.035887405,0,0.010281051,0.023108505,0.0,0.0
last_flow,lasso_recovery,simple,475,475,30,31,0.0,0,0.0,0.0,0.037823636,0,-0.039963305,0.03505648,0.0,0.0
last_flow,lasso_recovery,simple,475,475,31,32,0.85268825,1,0.1225,0.1225,0.4196579,0,0.747651,0.14624085,0.20469625,0.55491495
last_flow,lasso_recovery,simple,475,475,32,33,0.0,0,0.0,0.0,0.02519488,0,0.011217716,0.016575241,0.0,0.0
last_flow,lasso_recovery,simple,475,475,33,34,0.0,0,0.0,0.0,0.019743185,0,-0.007810719,0.019779226,0.0,0.0
last_flow,lasso_recovery,simple,475,475,34,35,0.0,0,0.0,0.0,0.033470247,0,0.006621316,0.021812364,0.0,0.0
last_flow,lasso_recovery,simple,475,475,35,36,0.0,0,0.0,0.0,0.02954968,0,-0.012574713,0.018306727,0.0,0.0
last_flow,lasso_recovery,simple,475,475,36,37,0.0,0,0.00025,0.00025,0.017494837,0,-0.00204013,0.015006593,2.8369668e-06,0.00017943667
last_flow,lasso_recovery,simple,475,475,37,38,0.0,0,0.0,0.0,0.07732034,0,-0.14015645,0.07531029,0.0,0.0
last_flow,lasso_recovery,simple,475,475,38,39,0.0,0,0.0,0.0,0.031682696,0,0.019949611,0.025499796,0.0,0.0
last_flow,lasso_recovery,simple,475,475,39,40,0.0,0,0.0,0.0,0.039079312,0,-0.022976927,0.02595674,0.0,0.0
last_flow,lasso_recovery,simple,475,475,40,41,0.0,0,0.0,0.0,0.023544252,0,-0.0055623036,0.016601888,0.0,0.0
last_flow,lasso_recovery,simple,475,475,41,42,0.0,0,0.0,0.0,0.120212145,0,0.13439843,0.07589481,0.0,0.0
last_flow,lasso_recovery,simple,475,475,42,43,1.7817353,1,0.99975,0.99975,0.99192196,1,1.7097849,0.11782766,1.7231717,0.11260386
last_flow,lasso_recovery,simple,475,475,43,44,0.0,0,0.0,0.0,0.030480392,0,0.0055864058,0.019633794,0.0,0.0
last_flow,lasso_recovery,simple,475,475,44,45,0.0,0,0.0,0.0,0.025246916,0,-0.00817747,0.017999597,0.0,0.0
last_flow,lasso_recovery,simple,475,475,45,46,0.8209151,1,0.84875,0.84875,0.5810777,1,0.87003785,0.15060356,1.2663817,0.56690013
last_flow,lasso_recovery,simple,475,475,46,47,0.0,0,0.0,0.0,0.11442561,0,0.15966901,0.084575415,0.0,0.0
last_flow,lasso_recovery,simple,475,475,47,48,0.0,0,0.0,0.0,0.028923048,0,-0.008697855,0.018415967,0.0,0.0
last_flow,lasso_recovery,simple,475,475,48,49,0.0,0,0.0,0.0,0.03307504,0,0.020298352,0.024257455,0.0,0.0
last_flow,lasso_recovery,simple,475,475,49,50,0.0,0,0.0,0.0,0.030643154,0,0.016638232,0.025551513,0.0,0.0
last_flow,lasso_recovery,simple,475,475,50,51,0.0,0,0.0,0.0,0.027617134,0,-0.01606165,0.025352538,0.0,0.0
last_flow,lasso_recovery,simple,475,475,51,52,0.0,0,0.0,0.0,0.03586269,0,-0.013717082,0.019868815,0.0,0.0
last_flow,lasso_recovery,simple,475,475,52,53,0.0,0,0.0,0.0,0.02639531,0,0.0062777526,0.016091535,0.0,0.0
last_flow,lasso_recovery,simple,475,475,53,54,0.0,0,0.0,0.0,0.03395409,0,0.0053783283,0.020779239,0.0,0.0
last_flow,lasso_recovery,simple,475,475,54,55,0.0,0,0.0,0.0,0.03541251,0,0.0009995087,0.022330847,0.0,0.0
last_flow,lasso_recovery,simple,475,475,55,56,0.0,0,0.0,0.0,0.03973687,0,0.03854875,0.03805497,0.0,0.0
last_flow,lasso_recovery,simple,475,475,56,57,0.0,0,0.0,0.0,0.08429078,0,-0.12492845,0.076338924,0.0,0.0
last_flow,lasso_recovery,simple,475,475,57,58,0.0,0,0.0,0.0,0.024048043,0,-0.015211663,0.024032688,0.0,0.0
last_flow,lasso_recovery,simple,475,475,58,59,0.0,0,0.0,0.0,0.02894677,0,0.0049342425,0.018690417,0.0,0.0
last_flow,lasso_recovery,simple,475,475,59,60,0.0,0,0.0,0.0,0.027233576,0,0.0064308983,0.015313785,0.0,0.0
last_flow,lasso_recovery,simple,475,475,60,61,0.0,0,0.00025,0.00025,0.021111306,0,-0.0002634211,0.017281322,3.0126143e-06,0.00019053921
last_flow,lasso_recovery,simple,475,475,61,62,0.0,0,0.0,0.0,0.0956865,0,0.14726546,0.07718902,0.0,0.0
last_flow,lasso_recovery,simple,475,475,62,63,0.0,0,0.0,0.0,0.026174257,0,-0.007178538,0.018382942,0.0,0.0
last_flow,lasso_recovery,simple,475,475,63,64,1.7622478,1,0.9995,0.9995,0.9931567,1,1.6653068,0.124878116,1.6759251,0.12083536
last_flow,lasso_recovery,simple,475,475,64,65,0.0,0,0.0,0.0,0.03594353,0,0.02022182,0.022629943,0.0,0.0
last_flow,lasso_recovery,simple,475,475,65,66,0.0,0,0.0,0.0,0.031847008,0,0.013143033,0.027848493,0.0,0.0
last_flow,lasso_recovery,simple,475,475,66,67,0.0,0,0.0,0.0,0.02871677,0,-0.010144598,0.019228991,0.0,0.0
last_flow,lasso_recovery,simple,475,475,67,68,0.0,0,0.0,0.0,0.03357611,0,-0.01648075,0.023264715,0.0,0.0
last_flow,lasso_recovery,simple,475,475,68,69,0.0,0,0.0,0.0,0.024034372,0,0.0096068345,0.018839113,0.0,0.0
last_flow,lasso_recovery,simple,475,475,69,70,0.0,0,0.0,0.0,0.024097137,0,0.0016287984,0.016229698,0.0,0.0
last_flow,lasso_recovery,simple,475,475,70,71,0.0,0,0.0,0.0,0.032517266,0,0.0045438563,0.018686417,0.0,0.0
last_flow,lasso_recovery,simple,475,475,71,72,0.0,0,0.0,0.0,0.041931845,0,0.026193717,0.027584773,0.0,0.0
last_flow,lasso_recovery,simple,475,475,72,73,0.0,0,0.0,0.0,0.045512203,0,0.038747463,0.037829194,0.0,0.0
last_flow,lasso_recovery,simple,475,475,73,74,0.0,0,0.0,0.0,0.056440007,0,0.060028903,0.051605806,0.0,0.0
last_flow,lasso_recovery,simple,475,475,74,75,0.0,0,0.0,0.0,0.035657316,0,-0.029431522,0.03210207,0.0,0.0
last_flow,lasso_recovery,simple,475,475,75,76,0.0,0,0.0,0.0,0.02504373,0,-0.009495237,0.0144242225,0.0,0.0
last_flow,lasso_recovery,simple,475,475,76,77,0.0,0,0.0,0.0,0.06467493,0,0.058379814,0.049404386,0.0,0.0
last_flow,lasso_recovery,simple,475,475,77,78,1.5666279,1,0.99875,0.99875,0.9850471,1,1.4935906,0.1288589,1.5142165,0.12781726
last_flow,lasso_recovery,simple,475,475,78,79,-0.39674208,1,0.0,0.0,0.14666668,0,-0.36937532,0.12065964,0.0,0.0
