"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",485,485,0,1,0,0,0,0,0.0106759386686567
"mcmc","weak_signal",485,485,1,2,-0.1663903,1,0.000125,0,-0.0139926804644806
"mcmc","weak_signal",485,485,2,3,0,0,0,0,-0.00126941562966546
"mcmc","weak_signal",485,485,3,4,0,0,0,0,-0.000722131835822103
"mcmc","weak_signal",485,485,4,5,0,0,0,0,-0.00989918089279785
"mcmc","weak_signal",485,485,5,6,0,0,0,0,-0.00147474868803191
"mcmc","weak_signal",485,485,6,7,0,0,0,0,-0.0085675697792872
"mcmc","weak_signal",485,485,7,8,0.46817407,1,0.222625,0,0.412885914508752
"mcmc","weak_signal",485,485,8,9,-0.21956775,1,0,0,0.0010184397368924
"mcmc","weak_signal",485,485,9,10,0,0,0,0,0.00174275128379137
"mcmc","weak_signal",485,485,10,11,0,0,0,0,-0.000630944253376781
"mcmc","weak_signal",485,485,11,12,0,0,0,0,0.00116727281265832
"mcmc","weak_signal",485,485,12,13,0,0,0,0,-0.00207536208808524
"mcmc","weak_signal",485,485,13,14,0,0,0,0,0.00360237879153979
"mcmc","weak_signal",485,485,14,15,-0.15343563,1,0.000125,0,-0.0128120236188671
"mcmc","weak_signal",485,485,15,16,0,0,0,0,0.00129632014834061
"mcmc","weak_signal",485,485,16,17,0,0,0,0,0.0028567774493436
"mcmc","weak_signal",485,485,17,18,0,0,0,0,0.000256579755750469
"mcmc","weak_signal",485,485,18,19,0,0,0,0,-0.00275603779184008
"mcmc","weak_signal",485,485,19,20,0,0,0,0,0.0045267300468989
"mcmc","weak_signal",485,485,20,21,0,0,0,0,0.000262483770999537
"mcmc","weak_signal",485,485,21,22,0,0,0,0,0.000498062038754797
"mcmc","weak_signal",485,485,22,23,0,0,0,0,0.000198136633769801
"mcmc","weak_signal",485,485,23,24,0,0,0,0,-0.00414510515675296
"mcmc","weak_signal",485,485,24,25,0,0,0,0,-0.000779953820286813
"mcmc","weak_signal",485,485,25,26,0,0,0,0,-0.00430286905743384
"mcmc","weak_signal",485,485,26,27,0,0,0,0,-0.00575898863789317
"mcmc","weak_signal",485,485,27,28,0,0,0.000125,0,-0.0150876120060029
"mcmc","weak_signal",485,485,28,29,0,0,0,0,0.00118285573620866
"mcmc","weak_signal",485,485,29,30,0,0,0.001875,0,0.0496118363130499
"mcmc","weak_signal",485,485,30,31,0,0,0,0,-0.00777419946710668
"mcmc","weak_signal",485,485,31,32,0,0,0,0,0.00723182901038107
"mcmc","weak_signal",485,485,32,33,0,0,0,0,0.0048842792604776
"mcmc","weak_signal",485,485,33,34,0,0,0,0,8.8013037121528e-05
"mcmc","weak_signal",485,485,34,35,0,0,0,0,-0.00404353739136694
"mcmc","weak_signal",485,485,35,36,0,0,0,0,0.0011678795056389
"mcmc","weak_signal",485,485,36,37,0,0,0,0,0.00191790832236324
"mcmc","weak_signal",485,485,37,38,0,0,0,0,0.0108795078462313
"mcmc","weak_signal",485,485,38,39,0,0,0,0,-0.000903752412319738
"mcmc","weak_signal",485,485,39,40,0,0,0.00075,0,0.0488854735077839
"mcmc","weak_signal",485,485,40,41,0,0,0,0,0.000166565044073283
