"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",442,442,0,1,0,0,0.040875,0,-0.0338666877519192
"mcmc","low_snr",442,442,1,2,0,0,0.02925,0,-0.0286954775201887
"mcmc","low_snr",442,442,2,3,0,0,0.02625,0,-0.00607118013207841
"mcmc","low_snr",442,442,3,4,0,0,0.028625,0,-0.0147105032576167
"mcmc","low_snr",442,442,4,5,0,0,0.02675,0,-0.0276406764316697
"mcmc","low_snr",442,442,5,6,0,0,0.17775,0,0.187421296856461
"mcmc","low_snr",442,442,6,7,0,0,0.03175,0,0.028133105457771
"mcmc","low_snr",442,442,7,8,0,0,0.042125,0,0.0422121314820063
"mcmc","low_snr",442,442,8,9,0,0,0.029,0,-0.00263003125730635
"mcmc","low_snr",442,442,9,10,0,0,0.022875,0,-0.0143074111986324
"mcmc","low_snr",442,442,10,11,0,0,0.08375,0,0.0937101531980336
"mcmc","low_snr",442,442,11,12,0,0,0.13725,0,-0.145828148525242
"mcmc","low_snr",442,442,12,13,0,0,0.25725,0,-0.273268076550546
"mcmc","low_snr",442,442,13,14,-1.4880434,1,0.644375,1,-0.729290401902458
"mcmc","low_snr",442,442,14,15,0,0,0.10175,0,-0.108865218764259
"mcmc","low_snr",442,442,15,16,0,0,0.02425,0,-0.020227793272555
"mcmc","low_snr",442,442,16,17,0,0,0.084875,0,0.0936453857636804
"mcmc","low_snr",442,442,17,18,0,0,0.105375,0,0.117677857559158
"mcmc","low_snr",442,442,18,19,0,0,0.03925,0,-0.0405824906230322
"mcmc","low_snr",442,442,19,20,1.5933919,1,0.873875,1,1.19765955559281
"mcmc","low_snr",442,442,20,21,0,0,0.025875,0,-0.0126387314964988
"mcmc","low_snr",442,442,21,22,0,0,0.02,0,-0.0188970227815987
"mcmc","low_snr",442,442,22,23,0,0,0.12325,0,0.132789990757866
"mcmc","low_snr",442,442,23,24,0,0,0.051375,0,0.0497632192508003
"mcmc","low_snr",442,442,24,25,0,0,0.02425,0,0.00476168089525727
"mcmc","low_snr",442,442,25,26,0,0,0.029375,0,0.0220381689339514
"mcmc","low_snr",442,442,26,27,0.7872286,1,0.62075,1,0.643799360570755
"mcmc","low_snr",442,442,27,28,0,0,0.029125,0,0.0162241871186981
"mcmc","low_snr",442,442,28,29,0,0,0.0235,0,0.0135687016587729
"mcmc","low_snr",442,442,29,30,0,0,0.02375,0,-0.0178660527773816
"mcmc","low_snr",442,442,30,31,0,0,0.0245,0,0.000534426864955375
"mcmc","low_snr",442,442,31,32,-0.71004933,1,0.781,1,-0.875936346942406
"mcmc","low_snr",442,442,32,33,0,0,0.58525,1,-0.612787745682229
"mcmc","low_snr",442,442,33,34,0,0,0.04225,0,0.0543163280410052
"mcmc","low_snr",442,442,34,35,0,0,0.018,0,-0.0102992117383626
"mcmc","low_snr",442,442,35,36,0,0,0.033,0,-0.0292376296428328
"mcmc","low_snr",442,442,36,37,0,0,0.11125,0,-0.121936628632733
"mcmc","low_snr",442,442,37,38,0,0,0.020875,0,0.0154770240796092
"mcmc","low_snr",442,442,38,39,0,0,0.053625,0,-0.0528144201353608
"mcmc","low_snr",442,442,39,40,0,0,0.031,0,0.0291356281810234
"mcmc","low_snr",442,442,40,41,0,0,0.025875,0,0.0157670702421091
"mcmc","low_snr",442,442,41,42,-1.6499131,1,0.995625,1,-1.72621818186003
"mcmc","low_snr",442,442,42,43,0,0,0.0705,0,-0.0803870811924328
"mcmc","low_snr",442,442,43,44,0,0,0.02675,0,0.00485251446375437
"mcmc","low_snr",442,442,44,45,0,0,0.03725,0,-0.0388009783809669
"mcmc","low_snr",442,442,45,46,0,0,0.036625,0,-0.0299076021520521
"mcmc","low_snr",442,442,46,47,0,0,0.0195,0,-0.0134532804304003
"mcmc","low_snr",442,442,47,48,0,0,0.06075,0,-0.0723944516187672
"mcmc","low_snr",442,442,48,49,0,0,0.031,0,-0.0113356056820996
"mcmc","low_snr",442,442,49,50,0,0,0.05425,0,-0.0587662929361682
"mcmc","low_snr",442,442,50,51,0,0,0.111375,0,0.12244591847128
"mcmc","low_snr",442,442,51,52,0,0,0.03525,0,-0.0327750604597741
"mcmc","low_snr",442,442,52,53,0,0,0.08875,0,0.0946843302998071
"mcmc","low_snr",442,442,53,54,0,0,0.13175,0,0.143781732151728
"mcmc","low_snr",442,442,54,55,0,0,0.0325,0,-0.0429915317015286
"mcmc","low_snr",442,442,55,56,0,0,0.71725,1,0.798237207826912
"mcmc","low_snr",442,442,56,57,0,0,0.131625,0,-0.140968177268788
"mcmc","low_snr",442,442,57,58,0,0,0.02625,0,0.00777205095247226
"mcmc","low_snr",442,442,58,59,0,0,0.01775,0,0.00374705543036825
"mcmc","low_snr",442,442,59,60,0,0,0.019375,0,0.007003280032986
"mcmc","low_snr",442,442,60,61,0,0,0.2395,0,-0.256278526317743
"mcmc","low_snr",442,442,61,62,0,0,0.039,0,0.0447660205756613
"mcmc","low_snr",442,442,62,63,0,0,0.034625,0,-0.0323842387511607
"mcmc","low_snr",442,442,63,64,0,0,0.028875,0,0.0169195300215629
"mcmc","low_snr",442,442,64,65,0,0,0.026,0,0.0257707057817555
"mcmc","low_snr",442,442,65,66,0,0,0.0865,0,-0.0967219300127767
"mcmc","low_snr",442,442,66,67,0,0,0.024875,0,0.0195935866853398
"mcmc","low_snr",442,442,67,68,0,0,0.027125,0,0.00878709845558196
"mcmc","low_snr",442,442,68,69,-0.74195045,1,0.065125,0,-0.065677619350209
"mcmc","low_snr",442,442,69,70,0,0,0.075625,0,0.0870688198177405
"mcmc","low_snr",442,442,70,71,0,0,0.030625,0,0.0276896888200229
"mcmc","low_snr",442,442,71,72,0,0,0.023375,0,-0.00101911700908966
"mcmc","low_snr",442,442,72,73,0,0,0.033625,0,0.0228627218694684
"mcmc","low_snr",442,442,73,74,0,0,0.059625,0,0.0702389724411465
"mcmc","low_snr",442,442,74,75,0,0,0.131125,0,0.142041052078155
"mcmc","low_snr",442,442,75,76,0,0,0.02425,0,0.0226330974945787
"mcmc","low_snr",442,442,76,77,0,0,0.07525,0,-0.0818129160216186
"mcmc","low_snr",442,442,77,78,0,0,0.026,0,0.0146919488245741
"mcmc","low_snr",442,442,78,79,0,0,0.27425,0,0.297751759574179
"mcmc","low_snr",442,442,79,80,1.2526091,1,0.693875,1,0.798473078095029
"mcmc","low_snr",442,442,80,81,0,0,0.047375,0,0.0543658621902394
"mcmc","low_snr",442,442,81,82,0,0,0.11775,0,0.124212061360155
"mcmc","low_snr",442,442,82,83,-0.41726312,1,0.177625,0,-0.186663922869762
"mcmc","low_snr",442,442,83,84,0,0,0.0635,0,-0.0745667425271747
"mcmc","low_snr",442,442,84,85,0,0,0.0345,0,0.0328469623334541
"mcmc","low_snr",442,442,85,86,1.7866641,1,0.833875,1,1.04866493998301
"mcmc","low_snr",442,442,86,87,0,0,0.02375,0,-0.0255061760202414
"mcmc","low_snr",442,442,87,88,0,0,0.175875,0,0.189953962592165
"mcmc","low_snr",442,442,88,89,0,0,0.041125,0,0.045903140682866
"mcmc","low_snr",442,442,89,90,0,0,0.03425,0,0.031946373478454
"mcmc","low_snr",442,442,90,91,0,0,0.0275,0,-0.0240795650135066
"mcmc","low_snr",442,442,91,92,0,0,0.03925,0,0.0331127603611384
"mcmc","low_snr",442,442,92,93,0,0,0.01425,0,-0.00510659101423865
"mcmc","low_snr",442,442,93,94,0,0,0.57975,1,-0.606602917489593
"mcmc","low_snr",442,442,94,95,0,0,0.0765,0,-0.0861761491804832
"mcmc","low_snr",442,442,95,96,0,0,0.101,0,0.106824002681194
"mcmc","low_snr",442,442,96,97,0,0,0.032,0,0.0279873667229891
"mcmc","low_snr",442,442,97,98,0,0,0.030125,0,-0.0252489403258572
"mcmc","low_snr",442,442,98,99,-1.3377451,1,0.9725,1,-1.40694892906582
"mcmc","low_snr",442,442,99,100,0,0,0.034625,0,0.0377841304478786
