"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",452,452,0,1,0,0,0,0,0.00118407043301162
"mcmc","weak_signal",452,452,1,2,0,0,0,0,0.00301062705976113
"mcmc","weak_signal",452,452,2,3,0,0,0,0,0.000123828004313417
"mcmc","weak_signal",452,452,3,4,0,0,0,0,0.000922202196322545
"mcmc","weak_signal",452,452,4,5,0,0,5e-04,0,0.0291594358048677
"mcmc","weak_signal",452,452,5,6,0,0,0,0,0.00890733084764967
"mcmc","weak_signal",452,452,6,7,0,0,0,0,-0.00172452496965346
"mcmc","weak_signal",452,452,7,8,0,0,0.00075,0,-0.0267411324838776
"mcmc","weak_signal",452,452,8,9,0,0,0,0,0.00088535617677939
"mcmc","weak_signal",452,452,9,10,0,0,0.000125,0,0.00422641874257393
"mcmc","weak_signal",452,452,10,11,-0.3035931,1,0.0375,0,-0.15601126031504
"mcmc","weak_signal",452,452,11,12,-0.16287065,1,0,0,0.00265856689612001
"mcmc","weak_signal",452,452,12,13,0,0,0,0,0.0119741143804422
"mcmc","weak_signal",452,452,13,14,0,0,0,0,-0.00165537671897893
"mcmc","weak_signal",452,452,14,15,0,0,0,0,-0.00146306393411077
"mcmc","weak_signal",452,452,15,16,0,0,0,0,-0.000130100434636332
"mcmc","weak_signal",452,452,16,17,0,0,0.00025,0,-0.0087568299738842
"mcmc","weak_signal",452,452,17,18,0,0,0,0,-0.000936863033113336
"mcmc","weak_signal",452,452,18,19,0,0,0.00025,0,-0.0123640098134775
"mcmc","weak_signal",452,452,19,20,0,0,0,0,-0.00226563758344528
"mcmc","weak_signal",452,452,20,21,0,0,0.000125,0,0.0092081864703997
"mcmc","weak_signal",452,452,21,22,0,0,0,0,-0.000712366391184563
"mcmc","weak_signal",452,452,22,23,0,0,0,0,-0.00227954956479895
"mcmc","weak_signal",452,452,23,24,0,0,0,0,0.00501527025849879
"mcmc","weak_signal",452,452,24,25,0,0,0,0,0.00375045066995451
"mcmc","weak_signal",452,452,25,26,0,0,0,0,-0.00051812871450427
"mcmc","weak_signal",452,452,26,27,0,0,0,0,-0.00414107800335744
"mcmc","weak_signal",452,452,27,28,0,0,0,0,0.0001628582217463
"mcmc","weak_signal",452,452,28,29,0,0,0,0,-0.000866417525875829
"mcmc","weak_signal",452,452,29,30,0,0,0,0,-0.00151080084872105
"mcmc","weak_signal",452,452,30,31,0,0,0,0,0.00100117825727905
"mcmc","weak_signal",452,452,31,32,0,0,0,0,0.0102005930844858
"mcmc","weak_signal",452,452,32,33,0,0,0,0,-0.00105818913856739
"mcmc","weak_signal",452,452,33,34,0,0,0,0,-0.00239111631745706
"mcmc","weak_signal",452,452,34,35,0.21615876,1,0.000375,0,0.0199889527046488
"mcmc","weak_signal",452,452,35,36,0,0,0,0,-0.000403208632177537
"mcmc","weak_signal",452,452,36,37,0,0,0,0,0.00139367343170192
"mcmc","weak_signal",452,452,37,38,0,0,0,0,0.00123171536584879
"mcmc","weak_signal",452,452,38,39,0,0,0,0,0.00331307427019753
"mcmc","weak_signal",452,452,39,40,0,0,0,0,-0.00185716140361363
"mcmc","weak_signal",452,452,40,41,0,0,0,0,0.000581556733866024
"mcmc","weak_signal",452,452,41,42,0,0,0,0,0.000176051851328333
"mcmc","weak_signal",452,452,42,43,0,0,0,0,-0.00164675653412061
"mcmc","weak_signal",452,452,43,44,0,0,0,0,0.00396461825037283
"mcmc","weak_signal",452,452,44,45,0,0,0.00175,0,0.0311927163509758
"mcmc","weak_signal",452,452,45,46,0,0,0.00025,0,-0.0163945993918138
"mcmc","weak_signal",452,452,46,47,0,0,0,0,0.000279442849628857
"mcmc","weak_signal",452,452,47,48,0,0,0,0,-8.35484612063762e-05
"mcmc","weak_signal",452,452,48,49,0,0,0,0,0.000498088058907961
"mcmc","weak_signal",452,452,49,50,0,0,0,0,-0.00346992775083846
"mcmc","weak_signal",452,452,50,51,0,0,0,0,-0.00421190558932088
"mcmc","weak_signal",452,452,51,52,0,0,0.000375,0,0.01130888142948
"mcmc","weak_signal",452,452,52,53,0,0,0,0,0.00315789156009895
"mcmc","weak_signal",452,452,53,54,0,0,0,0,-0.00143818078371748
"mcmc","weak_signal",452,452,54,55,0,0,0,0,-0.000292172121151248
"mcmc","weak_signal",452,452,55,56,0,0,0,0,-0.00284238423824377
"mcmc","weak_signal",452,452,56,57,0,0,0,0,-0.00193399750671745
"mcmc","weak_signal",452,452,57,58,0,0,0,0,0.00048255436411543
"mcmc","weak_signal",452,452,58,59,-0.14512289,1,0,0,-0.0165049351530028
"mcmc","weak_signal",452,452,59,60,0,0,0,0,0.000190811070775049
"mcmc","weak_signal",452,452,60,61,0,0,0,0,-0.000816793023201416
"mcmc","weak_signal",452,452,61,62,-0.47619104,1,0.066,0,-0.227745744467896
"mcmc","weak_signal",452,452,62,63,0,0,0,0,1.03854478264368e-05
"mcmc","weak_signal",452,452,63,64,0,0,0,0,1.18754837472411e-05
"mcmc","weak_signal",452,452,64,65,0,0,0,0,0.00768040956733029
"mcmc","weak_signal",452,452,65,66,0,0,0,0,6.15422555914012e-05
"mcmc","weak_signal",452,452,66,67,-0.23759961,1,0,0,-0.00386519848800035
"mcmc","weak_signal",452,452,67,68,0,0,0.002625,0,-0.047065599712475
"mcmc","weak_signal",452,452,68,69,0,0,0,0,0.000181848704493552
"mcmc","weak_signal",452,452,69,70,0,0,0,0,0.00225375041732006
"mcmc","weak_signal",452,452,70,71,0,0,0,0,-0.00115056261069478
"mcmc","weak_signal",452,452,71,72,0,0,0,0,0.000221423093107356
"mcmc","weak_signal",452,452,72,73,0,0,0.000375,0,-0.00633565837836867
"mcmc","weak_signal",452,452,73,74,0,0,0,0,-0.00209766113402754
"mcmc","weak_signal",452,452,74,75,0,0,0,0,0.00667674369876333
"mcmc","weak_signal",452,452,75,76,0,0,0,0,-0.00018971870430437
"mcmc","weak_signal",452,452,76,77,0,0,0,0,-0.00139462521569067
"mcmc","weak_signal",452,452,77,78,-0.31340125,1,0.003875,0,-0.0533800422351786
"mcmc","weak_signal",452,452,78,79,0,0,0,0,0.00296971758728401
"mcmc","weak_signal",452,452,79,80,0,0,5e-04,0,0.0394689063188586
"mcmc","weak_signal",452,452,80,81,0,0,0,0,-0.00335181561858847
"mcmc","weak_signal",452,452,81,82,0,0,0,0,0.00517761582603411
"mcmc","weak_signal",452,452,82,83,0,0,0,0,0.000741963632082375
"mcmc","weak_signal",452,452,83,84,-0.20767264,1,0.000625,0,-0.0285282282079871
"mcmc","weak_signal",452,452,84,85,0,0,0.000125,0,0.0124829754853987
"mcmc","weak_signal",452,452,85,86,0,0,0,0,-0.000693996956894483
"mcmc","weak_signal",452,452,86,87,0,0,0,0,0.00981032916843499
"mcmc","weak_signal",452,452,87,88,-0.21552949,1,0,0,-0.0014039327243385
"mcmc","weak_signal",452,452,88,89,0,0,0,0,5.54587182160978e-05
"mcmc","weak_signal",452,452,89,90,0.12568827,1,0,0,0.0029892912159906
"mcmc","weak_signal",452,452,90,91,0,0,0,0,0.00114049909273766
"mcmc","weak_signal",452,452,91,92,0,0,0,0,0.00269576922812062
"mcmc","weak_signal",452,452,92,93,0,0,0,0,0.00103671803649365
"mcmc","weak_signal",452,452,93,94,0,0,0,0,-0.00363230329367045
"mcmc","weak_signal",452,452,94,95,0,0,0.009625,0,-0.112271849993641
"mcmc","weak_signal",452,452,95,96,0,0,0.000125,0,0.00640243876427296
"mcmc","weak_signal",452,452,96,97,0,0,0.0215,0,-0.136655548417597
"mcmc","weak_signal",452,452,97,98,0,0,0,0,0.00502423488552534
"mcmc","weak_signal",452,452,98,99,0,0,0,0,0.000270274792030634
"mcmc","weak_signal",452,452,99,100,0,0,0,0,0.00281450031000789
