"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",487,487,0,1,0,0,0,0,-0.00505939970550271
"mcmc","weak_signal",487,487,1,2,0,0,0,0,-0.00516062453022945
"mcmc","weak_signal",487,487,2,3,0,0,0,0,0.0012944889040132
"mcmc","weak_signal",487,487,3,4,0,0,0,0,0.00065421558708796
"mcmc","weak_signal",487,487,4,5,0,0,0,0,0.00403445913354111
"mcmc","weak_signal",487,487,5,6,0,0,0,0,-0.00551770213728815
"mcmc","weak_signal",487,487,6,7,0,0,0,0,0.00529045629835748
"mcmc","weak_signal",487,487,7,8,0,0,0,0,-0.00168368665821637
"mcmc","weak_signal",487,487,8,9,0.44932464,1,0.010375,0,0.102334879084342
"mcmc","weak_signal",487,487,9,10,0,0,0,0,0.000336983954837221
"mcmc","weak_signal",487,487,10,11,0,0,0,0,-0.00111459823636497
"mcmc","weak_signal",487,487,11,12,0,0,0,0,-0.00816851403474005
"mcmc","weak_signal",487,487,12,13,0,0,0,0,0.0017657575602098
"mcmc","weak_signal",487,487,13,14,0,0,0,0,-0.000787076224658878
"mcmc","weak_signal",487,487,14,15,0,0,0,0,0.00338560340082688
"mcmc","weak_signal",487,487,15,16,0,0,0,0,0.00115454314863448
"mcmc","weak_signal",487,487,16,17,0,0,0,0,0.00367151707355114
"mcmc","weak_signal",487,487,17,18,-0.17536679,1,0,0,-0.00314240716274576
"mcmc","weak_signal",487,487,18,19,0,0,0.000125,0,-0.00543527806605416
"mcmc","weak_signal",487,487,19,20,0,0,0,0,-0.00111814245140723
"mcmc","weak_signal",487,487,20,21,0,0,0,0,-0.00470454285245427
"mcmc","weak_signal",487,487,21,22,0,0,0,0,-0.00988074642874397
"mcmc","weak_signal",487,487,22,23,0,0,0,0,-0.00380142608215345
"mcmc","weak_signal",487,487,23,24,0.10992507,1,0,0,0.00218512021814137
"mcmc","weak_signal",487,487,24,25,0,0,0,0,-0.00322008318992551
"mcmc","weak_signal",487,487,25,26,0,0,0,0,0.000734982028053663
"mcmc","weak_signal",487,487,26,27,0,0,0,0,-0.00772327404694974
"mcmc","weak_signal",487,487,27,28,0,0,0,0,-0.00140183878259377
"mcmc","weak_signal",487,487,28,29,0,0,0,0,-0.00230788741050179
"mcmc","weak_signal",487,487,29,30,0.49625626,1,0.295125,0,0.413265524074119
"mcmc","weak_signal",487,487,30,31,0,0,0,0,0.00246057452906124
"mcmc","weak_signal",487,487,31,32,0,0,0.000125,0,-0.00211854748738788
"mcmc","weak_signal",487,487,32,33,0,0,0,0,-0.000797609904772413
"mcmc","weak_signal",487,487,33,34,-0.36344308,1,5e-04,0,-0.0251004522113677
"mcmc","weak_signal",487,487,34,35,0,0,0.006875,0,0.0908742686107648
"mcmc","weak_signal",487,487,35,36,0,0,0,0,-0.000407761524495618
"mcmc","weak_signal",487,487,36,37,0,0,0,0,-0.000180042276570275
"mcmc","weak_signal",487,487,37,38,0,0,0,0,0.00696885254125066
"mcmc","weak_signal",487,487,38,39,0,0,0.000125,0,0.0177303075076007
"mcmc","weak_signal",487,487,39,40,0,0,0,0,-0.00142782133428293
"mcmc","weak_signal",487,487,40,41,0,0,0,0,0.000360687632177235
"mcmc","weak_signal",487,487,41,42,0,0,0,0,-0.00905380839673176
"mcmc","weak_signal",487,487,42,43,0,0,0,0,0.00396384640091415
"mcmc","weak_signal",487,487,43,44,0,0,0,0,0.000507443542326284
"mcmc","weak_signal",487,487,44,45,0,0,0,0,-0.00291800922114118
"mcmc","weak_signal",487,487,45,46,0,0,0,0,-0.00301580230942792
"mcmc","weak_signal",487,487,46,47,0,0,0,0,-0.000271860608022629
"mcmc","weak_signal",487,487,47,48,0,0,0.00025,0,-0.00498596481701273
"mcmc","weak_signal",487,487,48,49,0,0,0,0,-0.00605803616347583
"mcmc","weak_signal",487,487,49,50,0,0,0,0,0.000105149332302553
"mcmc","weak_signal",487,487,50,51,-0.20073028,1,0.00025,0,-0.020156988051443
"mcmc","weak_signal",487,487,51,52,0,0,0,0,0.00836564863762565
"mcmc","weak_signal",487,487,52,53,0,0,0,0,0.0002062015377653
"mcmc","weak_signal",487,487,53,54,0,0,0,0,0.000280744231911326
"mcmc","weak_signal",487,487,54,55,0,0,0,0,-6.22400283605517e-05
"mcmc","weak_signal",487,487,55,56,0,0,0,0,-0.00203682567315665
"mcmc","weak_signal",487,487,56,57,0,0,0,0,-0.00102050565417119
"mcmc","weak_signal",487,487,57,58,0,0,0,0,-0.000203100147212029
"mcmc","weak_signal",487,487,58,59,-0.43443125,1,0.046125,0,-0.175561542352157
"mcmc","weak_signal",487,487,59,60,0,0,0,0,-0.004762409786679
"mcmc","weak_signal",487,487,60,61,0,0,0,0,-0.00151609918578196
"mcmc","weak_signal",487,487,61,62,0,0,0.0025,0,0.0771539048778477
"mcmc","weak_signal",487,487,62,63,0,0,0.027875,0,-0.115662406595594
"mcmc","weak_signal",487,487,63,64,0,0,0,0,-0.000165168912261131
"mcmc","weak_signal",487,487,64,65,0,0,0,0,-0.00227310422214415
"mcmc","weak_signal",487,487,65,66,0,0,0,0,0.000488219379769534
"mcmc","weak_signal",487,487,66,67,0,0,0,0,-0.00320524634678113
"mcmc","weak_signal",487,487,67,68,0,0,0,0,0.00140898998520012
"mcmc","weak_signal",487,487,68,69,0,0,0,0,0.00178623142282944
"mcmc","weak_signal",487,487,69,70,0,0,0,0,0.000895170147049998
"mcmc","weak_signal",487,487,70,71,0,0,0,0,0.00171526289597566
"mcmc","weak_signal",487,487,71,72,0,0,0,0,0.00376557932517587
"mcmc","weak_signal",487,487,72,73,0,0,0,0,0.00251482859881244
"mcmc","weak_signal",487,487,73,74,0.21191494,1,0.012875,0,0.0946887660268214
"mcmc","weak_signal",487,487,74,75,0,0,0,0,0.00922122303495576
"mcmc","weak_signal",487,487,75,76,0,0,0.001125,0,-0.0402923147003271
"mcmc","weak_signal",487,487,76,77,0,0,0,0,0.000231652343124203
"mcmc","weak_signal",487,487,77,78,0,0,0,0,-0.00412735572619301
"mcmc","weak_signal",487,487,78,79,0,0,0,0,0.00397327693398408
"mcmc","weak_signal",487,487,79,80,0,0,0,0,-0.00218048471344008
"mcmc","weak_signal",487,487,80,81,0,0,0,0,-0.00155535518238963
"mcmc","weak_signal",487,487,81,82,-0.32856694,1,0,0,-0.0136469584465821
"mcmc","weak_signal",487,487,82,83,0.16205448,1,0.00525,0,0.107451503965281
"mcmc","weak_signal",487,487,83,84,0,0,0,0,-0.00102176559144038
"mcmc","weak_signal",487,487,84,85,0,0,0,0,9.04079001021798e-06
"mcmc","weak_signal",487,487,85,86,0,0,0,0,-0.000451784632860177
"mcmc","weak_signal",487,487,86,87,0,0,0,0,6.50517764862836e-05
"mcmc","weak_signal",487,487,87,88,0,0,0,0,-0.000154931083816205
"mcmc","weak_signal",487,487,88,89,0,0,0.002,0,0.0458712438641075
"mcmc","weak_signal",487,487,89,90,0,0,0,0,0.000203359530999757
"mcmc","weak_signal",487,487,90,91,0,0,0,0,-0.00362747454920491
"mcmc","weak_signal",487,487,91,92,0,0,0,0,-0.00556207615174141
"mcmc","weak_signal",487,487,92,93,0,0,0,0,-0.00116536136055238
"mcmc","weak_signal",487,487,93,94,0,0,0,0,0.00279437205567173
"mcmc","weak_signal",487,487,94,95,0,0,0,0,-0.00128208389490047
"mcmc","weak_signal",487,487,95,96,0,0,0,0,-0.000252514227447015
"mcmc","weak_signal",487,487,96,97,0,0,0,0,-0.000467447452877331
"mcmc","weak_signal",487,487,97,98,0,0,0,0,0.00507545539818967
"mcmc","weak_signal",487,487,98,99,0,0,0,0,-0.000831841997322168
"mcmc","weak_signal",487,487,99,100,0,0,0,0,-1.1392536069195e-05
